ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
301226.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,32.0415,1.899,0.141376,1.021,,0,0.0,0.0,0.0,80.0,no_limit_touch
301230.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,38.2506,1.4885,0.070108,1.5964,,0,0.0,0.0,0.0,80.0,no_limit_touch
301263.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,20.698,1.4591,0.130073,-0.1427,,0,0.0,0.0,0.0,80.0,no_limit_touch
301315.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,41.3395,3.533,0.266168,2.148,,0,0.0,0.0,0.0,80.0,no_limit_touch
301337.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,27.7819,1.8649,0.142248,-0.1059,,0,0.0,0.0,0.0,80.0,no_limit_touch
301349.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,48.6588,2.1604,0.138132,0.3634,,0,0.0,0.0,0.0,80.0,no_limit_touch
301386.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,20.8773,2.0724,0.116083,0.3296,,0,0.0,0.0,0.0,80.0,no_limit_touch
301408.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,16.1691,-0.6129,0.079361,0.2495,,0,0.0,0.0,0.0,80.0,no_limit_touch
301498.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,39.9868,3.2089,0.10918,0.2186,,0,0.0,0.0,0.0,80.0,no_limit_touch
301507.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,12.6695,2.1354,0.118921,0.6221,,0,0.0,0.0,0.0,80.0,no_limit_touch
301518.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,25.5685,3.0174,0.167793,-0.8283,,0,0.0,0.0,0.0,80.0,no_limit_touch
301520.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,77.8824,5.7749,0.086236,-0.1818,,0,0.0,0.0,0.0,80.0,no_limit_touch
301529.SZ,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,136.6027,0.9497,0.056458,-0.1231,,0,0.0,0.0,0.0,80.0,no_limit_touch
600383.SH,20260921,1min,241,1,13:17:00,14:57:00,4,12,1.2097,11,3.2727,92.9091,0.0,2.3992,2.9514,0.0907,-0.4032,0.4032,14,90.0484,0.0,2.4879,74.2848,late_withdraw_risk
603507.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,25.8863,2.2935,0.129255,1.0301,,0,0.0,0.0,0.0,80.0,no_limit_touch
603828.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,5.8753,3.1435,0.263392,1.3378,,0,0.0,0.0,0.0,80.0,no_limit_touch
603978.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,23.8893,3.3098,0.126061,0.7347,,0,0.0,0.0,0.0,80.0,no_limit_touch
603997.SH,20260921,1min,241,1,14:09:00,14:23:00,2,2,0.94,1,3.0,90.0,66.8601,13.4934,1.8274,0.09523,-0.4348,0.6508,0,70.0,25.5,39.033,46.575,late_withdraw_risk
605068.SH,20260921,1min,241,1,09:42:00,13:07:00,2,2,4.0749,1,4.0,90.0,48.0504,20.8848,0.4079,0.159945,1.1577,1.7799,0,70.0,50.5,44.6401,42.825,late_withdraw_risk
688007.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,11.033,1.4234,0.17975,0.7201,,0,0.0,0.0,0.0,80.0,no_limit_touch
688035.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,82.9418,2.9637,0.131883,1.9701,,0,0.0,0.0,0.0,80.0,no_limit_touch
688051.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,25.6841,1.191,0.143525,-0.0385,,0,0.0,0.0,0.0,80.0,no_limit_touch
688068.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,94.1223,2.0906,0.111535,0.0938,,0,0.0,0.0,0.0,80.0,no_limit_touch
688121.SH,20260921,1min,241,1,09:50:00,15:00:00,1,0,0.7246,0,,0.0,60.6522,1.3016,6.0206,0.005486,0.0,0.0,31,0.0,70.0,74.6957,8.25,neutral_limitup
688136.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,22.9625,4.0828,0.110445,0.2517,,0,0.0,0.0,0.0,80.0,no_limit_touch
688139.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,33.4661,2.0136,0.129803,-0.0293,,0,0.0,0.0,0.0,80.0,no_limit_touch
688176.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,14.2006,3.7282,0.08787,-0.4057,,0,0.0,0.0,0.0,80.0,no_limit_touch
688177.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,18.8053,2.9496,0.103358,-0.565,,0,0.0,0.0,0.0,80.0,no_limit_touch
688179.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,21.6954,4.1694,0.310888,2.7273,,0,0.0,0.0,0.0,80.0,no_limit_touch
688197.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,38.1623,1.671,0.120761,0.1549,,0,0.0,0.0,0.0,80.0,no_limit_touch
688203.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,19.2008,1.8186,0.114866,0.4109,,0,0.0,0.0,0.0,80.0,no_limit_touch
688205.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,231.9081,4.8346,0.129845,2.5217,,0,0.0,0.0,0.0,80.0,no_limit_touch
688222.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,44.2698,2.7336,0.078957,0.2425,,0,0.0,0.0,0.0,80.0,no_limit_touch
688231.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,34.4388,2.1522,0.114563,0.2851,,0,0.0,0.0,0.0,80.0,no_limit_touch
688265.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,47.7679,1.742,0.104985,0.6628,,0,0.0,0.0,0.0,80.0,no_limit_touch
688283.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,30.7399,0.3581,0.073504,-0.0972,,0,0.0,0.0,0.0,80.0,no_limit_touch
688306.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,9.7172,1.675,0.125774,0.4065,,0,0.0,0.0,0.0,80.0,no_limit_touch
688331.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,122.8384,1.7597,0.135334,0.8146,,0,0.0,0.0,0.0,80.0,no_limit_touch
688337.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,47.613,0.0778,0.08405,-0.3138,,0,0.0,0.0,0.0,80.0,no_limit_touch
688373.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,5.8387,1.7342,0.08298,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
688393.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,21.1596,3.4992,0.105305,0.4587,,0,0.0,0.0,0.0,80.0,no_limit_touch
688488.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,16.2867,1.9234,0.134356,-0.3003,,0,0.0,0.0,0.0,80.0,no_limit_touch
688553.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,12.0595,2.1599,0.093011,0.9009,,0,0.0,0.0,0.0,80.0,no_limit_touch
688628.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,86.0388,1.8959,0.065117,-0.2843,,0,0.0,0.0,0.0,80.0,no_limit_touch
688655.SH,20260921,1min,241,1,,,0,0,,0,,0.0,0.0,71.5011,2.39,0.106647,0.4528,,0,0.0,0.0,0.0,80.0,no_limit_touch
