d_trade_date,trade_date,t_trade_date,t1_trade_date,ts_code,name,label_matured,t_verify_ready,date_order_valid,t_up_hit,t_open_up_hit,t_limitup_hit,t_touch_limitup,t_close_ret,t_intraday_ret,t_open_ret,t_high_profit_hit,t1_open_ret,t1_close_ret,t1_high_ret,t1_low_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,rank,close_T,p_premium,e_premium,score_ev,confidence,data_quality,dec_rank,dec_weight,dec_p_fill,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,eret_pred_raw,eret_plus_value,eret_plus_delta,t1_up_rate,market_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,auction_strength_score,auction_amount,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,r_p50,is_top10,is_top20
20260716,20260716,20260717,20260720,001230.SZ,劲旅环境,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0169578622816033,0.0724563206577595,0.0231243576567317,1.0,-0.0266197890507283,-0.1215469613259669,0.0180813661476644,-0.1351079859367152,0.0,0.0,0.0,1.0,1.0,1.0,29,19.46,,,,,,,,,0.048063,29.0029,0.362052,26.9235,0.0,-0.0131196802106161,-0.0131196802106161,0.4342566539696874,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,8.9749,13.0691,1.48,,,365413.069,,,10.0057,0.0523909347018985,0.0506563380625518,0.0449458228086003,-0.1633986928104575,0.2273400348590422,,,0.0,,,0.0,2.0,6182909.0,6182909.0,2.0,,2.0041,1.0,3.0,0.033016,0.0,31.0,,,,,,,0.0,0.3516393442622943,871740.0,1.0,0.0,1.356072595896323,1.0,1.0,0.763224,1.0,0.105049,0.1050493999999999,0.0,0.0,0.7247530000000001,1.0,0.3516393442622943,0.621430283934426,0.7603770488524589,0.0703829299999999,-0.0132065034465351,0.0,0.0
20260716,20260716,20260717,20260720,002775.SZ,文科股份,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0685714285714286,0.0285714285714286,0.0028571428571428,1.0,-0.0455840455840454,-0.1082621082621082,-0.0056980056980056,-0.1168091168091167,0.0,0.0,0.0,1.0,1.0,1.0,30,3.5,,,,,,,,,0.034698,27.1873,0.338402,25.2749,0.0,-0.0149760874229018,-0.0149760874229018,0.4245072948610227,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,3.7635,7.0463,1.81,,,225863.435,,,10.0629,0.04960335643872,0.0519846295096295,0.0461658685604632,-0.2554744525547445,0.3290227471186268,,,0.0,,,0.0,1.0,681800.0,681800.0,1.0,,1.1429,1.0,1.0,0.121398,0.0,31.0,,,,,,,0.0,0.3933962264150936,115605.0,1.0,0.0,1.5025074975574515,1.0,1.0,0.763574,1.0,0.087714,0.108375,0.0,0.0,0.811429,1.0,0.3933962264150936,0.6608090415094338,0.7706089252830187,0.0639336299999999,-0.0150893613767047,0.0,0.0
20260716,20260716,20260717,20260720,600602.SH,云赛智联,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0093099671412923,0.0547645125958378,0.0060240963855422,1.0,-0.0065323897659227,0.0489929232444201,0.0615133369624387,-0.014697876973326,1.0,1.0,1.0,0.0,0.0,0.0,31,18.26,,,,,,,,,0.042234,21.5597,0.362767,24.4767,0.0,-0.0110192664046234,-0.0110192664046234,0.4351213802459526,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,3.1885,5.69,0.64,,,2497371.811,,,10.0,0.0486742242160681,0.05005439652551,0.0444491633518009,-0.1964382083108472,0.259186200895193,,,0.0,,,0.0,0.0,162519971.0,162519971.0,1.0,,3.8883,0.0,,0.054516,0.0,31.0,,,,,,,0.0,0.4246987951807231,3152271.0,1.0,0.0,2.597709636725758,1.0,1.0,0.704049,1.0,0.116659,0.1166594,0.0,0.0,0.416703,0.0,0.4246987951807231,0.5644591862650603,0.7489744390361446,0.07816163,-0.0110804282414141,0.0,0.0
20260716,20260716,20260717,20260720,001365.SZ,天海电子,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0751445086705202,0.0071676300578036,-0.0099421965317918,0.0,-0.053246146660439,-0.0973843998131714,-0.0319943951424567,-0.1300794021485287,0.0,0.0,0.0,1.0,1.0,1.0,32,43.25,,,,,,,,,0.011936,30.6995,0.359628,25.7244,0.0,-0.0299856983320714,-0.0299856983320714,0.3376727260471202,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,19.2519,19.2519,0.62,,,2270625.0,,,9.9949,0.079878622362649,0.0758783104381406,0.0680208688477284,-0.2136,0.3118492745594789,2.0,9.0,1.0,9.0,2.0,0.0,0.0,97911728.0,97911728.0,1.0,,1.0867,0.0,,0.018562,0.0,31.0,,,,,,,0.0,0.3126653102746696,3473168.0,1.0,0.0,2.6100959501406216,1.0,1.0,0.718441,1.0,0.08304,0.0830404,0.0,0.0,0.5847979999999999,0.0,0.3126653102746696,0.574359971698881,0.7359742820549339,0.0556369,-0.0304444636058448,0.0,0.0
20260716,20260716,20260717,20260720,301176.SZ,逸豪新材,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.1481099656357388,-0.0570446735395189,-0.0853951890034365,0.0,-0.0512868683073454,-0.2549314296449371,-0.0479053165508172,-0.2549314296449371,0.0,0.0,0.0,1.0,1.0,1.0,33,58.2,,,,,,,,,0.01,34.5927,0.298759,25.027,0.0,-0.0382180694325472,-0.0382180694325472,0.2975406057526666,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,6.7402,19.621,1.15,,,983968.194,,,20.0,0.120105928042267,0.0916402908594069,0.0711587739145138,-0.4188708036622584,0.5166891452272863,,,0.0,,,0.0,0.0,14235720.0,14235720.0,1.0,,3.3677,0.0,,0.127437,0.0,31.0,,,,,,,0.0,0.5118556701030925,4958800.0,1.0,0.0,2.052355578070646,1.0,1.0,0.72618,1.0,0.110412,0.1104124,0.0,0.0,0.4479379999999999,0.0,0.5118556701030925,0.6094502812371133,0.7763255340206185,0.07397614,-0.0389675374148125,0.0,0.0
20260716,20260716,20260717,20260720,000892.SZ,欢瑞世纪,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0723514211886305,0.0465116279069766,0.0,1.0,-0.0749354005167959,-0.0852713178294574,-0.0051679586563307,-0.1188630490956071,0.0,0.0,0.0,1.0,1.0,1.0,34,3.87,,,,,,,,,0.01,25.9585,0.369709,24.6149,0.0,-0.0243886968612782,-0.0243886968612782,0.3719257352412973,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,10.7994,14.8039,0.63,,,379639.4535,,,9.9432,0.0807635955614493,0.0810686073816964,0.0643703014613832,-0.1619047619047618,0.260090331184467,3.0,5.0,1.0,5.0,3.0,0.0,0.0,56352618.0,56352618.0,1.0,,2.8424,0.0,,0.02137,0.0,31.0,,,,,,,0.0,0.3818181818181819,35197938.0,1.0,0.0,2.457251469626004,1.0,1.0,0.715815,1.0,0.104109,0.104109,0.0,0.0,0.479457,0.0,0.3818181818181819,0.5691818054545454,0.7465950363636364,0.06975303,-0.0246910268744389,0.0,0.0
20260716,20260716,20260717,20260720,001258.SZ,立新能源,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0997340425531914,0.0997340425531914,-0.0132978723404254,1.0,0.1913746630727761,0.2264150943396226,0.2264150943396226,0.1320754716981131,1.0,1.0,1.0,0.0,0.0,0.0,35,7.52,,,,,,,,,0.057484,27.0416,0.342116,26.085,0.0,-0.0105671200428877,-0.0105671200428877,0.4589231656192259,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,5.3234,13.66,3.53,,,701866.7168,,,9.9415,0.0421512488992137,0.0393458026663118,0.0315179406216823,-0.1276881720430107,0.1700212684878441,,,0.0,,,0.0,2.0,32186352.0,32186352.0,3.0,,2.1277,1.0,30.0,0.115277,0.0,14.0,,,,,,,0.0,0.3798245614035088,479284.0,1.0,0.0,1.451707048533217,1.0,1.0,0.623827,1.0,0.181032,0.27075,0.0,0.12,0.52484,1.0,0.3798245614035088,0.5233339821052633,0.6998690522807018,0.1677209399999999,-0.010623348522077,0.0,0.0
20260716,20260716,20260717,20260720,603407.SH,长裕集团,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0999390615478367,0.0231566118220596,0.0071602681291895,1.0,-0.1282710633792164,-0.1957343820904552,-0.1199515958251399,-0.1957343820904552,0.0,0.0,0.0,1.0,1.0,1.0,36,65.64,,,,,,,,,0.011547,20.9318,0.318544,21.8299,0.0,-0.0258475103495609,-0.0258475103495609,0.3536880796137524,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,7.9703,7.9703,0.68,,,2677292.8128,,,10.005,0.0661633942679456,0.0585919721864853,0.0717500862557894,-0.4371816638370118,0.5428595752715627,,,0.0,,,0.0,0.0,83722113.0,83722113.0,,,,,,,,,,,,,,,0.0,0.524409250879838,1836464.0,1.0,0.0,2.30790993524816,0.0,1.0,0.693661,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.524409250879838,0.4813927503167416,0.4962194701759675,0.0,-0.026187427377817,0.0,0.0
20260716,20260716,20260717,20260720,603178.SH,圣龙股份,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0273189326556543,0.0228716645489199,-0.0196950444726811,1.0,0.0012961762799741,0.0557355800388852,0.0576798444588464,-0.0200907323395982,1.0,1.0,1.0,0.0,0.0,0.0,37,15.74,,,,,,,,,0.01,16.6902,0.218722,18.764,0.0,-0.0468591137790646,-0.0468591137790646,0.2434390964522013,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,5.932,14.9891,0.71,,,372112.3306,,,9.993,0.0652851718859842,0.0744330179341803,0.0568904215549796,-0.1978699551569506,0.2789488375592538,2.0,9.0,1.0,9.0,2.0,0.0,2.0,21296220.0,21296220.0,1.0,,1.8424,0.0,,0.032716,0.0,31.0,,,,,,,0.0,0.3996855345911947,719433.0,1.0,0.0,1.6616557440592854,1.0,1.0,0.735894,1.0,0.092109,0.0921092,0.0,0.0,0.539454,0.0,0.3996855345911947,0.5968305924528301,0.7598016869182389,0.06171308,-0.0479925518147724,0.0,0.0
20260716,20260716,20260717,20260720,002829.SZ,星网宇达,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0997876857749469,0.0997876857749469,-0.0148619957537156,1.0,0.0781250000000002,0.0786637931034484,0.1605603448275863,0.0280172413793102,1.0,1.0,1.0,0.0,0.0,0.0,38,18.84,,,,,,,,,0.01349,15.8681,0.287986,20.171,0.0,-0.0250908308795107,-0.0250908308795107,0.3679789014682235,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,8.5467,9.826,0.73,,,391512.9096,,,9.9825,0.0852132851290709,0.0738681877292063,0.0554714149579689,-0.1639824304538799,0.2476943100150958,,,0.0,,,0.0,0.0,26564400.0,26564400.0,1.0,,3.8747,0.0,,0.04782,0.0,31.0,,,,,,,0.0,0.3379159369527145,5816260.0,1.0,0.0,2.097697518502743,1.0,1.0,0.691267,1.0,0.116497,0.116497,0.0,0.0,0.417516,0.0,0.3379159369527145,0.5306329573029772,0.7262656273905429,0.07805299,-0.0254109722003619,0.0,0.0
20260716,20260716,20260717,20260720,300968.SZ,格林精密,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.08984375,0.1728515625,0.0341796875,1.0,-0.040604343720491,0.0330500472143531,0.0557129367327666,-0.0481586402266288,1.0,1.0,1.0,0.0,1.0,0.0,39,10.24,,,,,,,,,0.692733,73.221,0.655877,70.0684,0.0,0.0172098512272671,0.0172098512272671,0.5687991935863821,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,3.9347,8.2414,2.42,,,423301.12,,,20.0469,0.0875544900599313,0.0684401040773081,0.0518760616025817,-0.2287037037037037,0.2968474377599976,5.0,1.0,1.0,1.0,5.0,0.0,0.0,78504448.0,78504448.0,2.0,,9.2773,0.0,,0.031515,0.0,31.0,,,,,,,1.0,0.8157678780773752,1589180.0,1.0,0.0,2.53872060957626,1.0,1.0,0.668939,1.0,0.181328,0.1813282,1.0,0.0,0.093359,0.0,0.8157678780773752,0.606983536107855,0.8059751556154751,0.25148981,0.0170634391701969,0.0,0.0
20260716,20260716,20260717,20260720,300805.SZ,电声股份,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0736126840317101,0.0758776896942241,0.032842582106455,1.0,-0.0855263157894736,-0.0899122807017542,-0.0581140350877192,-0.131578947368421,0.0,0.0,0.0,1.0,1.0,1.0,40,8.83,,,,,,,,,0.435229,65.691,0.48193,53.755,0.0,-0.0062018307314883,-0.0062018307314883,0.4808455404100021,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,15.0384,21.0958,5.85,,,374782.4626,,,19.9728,0.0827616710703349,0.0646765569833707,0.0494775141702502,-0.1125,0.1759550583578545,2.0,7.0,1.0,7.0,2.0,0.0,2.0,22531511.0,22531511.0,4.0,,7.5878,1.0,154.0,0.018649,0.0,31.0,,,,,,,1.0,0.4826086956521734,381100.0,1.0,0.0,1.6661988493177806,1.0,1.0,0.595764,1.0,0.221053,0.24825,1.0,0.0,0.144734,1.0,0.4826086956521734,0.4693327304347824,0.7046373191304347,0.28490476,-0.0062211419684495,0.0,0.0
20260716,20260716,20260717,20260720,600162.SH,香江控股,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1007194244604317,0.1007194244604317,0.0431654676258992,1.0,-0.0482758620689656,-0.0517241379310344,0.0517241379310344,-0.0517241379310344,0.0,1.0,0.0,1.0,1.0,0.0,41,2.78,,,,,,,,,0.178621,41.1879,0.427727,35.8964,0.0,-0.0060234636003199,-0.0060234636003199,0.4777846987086265,31.7965,5522.0,0.45001810938065917,-0.006415718636479256,-0.001979222569992556,77.0,0.013944223107569721,155.0,0.028069540021731256,2413484442.7827597,0.31796480871163946,10.5613,32.8718,3.29,,,908625.7918,,,9.8814,0.0659558111044529,0.056765434592063,0.0628412853238535,-0.4365482233502538,0.5245968192418311,2.0,8.0,1.0,8.0,2.0,0.0,2.0,45399276.0,45399276.0,2.0,,11.5108,1.0,289.0,0.133188,0.0,22.0,,,,,,,1.0,0.8768774703557314,23064268.0,1.0,0.0,1.7503010272026145,1.0,1.0,0.575882,1.0,0.286,0.286,1.0,0.12,0.0,1.0,0.8768774703557314,0.5447699293280633,0.7686459340711463,0.34562,-0.006041677835881,0.0,0.0
20260717,20260717,20260720,20260721,300577.SZ,开润股份,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0373280943025539,0.0992141453831041,0.0,1.0,-0.1650294695481335,-0.0181728880157171,0.0098231827111983,-0.1650294695481335,0.0,0.0,0.0,0.0,1.0,1.0,1,20.36,,,,,,,,,0.99,79.3562,0.692092,85.5032,0.0,0.0325680879623736,0.0325680879623736,0.5975552661685632,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,11.9073,16.7155,7.25,,,488306.7068,,,19.9764,0.0858474312083011,0.0656426306065405,0.0535454529965733,-0.0759013282732448,0.1428219455893264,,,0.0,,,0.0,2.0,37032763.0,37032763.0,2.0,,2.4067,1.0,2.0,0.011864,0.0,31.0,,,,,,,0.0,1.0,21210477.92,1.0,0.0,1.4237920039621996,1.0,1.0,0.859899,1.0,0.10638,0.1063802,0.0,0.0,0.718099,1.0,1.0,0.8742455,0.93051958,0.07127465,0.0320489884365377,1.0,1.0
20260717,20260717,20260720,20260721,002432.SZ,九安医疗,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0845959595959596,0.1,0.1,1.0,-0.138544536271809,-0.0845959595959596,-0.0845959595959596,-0.1589761248852158,0.0,0.0,0.0,1.0,1.0,1.0,2,79.2,,,,,,,,,0.99,72.1688,0.743487,84.6125,0.0,0.0500577487605603,0.0500577487605603,0.7337160491762083,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,9.8105,13.0892,1.84,,,3689879.5375,,,10.0,0.061666848099982,0.0640474191189655,0.055201781556143,-0.2403951701427003,0.3185618131445668,,,0.0,,,0.0,2.0,409388760.0,409388760.0,2.0,,2.9167,1.0,19.0,0.03227,0.0,31.0,,,,,,,0.0,1.0,162789184.8,1.0,0.0,2.333333333333333,1.0,1.0,0.78806,1.0,0.1468,0.19365,0.0,0.0,0.516,1.0,1.0,0.8018532,0.8963052,0.1100685,0.0488451614766336,1.0,1.0
20260717,20260717,20260720,20260721,003001.SZ,中岩大地,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.1002044989775049,0.100204498977505,0.100204498977505,1.0,-0.2639405204460966,-0.1301115241635688,-0.1263940520446096,-0.2639405204460966,0.0,0.0,0.0,1.0,1.0,1.0,3,19.56,,,,,,,,,0.636597,61.7229,0.721916,67.5248,0.0,0.0280699226965546,0.0280699226965546,0.6530214152150657,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,5.0853,6.1634,0.41,,,341420.5707,,,10.0112,0.0296851180540713,0.0497962376262114,0.0450653460649728,-0.1250849762066622,0.1863939694202,1.0,5.0,1.0,5.0,1.0,0.0,0.0,84874419.0,84874419.0,1.0,,0.0,0.0,,0.029947,0.0,31.0,,,,,,,0.0,1.0,20211348.0,1.0,0.0,2.4573198565588363,1.0,1.0,0.858,1.0,0.07,0.07,0.0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.0276831829071513,1.0,1.0
20260717,20260717,20260720,20260721,603580.SH,艾艾精工,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0999554764024933,0.0999554764024932,0.0999554764024932,1.0,-0.2635094110503946,-0.2635094110503946,-0.2309249139850232,-0.2635094110503946,0.0,0.0,0.0,1.0,1.0,1.0,4,44.92,,,,,,,,,0.595091,52.2902,0.707707,61.8624,0.0,0.0406196509615007,0.0406196509615007,0.6893138367274186,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,0.2094,0.6332,0.06,,,586984.0144,,,9.9902,0.0327018955075387,0.0443140646567182,0.0519491787432233,-0.1510054844606948,0.2211279605277131,2.0,2.0,1.0,2.0,2.0,1.0,0.0,191597276.0,191597276.0,1.0,,0.0,0.0,,0.252558,0.0,31.0,,,,,,,0.0,1.0,1729420.0,1.0,0.0,2.7180081495153896,1.0,1.0,0.817676,1.0,0.109181,0.1091814999999999,0.0,0.130605,0.65,0.0,1.0,0.8383798200000001,0.91250582,0.0992723949999999,0.0398163539562841,1.0,1.0
20260717,20260717,20260720,20260721,002632.SZ,道明光学,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.1000944287063267,-0.0764872521246459,-0.1000944287063267,0.0,-0.0996852046169989,-0.0996852046169989,-0.0996852046169989,-0.0996852046169989,0.0,0.0,0.0,1.0,1.0,1.0,5,10.59,,,,,,,,,0.509968,60.8616,0.648533,60.4017,0.0,0.0182359504349517,0.0182359504349517,0.5704281942402685,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,12.6328,27.3062,2.88,,,661450.4469,,,9.9688,0.055590798643952,0.0557729708716256,0.0472158581778757,-0.1770524233432244,0.2398023134770529,2.0,2.0,1.0,2.0,2.0,0.0,2.0,56776167.0,56776167.0,1.0,,0.9443,1.0,1.0,0.016574,0.0,31.0,,,,,,,0.0,0.7989096573208718,117471339.0,1.0,0.0,1.7220185454041288,1.0,1.0,0.861606,1.0,0.085331,0.0853314,0.0,0.0,0.8233429999999999,1.0,0.7989096573208718,0.8316968366355139,0.8931233514641744,0.05717187,0.0180716696951937,1.0,1.0
20260717,20260717,20260720,20260721,001258.SZ,立新能源,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1003627569528415,0.1003627569528415,0.0689238210399032,1.0,0.1323529411764705,0.1323529411764705,0.1323529411764705,0.0803167420814481,1.0,1.0,1.0,0.0,0.0,0.0,6,8.27,,,,,,,,,0.734851,64.6393,0.654651,70.3447,0.0,0.0275462149064838,0.0275462149064838,0.6136859528147997,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,6.1497,15.7803,2.66,,,771866.7218,,,9.9734,0.05025842718853,0.0479553341035353,0.0370699476364939,-0.1276881720430107,0.17423134377531,9.0,1.0,1.0,1.0,9.0,0.0,1.0,80677158.0,80677158.0,1.0,,3.2648,0.0,,0.014628,0.0,31.0,,,,,,,0.0,0.3702127659574473,5193258.0,1.0,0.0,1.9470673498705728,1.0,1.0,0.706724,1.0,0.109178,0.109178,0.0,0.0,0.454111,0.0,0.3702127659574473,0.555906955744681,0.7399488331914894,0.07314926,0.0271736443879486,1.0,1.0
20260717,20260717,20260720,20260721,600644.SH,乐山电力,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.099889012208657,0.099889012208657,0.0099889012208655,1.0,0.0824175824175823,0.0593406593406593,0.1076923076923077,-0.0197802197802197,1.0,1.0,1.0,0.0,0.0,0.0,7,9.01,,,,,,,,,0.707872,66.9862,0.660995,70.0846,0.0,0.0234026422926613,0.0234026422926613,0.5928947637492108,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,7.5585,13.5385,2.89,,,521067.0408,,,10.0122,0.0430565748821258,0.0400732240692992,0.0417113438838079,-0.1628415300546448,0.2204066593786756,9.0,1.0,1.0,1.0,9.0,0.0,1.0,63540276.0,63540276.0,2.0,,1.2209,0.0,,0.022277,0.0,31.0,,,,,,,0.0,0.3547619047619058,1229956.0,1.0,0.0,1.9052076710655168,1.0,1.0,0.739971,1.0,0.08465,0.0846504,0.0,0.0,0.5767479999999999,0.0,0.3547619047619058,0.5919973457142861,0.7532752009523812,0.0567156,0.0231329992622668,1.0,1.0
20260717,20260717,20260720,20260721,603118.SH,共进股份,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0923076923076922,0.100334448160535,0.100334448160535,1.0,-0.2018237082066868,-0.0924012158054711,-0.0924012158054711,-0.2261398176291792,0.0,0.0,0.0,1.0,1.0,1.0,8,14.95,,,,,,,,,0.913315,60.4307,0.585585,74.8476,0.0,0.0125471766356759,0.0125471766356759,0.5673125284118729,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,15.5747,26.7284,1.31,,,1176978.218,,,10.0074,0.0706192787182447,0.0661405237503523,0.0579019902749943,-0.1608231707317072,0.2470816791390753,,,0.0,,,0.0,1.0,85886255.0,85886255.0,1.0,,2.2742,0.0,,0.051204,0.0,31.0,,,,,,,0.0,0.3263796909492278,9133322.0,1.0,0.0,1.7097914339416649,1.0,1.0,0.717385,1.0,0.097291,0.097291,0.0,0.0,0.513545,0.0,0.3263796909492278,0.559113988741722,0.7368485381898456,0.06518497,0.0124691131211558,1.0,1.0
20260717,20260717,20260720,20260721,300795.SZ,米奥会展,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0582061068702288,0.2003816793893129,0.2003816793893129,1.0,-0.1661367249602543,0.0580286168521462,0.0580286168521462,-0.1661367249602543,1.0,1.0,1.0,0.0,1.0,1.0,9,10.48,,,,,,,,,0.635266,73.4955,0.546581,65.8641,0.0,0.0031478117003069,0.0031478117003069,0.5107508679447404,7.3854,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,9.4379,12.3722,4.03,,,313240.8072,,,20.0458,0.0819015660389219,0.0666840515721709,0.0499609789320765,-0.1233624454148472,0.1919532566431411,1.0,6.0,1.0,6.0,1.0,0.0,0.0,68491652.0,68491652.0,1.0,,3.4351,0.0,,0.010604,0.0,31.0,,,,,,,0.0,0.8005154639175259,2718408.0,1.0,0.0,2.4173022288154664,1.0,1.0,0.768306,1.0,0.111221,0.1112214,0.0,0.0,0.443893,0.0,0.8005154639175259,0.7215029270103094,0.8516695127835052,0.07451817,0.0031428677134993,1.0,1.0
