trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260617,20260618,20260622,20260618,20260622,000100.SZ,TCL科技,74,0.5795204148789591,39.790909,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,5.21,5.21,5.21,t_opening_auction,5.37,5.08,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.08,5.1,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,4.99,4.99,-0.0249520153550864,-0.0249520153550864,-0.04222648752399227,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,5.21,5.24,4.98,5.0,20260622,5.1,5.17,4.9,14953750.53,7524589.32147,-0.2,5.1,76607977.2,4.5,,0
20260617,20260618,20260622,20260618,20260622,002080.SZ,中材科技,75,0.5151899127316266,62.754546,0.3396528539722045,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,82.25,82.25,82.25,t_opening_auction,84.72,80.19,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,80.19,81.95,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,84.32,84.32,-0.025045592705167152,-0.025045592705167152,0.025167173252279573,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,82.25,82.8,78.2,80.55,20260622,81.95,85.42,79.37,742310.22,6077260.94523,4.6803,81.95,35910490.0,72.5,,0
20260617,20260618,20260622,20260618,20260622,000672.SZ,上峰材料,76,0.5506455970022497,65.272727,0.005,水泥,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,19.03,19.03,19.03,t_opening_auction,19.6,18.55,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.55,18.73,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,18.76,18.76,-0.025223331581713082,-0.025223331581713082,-0.014188124014713588,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,19.03,19.47,18.55,18.71,20260622,18.73,19.26,18.25,286392.05,533628.54405,0.2672,18.73,4785515.0,16.84,,0
20260617,20260618,20260622,20260618,20260622,600378.SH,昊华科技,78,0.5010533320106655,53.172727,0.2729465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,64.65,64.65,64.65,t_opening_auction,66.59,63.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,66.59,67.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,70.22,70.22,0.030007733952049476,0.030007733952049476,0.0861562258313997,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,64.65,66.99,61.0,65.16,20260622,67.0,71.4,65.5,975887.98,6683696.448,7.7655,67.0,111600627.0,58.64,,0
20260617,20260618,20260622,20260618,20260622,600673.SH,东阳光,80,0.5447815965643491,59.936364,0.005,综合类,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,36.0,36.0,36.0,t_opening_auction,37.08,35.1,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,35.1,36.5,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,35.1,35.1,-0.02499999999999991,-0.02499999999999991,-0.02499999999999991,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,36.0,37.2,35.89,36.26,20260622,36.5,37.03,34.77,875280.42,3125839.506,-3.1991,36.5,18363150.0,32.63,,0
20260617,20260618,20260622,20260618,20260622,603986.SH,兆易创新,81,0.5465747023259101,40.718182,0.1227210461403112,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,594.0,594.0,594.0,t_opening_auction,611.82,579.15,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,611.82,643.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,689.7,689.7,0.030000000000000027,0.030000000000000027,0.1611111111111112,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,594.0,644.64,586.6,629.0,20260622,643.0,689.7,635.0,525830.95,34699907.688,9.6502,643.0,352980637.0,566.1,,0
20260617,20260618,20260622,20260618,20260622,603488.SH,展鹏科技,82,0.5445950687979988,54.236364,0.0082,运输设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,13.1,13.1,13.1,t_opening_auction,13.49,12.77,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.7,12.7,daily_ohlc_conservative_proxy,1,stop_gap_at_open,11.96,11.96,-0.03053435114503822,-0.03053435114503822,-0.08702290076335872,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,13.1,13.48,12.64,12.83,20260622,12.7,12.73,11.61,323019.0,386603.328,-6.781,12.7,5952490.0,11.55,,0
20260617,20260618,20260622,20260618,20260622,001339.SZ,智微智能,83,0.464902768143315,54.427273,0.0286971475346954,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,118.41,118.41,118.41,t_opening_auction,121.96,115.45,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,121.96,128.81,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,131.19,131.19,0.029980575964867917,0.029980575964867917,0.10793007347352424,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,118.41,126.93,118.41,126.93,20260622,128.81,132.0,125.0,185165.72,2376819.70978,3.3562,128.81,26921290.0,114.24,,0
20260617,20260618,20260622,20260618,20260622,000955.SZ,欣龙控股,85,0.4377837824936038,70.781818,0.005,纺织,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,4.56,4.56,4.56,t_opening_auction,4.7,4.45,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.7,4.98,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,4.84,4.84,0.03070175438596512,0.03070175438596512,0.06140350877192979,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,4.56,5.08,4.49,4.97,20260622,4.98,5.1,4.76,286102.3,138702.80335,-2.6157,4.98,2451156.0,4.47,,0
20260617,20260618,20260622,20260618,20260622,002989.SZ,中天精装,86,0.463363551177633,54.209091,0.0082,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,35.7,35.7,35.7,t_opening_auction,36.77,34.81,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,36.77,37.35,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,38.67,38.67,0.029971988795518323,0.029971988795518323,0.0831932773109243,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,35.7,37.37,34.81,37.37,20260622,37.35,38.99,34.93,235400.53,869693.01965,3.4787,37.35,16549785.0,33.63,,0
20260617,20260618,20260622,20260618,20260622,600397.SH,江钨装备,87,0.4625354872555459,48.709091,0.1675756982954915,专用机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,18.36,18.36,18.36,t_opening_auction,18.91,17.9,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.91,21.98,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,22.22,22.22,0.029956427015250586,0.029956427015250586,0.210239651416122,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,09:20:00,09:24:50,18.36,20.2,17.98,20.2,20260622,21.98,22.22,21.98,251224.01,556683.798,10.0,21.98,110574786.0,18.18,,0
