trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260625,20260626,20260629,20260626,20260629,000783.SZ,长江证券,67,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0540540540540541,-0.0540540540540541,9.99,9.99,t1_open,9.45,9.45,9.45,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.99,9.77,9.98,9.27,3383295.17,3228595.24064,-3.1762,783,证券,湖北,主板,19970731,9.33,10.15,9.06,10.15,9.9675,9.229999772660104,9.9675,0.1180931773399014,0.0888407389162561,0.0108342610837438,5367599.18,5274211.55585,9.7062,16.8901,2.12,1.889855932863433e-06,0.0618636686014595,0.0487235594517448,0.0415425363325174,0.0570601442050499,0.0081969428644083,-0.1030674846625767,0.1528069638595026,0.072938689217759,0.2608695652173911,0.3605898123324398,0.1073891625615763,0.1180931773399014,5613023.9935,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,199460042.14,3.78,27.31,56130240422.2,27.31,0.0,,6151800.0,9.33,57396294.0,0.9765922700054436,U,4.0,18211058.0,18211058.0,103903.0,142636.0,1.0,ok,,1min,241.0,10:24:00,15:00:00,3.0,2.0,2.1675,2.0,35.5,0.026856,0.0,31.0,0.0,38.3201,55.801,42.9,41.59,41.59,0.0,neutral_limitup,,,,,,10.15,8.31,1.0,0.0,1.2202676193780404,0.5423644440068789,59.254023,0.0082,证券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000766.SZ,通化金马,68,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.2067696835908756,-0.2067696835908756,27.18,27.18,t1_open,21.56,21.56,21.56,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,27.18,21.56,22.1,21.56,347160.97,749960.42806,-9.9791,766,化学制药,吉林,主板,19970430,24.25,26.61,23.48,26.61,10.0041,24.19000746335818,10.0041,0.1293922709507703,0.097560945509207,0.002480054490793,597934.76,1532490.48085,6.1898,7.7053,3.78,6.528001397079608e-06,0.0431728415309852,0.0333558102749715,0.0274219129713755,0.0374694964099166,0.0111554065375016,-0.0577303281929616,0.0963076477018388,0.0991325898389094,0.0856793145654832,0.0526107594936708,0.1176249530251784,0.1293922709507703,2571842.3967,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,143100.0,24.25,3470175.0,0.7933224460170568,U,3.0,17479310.0,17479310.0,142021.0,145139.0,1.0,ok,,1min,241.0,14:21:00,15:00:00,1.0,0.0,0.1127,0.0,,0.05917,0.0,31.0,0.0,64.3236,64.5471,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,26.61,21.77,1.0,0.0,1.269453235614909,0.5391476687808765,60.187356,0.005,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002080.SZ,中材科技,69,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0492698812900515,-0.0492698812900515,95.19,95.19,t1_open,90.5,90.5,90.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,95.19,99.0,99.58,87.9,952297.17,8748511.78604,-7.341,2080,玻璃,江苏,主板,20061120,87.04,92.93,85.0,92.93,10.0024,84.47997498236404,10.0024,0.0938683990100076,0.0697206645862477,0.0303033354137521,378532.39,3405597.69979,2.2557,5.673,0.54,2.937046851017306e-06,0.0734976900550842,0.0664180043741288,0.0687516554955526,0.0861095469610464,0.0293584791733111,-0.2314730100640439,0.3295831447329078,0.2100260416666668,0.1276544108724671,0.4797770700636945,0.085333046378995,0.0938683990100076,15594802.6148,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,1022235.0,87.04,88975334.4,0.9863908546543276,U,2.0,159030923.0,159030923.0,95215.0,95436.0,1.0,ok,,1min,241.0,09:48:00,15:00:00,2.0,1.0,0.3121,1.0,1.0,0.009516,0.0,31.0,0.0,86.1276,86.8383,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,92.93,76.03,1.0,0.0,1.5103235014335303,0.5314220811973804,58.962069,0.005,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,001309.SZ,德明利,70,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1008966065145839,0.1008966065145839,881.1,881.1,t1_open,970.0,970.0,970.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,881.1,939.95,978.0,886.66,171300.09,16064949.6725,1.9979,1309,半导体,深圳,主板,20220701,830.0,891.0,829.19,891.0,10.0,809.9999999999999,10.0,0.0763086419753085,0.0753086419753086,0.0246913580246915,202888.57,17667610.8972,12.3026,13.9863,1.21,5.660074844406281e-07,0.0347382270417902,0.0366238745448319,0.0507220630316881,0.0759986191077581,0.0249122963587261,-0.1362267753543364,0.2118611347447508,0.1801168196447728,0.2556015895831571,0.418902778883669,0.0693714927048259,0.0763086419753085,20211942.96,,,,423857.96,54106.24,188060.62,235797.34,,7.0,3.0,1.0,3.0,7.0,0.0,1311882748.09,2.92,19.93,146939113530.0,19.93,0.0,,336500.0,830.0,279295000.0,0.9978225367446923,U,6.0,98149887.0,98149887.0,132651.0,140130.0,1.0,ok,,1min,241.0,13:27:00,15:00:00,1.0,1.0,0.44,1.0,4.0,0.028676,0.0,31.0,0.0,81.8603,73.4081,53.0,17.25,17.25,0.0,neutral_limitup,,,,,,891.0,729.0,1.0,0.0,1.5020910243654917,0.5296085327451421,48.966666,0.2729465641132242,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600888.SH,新疆众和,71,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1137440758293837,-0.1137440758293837,16.88,16.88,t1_open,14.96,14.96,14.96,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.88,16.23,16.76,14.69,1502040.51,2332437.899,-7.196,600888,铝,新疆,主板,19960215,15.5,16.12,15.5,16.12,10.0341,14.650003953319926,10.0341,0.0423208076923077,0.0423208076923077,0.0580201923076922,678053.7,1089569.357,4.3658,7.3827,0.45,9.20923476374896e-06,0.0530594855717165,0.0510528204729255,0.0496822509648972,0.0879555364133864,0.0166907632716975,-0.1385892116182572,0.204962225854852,0.183553597650514,0.3105691056910569,0.480257116620753,0.0384615384615385,0.0423208076923077,2503574.4708,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,2482695.0,15.5,38481773.0,0.9647976773725276,U,3.0,97785403.0,97785403.0,93026.0,94005.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,1.0,3.2258,1.0,1.0,0.019815,0.0,31.0,0.0,68.6452,81.5935,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,16.12,13.19,1.0,0.0,1.3588282365984603,0.528640589865726,60.175862,0.005,铝,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002558.SZ,巨人网络,72,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0374690703428772,-0.0374690703428772,28.29,28.29,t1_open,27.23,27.23,27.23,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,28.29,27.01,28.5,26.65,1267900.31,3468714.61817,-0.7653,2558,互联网,重庆,主板,20110302,25.23,27.73,25.21,27.73,9.996,25.210007636641333,9.996,0.0999603029210241,0.0991669671835557,0.0007930328164442,919368.13,2495790.62653,4.8374,8.0591,1.54,4.005143658183318e-06,0.0490486635643532,0.0404643104177895,0.0330255568695042,0.0481007609269041,0.0099498584879314,-0.1114480667172099,0.1544234820746456,0.1008336641524414,0.1511000415110004,0.1458677685950413,0.0908763072484673,0.0999603029210241,5270258.3456,,,,423857.96,54106.24,188060.62,235797.34,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,653900.0,25.23,16497897.0,0.9286880783886772,U,4.0,105968170.0,105968170.0,95518.0,133406.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,1.0,2.0,0.4688,2.0,1.5,0.013153,0.0,31.0,0.0,72.3122,77.9686,69.5,20.6,20.6,0.0,healthy_limitup,,,,,,27.73,22.69,1.0,0.0,1.5679350774539005,0.5281233557094882,58.573563,0.1227210461403112,互联网,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000962.SZ,东方钽业,73,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.104470588235294,0.104470588235294,85.0,85.0,t1_open,93.88,93.88,93.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,85.0,88.99,95.73,88.99,500237.71,4632564.25019,7.8708,962,小金属,宁夏,主板,20000120,74.58,84.02,74.58,84.02,10.0026,76.38001283606023,10.0026,0.1235925427279219,0.1235925427279219,-0.0235665427279218,384021.18,3156119.31551,7.6319,12.9388,0.89,3.169271817717598e-06,0.0342024454339465,0.0435798002702437,0.0615106812898067,0.0838720079488447,0.0301897040384712,-0.2342736461004677,0.3259740314287458,0.154120879120879,0.3473380372033354,0.5849839652895681,0.1123542013806236,0.1235925427279219,4431719.7602,,,,423857.96,54106.24,188060.62,235797.34,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,224000.0,74.58,16705920.0,0.9299582652876066,U,3.0,172383665.0,172383665.0,94803.0,130021.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,3.0,1.0,3.8681,1.0,176.0,0.009356,0.0,31.0,0.0,36.7912,64.8374,64.0,33.1,33.1,0.0,neutral_limitup,,,,,,84.02,68.74,1.0,0.0,1.691850825427694,0.5271980677843492,51.587356,0.0868299574377993,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002025.SZ,航天电器,74,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0268547402685475,-0.0268547402685475,73.73,73.73,t1_open,71.75,71.75,71.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,73.73,73.0,75.14,69.9,239600.7,1722372.97229,-0.9799,2025,元器件,贵州,主板,20040726,69.8,73.27,69.41,73.27,9.9985,66.6099992272622,9.9985,0.0579492575406032,0.0520942807424593,0.0478907192575405,543041.32,3933225.62706,11.9647,20.3233,2.95,2.542061134558828e-06,0.0599963977623482,0.0516925679770881,0.0526324167911959,0.0727946326862649,0.02112130029064,-0.1535952347184797,0.2273489518003156,0.210074318744839,0.1556782334384858,0.1740105752283287,0.0526818616077521,0.0579492575406032,3326603.0746,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,178870458.16,2.88,26.93,33255150077.73,26.93,0.0,,1140900.0,69.8,79634820.0,0.9838504808564688,U,14.0,6425779.0,6425779.0,93830.0,144312.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,5.0,6.0,2.9071,6.0,2.0,0.020052,0.0,28.0,24.0,8.8077,31.9923,23.0,53.8,53.8,1.0,high_open_board_risk,,,,,,73.27,59.95,1.0,0.0,1.323818104160271,0.5223738975867929,50.64023,0.4181999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,688381.SH,帝奥微,75,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0595009596928982,-0.0595009596928982,52.1,52.1,t1_open,49.0,49.0,49.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,52.1,51.76,54.66,46.91,225006.48,1119398.988,-4.8728,688381,半导体,江苏,科创板,20220823,44.45,51.9,42.96,51.9,20.0,43.25,20.0,0.2067052023121386,0.1722543352601155,0.0277456647398844,313944.31,1506897.219,12.6846,15.7644,1.75,1.3272305335643463e-05,0.0988193346165381,0.0753107975104148,0.0679511342115161,0.1077967750769688,0.0281592036523724,-0.1779969976410037,0.2741073355048923,0.1860146252285193,0.0301707026597854,0.2783251231527093,0.1722543352601155,0.2067052023121386,1284525.0,,,,423857.96,54106.24,188060.62,235797.34,,7.0,3.0,1.0,3.0,7.0,0.0,141751754.42,9.41,36.91,12845250000.0,36.91,0.0,,142625.0,44.45,6339681.0,0.8544728724369443,U,15.0,3944192.0,3944192.0,133512.0,135733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9,34.6,1.0,0.0,1.3168896066999465,0.5197296087607451,44.62069,0.5458931282264484,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600516.SH,方大炭素,76,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1246246246246246,-0.1246246246246246,6.66,6.66,t1_open,5.83,5.83,5.83,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.66,6.54,6.74,5.82,2574356.26,1567945.19,-9.8918,600516,矿物制品,甘肃,主板,20020830,6.15,6.77,6.08,6.77,10.0813,6.150000045420975,10.0813,0.1121951211225996,0.1008130073855242,-7.385524260426451e-09,2657061.25,1753256.433,6.5998,11.6847,1.55,5.750043068571476e-06,0.0570716501050673,0.0430566575331408,0.0476792053699255,0.0729214116695959,0.0126568908405039,-0.0704918032786885,0.130827899489118,0.0712025316455695,0.113486842105263,0.1940035273368605,0.1019202363367798,0.1121951211225996,2725581.9608,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,189473722.67,10.81,23.81,27255819391.36,23.81,0.0,,693600.0,6.15,4265640.0,0.8161858101977862,U,2.0,71610609.0,71610609.0,103025.0,133731.0,1.0,ok,,1min,241.0,10:31:00,15:00:00,1.0,1.0,0.7386,1.0,1.0,0.016714,0.0,31.0,0.0,83.5687,80.2206,67.0,12.65,12.65,0.0,healthy_limitup,,,,,,6.77,5.54,1.0,0.0,1.4130308757079535,0.5174405104594682,50.097701,0.0082,矿物制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603019.SH,中科曙光,77,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0053061224489795,-0.0053061224489795,98.0,98.0,t1_open,97.48,97.48,97.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,98.0,99.0,101.3,94.5,976916.04,9562088.132,-1.2961,603019,IT设备,天津,主板,20141106,93.0,97.82,92.16,97.82,9.9966,88.930021473391,9.9966,0.0636455485585769,0.0541999194438764,0.0457660805561235,1317459.95,12536829.543,9.0049,10.7818,2.57,7.973786327486324e-07,0.0407154759848007,0.0334816119276415,0.0322375703030448,0.0446175087284076,0.0104043770284108,-0.1396164383561643,0.18225838568762,0.12359292441994,0.1307363310599929,0.1828295042321643,0.0578613780413003,0.0636455485585769,14312197.7774,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,1706400.0,93.0,158695200.0,0.9947377971330068,U,1.0,566649641.0,566649641.0,143610.0,143631.0,1.0,ok,,1min,241.0,14:37:00,15:00:00,1.0,0.0,1.5743,0.0,,0.19344,0.0,24.0,14.4193,55.5541,45.4392,16.3952,19.8955,19.8955,1.0,weak_limitup,,,,,,97.82,80.04,1.0,0.0,2.13064096794877,0.5155724944550117,41.704598,0.005,IT设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600458.SH,时代新材,78,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0965556182947487,-0.0965556182947487,17.71,17.71,t1_open,16.0,16.0,16.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.71,15.62,16.35,15.31,559298.44,886158.68,1.846,600458,塑料,湖南,主板,20021219,15.6,16.92,15.59,16.92,10.013,15.380000545390091,10.013,0.0864759397163121,0.0858257446808511,0.0143042553191488,821770.61,1368552.397,9.4616,17.2747,1.24,7.316490053248578e-06,0.0515421468704516,0.0494115448946835,0.0437125848007892,0.075274725702008,0.0104466671699098,-0.1206403659233846,0.1747996178940838,0.0621468926553674,-0.0093676814988288,0.0874035989717223,0.0786052009456265,0.0864759397163121,1574835.0912,,,,423857.96,54106.24,188060.62,235797.34,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,346800.0,15.6,5410080.0,0.8426782798040283,U,5.0,19371708.0,19371708.0,95011.0,142559.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,9.0,3.0,3.7234,3.0,42.0,0.009415,0.0,31.0,0.0,14.7096,49.4829,44.6,50.66,50.66,1.0,high_open_board_risk,,,,,,16.92,13.84,1.0,0.0,1.4382260073950603,0.5075071718667349,55.674713,0.005,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002254.SZ,泰和新材,79,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1251217137293087,-0.1251217137293087,20.54,20.54,t1_open,17.97,17.97,17.97,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.54,19.25,19.4,17.5,1002823.9,1826117.849,-7.1318,2254,化纤,山东,主板,20080625,19.15,20.17,18.73,20.17,9.9782,18.339998290570318,9.9782,0.0785169102627665,0.0556161447694597,0.0441658552305402,1123209.16,2220438.87379,13.2042,20.7158,1.32,4.493796302065506e-06,0.0703357913754001,0.0688572254603476,0.0660077040122703,0.1009024960169454,0.0235665575989157,-0.11892177589852,0.208496037509706,0.2099580083983203,0.0855758880516686,0.1726744186046513,0.0713931581556768,0.0785169102627665,1728684.3381,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,3903600.0,19.15,74753940.0,0.9825802939575394,U,11.0,24019404.0,24019404.0,94215.0,134827.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,2.0,1.0,3.3218,1.0,1.0,0.013894,0.0,31.0,0.0,68.0694,81.4208,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,20.17,16.51,1.0,0.0,1.11006523095067,0.5028547856217436,61.122989,0.005,化纤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002842.SZ,翔鹭钨业,80,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0534175761056864,-0.0534175761056864,52.23,52.23,t1_open,49.44,49.44,49.44,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,52.23,52.0,52.96,46.94,552367.68,2729151.66604,-5.2147,2842,小金属,广东,主板,20170119,46.7,51.41,45.85,51.41,9.9914,46.74001785594146,9.9914,0.1189558809570121,0.1007701797315696,-0.0008561797315695,530624.82,2645222.69187,19.7653,23.8381,0.73,3.777148907238782e-06,0.0777381267898457,0.0702314837511278,0.0551261932190079,0.1041268610071013,0.0255600545525995,-0.109544675176224,0.1902309229478315,0.0626291856138898,0.185108344859382,0.4376398210290828,0.1081501653374829,0.1189558809570121,1681993.8225,,,,423857.96,54106.24,188060.62,235797.34,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,365900.0,46.7,17087530.0,0.9314099074578116,U,15.0,91561210.0,91561210.0,100712.0,104906.0,1.0,ok,,1min,241.0,10:07:00,15:00:00,1.0,4.0,0.817,4.0,1.25,0.013808,0.0,31.0,0.0,46.6607,55.5357,36.75,40.6,40.6,1.0,high_open_board_risk,,,,,,51.41,42.07,1.0,0.0,1.4144011500634843,0.499125108303334,53.722989,0.0868299574377993,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000048.SZ,京基智农,81,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.068920105355575,-0.068920105355575,22.78,22.78,t1_open,21.21,21.21,21.21,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.78,21.81,22.3,20.51,252256.45,535958.90318,-2.393,48,农业综合,深圳,主板,19941101,20.59,22.31,20.3,22.31,10.0099,20.27999298244976,10.0099,0.0991124603316897,0.0848126526221424,0.0152863473778574,299833.42,642813.02374,5.6647,12.4095,0.78,1.5572024259497154e-05,0.055270725310199,0.0651207729819426,0.0572648361877243,0.1000213884833802,0.0231109633325188,-0.1142274349821519,0.194603234502395,0.0798644724104549,0.1662310507056978,0.2512619181155355,0.090094128193635,0.0991124603316897,1182882.4468,,,,423857.96,54106.24,188060.62,235797.34,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,268800.0,20.59,5534592.0,0.8446742877880602,U,8.0,14432339.0,14432339.0,132327.0,134451.0,1.0,ok,,1min,241.0,13:24:00,15:00:00,3.0,4.0,0.8965,4.0,1.75,0.01348,0.0,31.0,0.0,45.3087,49.5051,24.25,43.1,43.1,1.0,high_open_board_risk,,,,,,22.31,18.25,1.0,0.0,1.37717328353332,0.48960033854151,67.810345,0.0557530015988799,农业综合,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002787.SZ,华源控股,82,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0082122552116234,-0.0082122552116234,31.66,31.66,t1_open,31.4,31.4,31.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.66,32.25,32.47,29.61,316763.0,981441.7108,-3.2953,2787,广告包装,江苏,主板,20151231,27.86,30.34,27.85,30.34,10.0073,27.579987873532023,10.0073,0.0902828533289386,0.0899202715886618,0.0101527284113382,233071.93,699396.81821,9.3949,11.8131,1.39,1.4308472299905746e-05,0.0480352492954911,0.0480117782709698,0.0522904491486004,0.0748679349224525,0.0220523131451286,-0.1735700197238658,0.2479127820175949,0.1048798252002913,0.0284745762711864,0.1174953959484346,0.0820698747528015,0.0902828533289386,1008497.6558,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,67600.0,27.86,1883336.0,0.716566866267465,U,10.0,18673663.0,18673663.0,93645.0,102530.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,2.0,2.0,1.7798,2.0,2.5,0.017548,0.0,31.0,0.0,62.696,74.6338,68.5,22.0,22.0,0.0,neutral_limitup,,,,,,30.34,24.82,1.0,0.0,1.1116915569293404,0.4777511368779396,61.203448,0.005,广告包装,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
