trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260714,20260715,20260716,20260715,20260716,603042.SH,华脉科技,64,0.1134865459048297,48.841463,0.01,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,13.01,13.01,13.01,t_opening_auction,14.96,12.36,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.83,11.83,minute_1m_first_touch,1,stop_gap_at_open,11.76,11.76,-0.09069946195234435,-0.09069946195234435,-0.09607993850883934,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,13.01,13.03,11.89,11.92,20260716,11.83,12.23,11.43,11.92,171804.21,204646.217,-1.3423,11.83,5124638.0,10.73,11.83,1
20260714,20260715,20260716,20260715,20260716,603222.SH,济民健康,65,0.113156680610069,42.329268,0.01,医疗器械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,9.79,9.79,9.79,t_opening_auction,11.26,9.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.81,9.46,minute_1m_time_exit,1,time_exit,9.45,9.45,0.0020429009193057013,0.0020429009193057013,-0.034729315628191926,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,9.79,10.15,9.45,9.55,20260716,9.46,9.98,9.38,9.55,498730.26,482062.443,-1.0471,9.46,4074422.0,8.6,9.46,1
20260714,20260715,20260716,20260715,20260716,000008.SZ,神州高铁,66,0.1118285815852242,53.963415,0.01,轨交设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,2.49,,0,missing_entry_reference,2.35,2.35,,,,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,2.86,2.86,2.52,2.53,20260716,2.49,2.49,2.35,2.53,783535.07,187581.05252,-7.1146,2.49,5975751.0,2.28,,0
20260714,20260715,20260716,20260715,20260716,603367.SH,辰欣药业,67,0.1101483546463912,53.695122,0.2454420922806225,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,15.2,15.2,15.2,t_opening_auction,17.48,14.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.27,15.3,minute_1m_time_exit,1,time_exit,15.67,15.67,0.004605263157894557,0.004605263157894557,0.03092105263157885,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,15.2,16.16,15.08,15.73,20260716,15.3,15.89,15.04,15.73,303723.95,467657.845,-0.3814,15.3,9007110.0,14.16,15.3,1
20260714,20260715,20260716,20260715,20260716,600829.SH,人民同泰,68,0.1097378218668119,50.987805,0.01,医药商业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,9.25,9.25,9.25,t_opening_auction,10.64,8.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.64,10.01,minute_1m_first_touch,1,take_profit_first_touch,10.4,10.4,0.15027027027027007,0.15027027027027007,0.12432432432432416,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,9.25,9.89,9.15,9.89,20260716,10.01,10.87,10.01,9.89,645290.19,670666.064,5.1567,10.01,17494477.0,8.9,10.01,1
20260714,20260715,20260716,20260715,20260716,605133.SH,嵘泰股份,69,0.1078810891483902,39.097561,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,35.34,35.34,35.34,t_opening_auction,40.64,33.57,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,31.07,31.07,minute_1m_first_touch,1,stop_gap_at_open,29.0,29.0,-0.12082625919637813,-0.12082625919637813,-0.1794001131861913,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,35.34,35.43,31.21,31.21,20260716,31.07,31.07,28.09,31.21,140413.44,406056.643,-7.0811,31.07,2501135.0,28.09,31.07,1
20260714,20260715,20260716,20260715,20260716,002128.SZ,电投能源,70,0.1068865997609507,43.378049,0.1736599148755986,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,26.5,26.5,26.5,t_opening_auction,30.48,25.18,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.0,26.51,minute_1m_time_exit,1,time_exit,25.95,25.95,-0.01886792452830177,-0.01886792452830177,-0.02075471698113207,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,26.5,27.14,26.13,26.51,20260716,26.51,26.63,25.73,26.51,146131.81,380767.37707,-2.1124,26.51,3008885.0,23.86,26.51,1
20260714,20260715,20260716,20260715,20260716,600746.SH,江苏索普,72,0.1042331073655012,39.219512,0.01,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.0,6.0,6.0,t_opening_auction,6.9,5.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,5.95,6.23,minute_1m_time_exit,1,time_exit,6.12,6.12,-0.008333333333333415,-0.008333333333333415,0.020000000000000018,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,6.0,6.31,5.81,6.31,20260716,6.23,6.43,5.92,6.31,490510.29,297989.811,-3.0111,6.23,6882904.0,5.68,6.23,1
20260714,20260715,20260716,20260715,20260716,002523.SZ,天桥起重,73,0.1010715014310124,55.45122,0.01,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,3.18,3.18,3.18,t_opening_auction,3.66,3.02,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.23,3.2,minute_1m_time_exit,1,time_exit,3.21,3.21,0.015723270440251458,0.015723270440251458,0.00943396226415083,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,3.18,3.25,3.13,3.21,20260716,3.2,3.25,3.17,3.21,344889.24,110956.88168,0.0,3.2,2238080.0,2.89,3.2,1
20260714,20260715,20260716,20260715,20260716,603137.SH,恒尚节能,74,0.0914640444194204,58.182927,0.01,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,0,blocked_one_price_limit_down,32.88,32.88,32.88,t_opening_auction,37.81,31.24,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,,32.05,daily_limit_truth,0,blocked_one_price_limit_down,32.05,32.05,,,-0.025243309002433212,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,32.88,35.61,31.18,35.61,20260716,32.05,32.05,32.05,35.61,27094.0,86836.27,-9.9972,32.05,47962825.0,32.05,32.05,1
20260714,20260715,20260716,20260715,20260716,600595.SH,中孚实业,75,0.0906708067546889,50.646341,0.5394931282264485,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,6.35,6.35,6.35,t_opening_auction,7.3,6.03,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.22,6.34,minute_1m_time_exit,1,time_exit,6.2,6.2,-0.020472440944881876,-0.020472440944881876,-0.023622047244094446,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,6.35,6.62,6.27,6.46,20260716,6.34,6.48,6.13,6.46,1004678.32,628932.168,-4.0248,6.34,7393074.0,5.81,6.34,1
20260714,20260715,20260716,20260715,20260716,002162.SZ,悦心健康,76,0.0898603129914455,53.926829,0.01,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,3.82,3.82,3.82,t_opening_auction,4.39,3.63,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,3.92,3.88,minute_1m_time_exit,1,time_exit,3.89,3.89,0.02617801047120416,0.02617801047120416,0.01832460732984309,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,3.82,3.98,3.76,3.91,20260716,3.88,3.98,3.85,3.91,388897.61,152031.33495,-0.5115,3.88,3991744.0,3.52,3.88,1
20260714,20260715,20260716,20260715,20260716,603577.SH,汇金通,77,0.0885442905603791,51.646341,0.1115060031977598,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,10.32,10.32,10.32,t_opening_auction,11.87,9.8,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.12,10.25,minute_1m_time_exit,1,time_exit,10.15,10.15,-0.019379844961240456,-0.019379844961240456,-0.016472868217054293,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,10.32,10.58,9.97,10.16,20260716,10.25,10.28,9.93,10.16,52295.4,52807.583,-0.0984,10.25,1263825.0,9.14,10.25,1
20260714,20260715,20260716,20260715,20260716,603730.SH,岱美股份,78,0.0854118344894004,44.585366,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,11.36,11.36,11.36,t_opening_auction,13.06,10.79,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.79,11.11,minute_1m_first_touch,1,stop_loss_first_touch,10.7,10.7,-0.05017605633802813,-0.05017605633802813,-0.05809859154929575,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,11.36,11.47,11.01,11.01,20260716,11.11,11.28,10.4,11.01,258536.48,277682.626,-2.8156,11.11,1074337.0,9.91,11.11,1
20260714,20260715,20260716,20260715,20260716,603201.SH,常润股份,80,0.0822718681948813,53.085366,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,16.0,16.0,16.0,t_opening_auction,18.4,15.2,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,17.47,16.89,minute_1m_time_exit,1,time_exit,17.48,17.48,0.09187499999999993,0.09187499999999993,0.09250000000000025,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,16.0,17.3,16.0,16.9,20260716,16.89,17.68,16.45,16.9,94406.8,162430.883,3.432,16.89,2754759.0,15.21,16.89,1
20260714,20260715,20260716,20260715,20260716,002250.SZ,联化科技,81,0.0777223091299495,45.109756,0.4258611773793213,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,15.05,15.05,15.05,t_opening_auction,17.31,14.3,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.3,15.79,minute_1m_time_exit,1,time_exit,16.17,16.17,0.0830564784053156,0.0830564784053156,0.07441860465116279,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,09:20:00,09:24:50,15.05,16.55,14.99,16.26,20260716,15.79,16.64,15.7,16.26,334034.21,540830.61643,-0.5535,15.79,8929245.0,14.63,15.79,1
