trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260624,20260625,20260626,603713.SH,密尔克卫,63,PFILL_READY,1,0,1,strong_open_tradable,70.88,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,70.88,75.65,61.89,42.0,603713,仓储物流,上海,主板,20180713,62.42,68.77,62.0,68.77,9.9968,62.5200005818351,9.9968,0.1082853476806746,0.1015674974552856,-0.0015994974552855,77776.02,519039.404,4.9186,9.2864,1.92,1.9260194742362957e-05,0.0373645692428332,0.0318633112236937,0.0388442889023684,0.0618062129038594,0.0221421798355258,-0.1418661116892126,0.2028525804271068,0.1082997582594682,0.1705531914893616,0.2931553215494547,0.0984440889922931,0.1082853476806746,1087443.5052,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,12600.0,62.42,786492.0,0.5774673439767779,U,18.0,2675153.0,2675153.0,135705.0,145502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.77,56.27,1.0,0.0,1.0558889479411822,0.4956102655562461,75.081633,0.01,仓储物流,0,0,0,0
20260624,20260625,20260626,002552.SZ,宝鼎科技,64,PFILL_READY,1,0,1,strong_open_tradable,74.34,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,74.34,83.59,68.39,,2552,元器件,浙江,主板,20110225,68.82,75.99,66.68,75.99,10.0029,69.07999698189775,10.0029,0.1347712855638898,0.1037927086458744,-0.0037637086458745,206596.26,1511578.42916,5.6064,15.4288,1.27,6.617519678127927e-06,0.0668571678094336,0.0819973512063473,0.06398123524774,0.1010694055357039,0.0412894412953573,-0.1784174876847289,0.2836881642278264,-0.0089984350547732,0.071337938812914,0.1697967980295567,0.1225161205421764,0.1347712855638898,2948300.2947,,,,424355.82,54194.99,187730.5,236625.32,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,161700.0,68.82,11128194.0,0.9216255442670536,U,0.0,1952943.0,1952943.0,145630.0,145630.0,1.0,ok,,1min,241.0,14:56:00,15:00:00,1.0,0.0,0.079,0.0,,0.099342,0.0,5.0,12.0,64.5263,49.0079,17.0,19.2,19.2,1.0,weak_limitup,,,,,,75.99,62.17,1.0,0.0,2.252377978371661,0.6476864051403747,60.410204,0.415,元器件,1,0,0,0
20260624,20260625,20260626,002497.SZ,雅化集团,65,PFILL_READY,1,0,1,strong_open_tradable,23.59,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.59,25.96,21.24,,2497,小金属,四川,主板,20101109,21.45,23.6,21.02,23.6,10.0233,21.450001954131533,10.0233,0.120279709322034,0.100233091101695,-9.110169491358532e-08,678465.72,1537260.57453,6.4031,6.8649,1.63,6.520234868486438e-06,0.0539486808278175,0.0388937734489924,0.0375378476065705,0.0667839101313916,0.0152970877706147,-0.1507870753935377,0.203622010770723,0.0387323943661972,0.0310179117518567,0.0825688073394494,0.1093220338983051,0.120279709322034,2720047.5472,,,,424355.82,54194.99,187730.5,236625.32,,7.0,4.0,1.0,4.0,7.0,0.0,,,,,,0.0,,114400.0,21.45,2453880.0,0.7686865021770682,U,6.0,30545480.0,30545480.0,133030.0,135327.0,1.0,ok,,1min,241.0,13:31:00,15:00:00,2.0,3.0,0.4661,3.0,2.3333,0.013052,0.0,31.0,0.0,58.8701,57.811,33.6667,34.7167,34.7167,1.0,high_open_board_risk,,,,,,23.6,19.31,1.0,0.0,1.4300504919677008,0.5081618159589529,56.079592,0.2129305886896606,小金属,1,0,0,0
20260624,20260625,20260626,002580.SZ,圣阳股份,66,PFILL_READY,1,0,1,strong_open_tradable,25.99,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.99,28.06,22.96,,2580,电气设备,山东,主板,20110506,23.88,25.51,23.6,25.51,10.0043,23.190002572626707,10.0043,0.0823630784006272,0.0702889098392788,0.0297540901607212,1305644.05,3205967.28465,28.8861,37.5617,2.07,3.1205246690757125e-06,0.0558567361395911,0.0461388782281851,0.0520345778580516,0.0605634180837929,0.0275884750472063,-0.2388724035608309,0.3184954564660889,0.2101518026565467,0.1810185185185184,0.1931711880261928,0.0748725989807918,0.0823630784006272,1157819.819,,,,424355.82,54194.99,187730.5,236625.32,,5.0,6.0,1.0,6.0,5.0,0.0,52459796.1,1.14,27.36,11539162788.0,27.36,0.0,,2748800.0,23.88,65641344.0,0.9869375907111756,U,0.0,174359370.0,174359370.0,104036.0,104036.0,1.0,ok,,1min,241.0,10:41:00,15:00:00,1.0,0.0,0.9408,0.0,,0.003986,0.0,31.0,0.0,59.3552,68.4565,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,25.51,20.87,1.0,0.0,2.462306662691402,0.533832779957489,39.822449,0.1259210461403112,电气设备,1,0,0,0
20260624,20260625,20260626,002990.SZ,盛视科技,67,PFILL_READY,1,0,1,strong_open_tradable,70.68,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,70.68,72.6,59.4,3.0,2990,软件服务,深圳,主板,20200525,58.82,66.0,58.31,66.0,10.0,59.99999999999999,10.0,0.1281666666666666,0.1196666666666666,-0.0196666666666665,168574.19,1080323.6478,12.2139,19.4333,1.08,9.256485332302288e-06,0.0375179487464126,0.0463673680412293,0.0539023179799334,0.0649355614374687,0.0312947674609946,-0.1728159051806538,0.2580129906215819,0.1182649949169771,0.2130123139128836,0.4647137150466045,0.1165151515151514,0.1281666666666666,1728224.52,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,44300.0,58.82,2605726.0,0.7757619738751814,U,7.0,79165746.0,79165746.0,103909.0,105942.0,1.0,ok,,1min,241.0,10:40:00,15:00:00,3.0,1.0,1.2424,1.0,8.0,0.0091,0.0,31.0,0.0,71.4455,74.2436,61.8,19.93,19.93,0.0,neutral_limitup,,,,,,66.0,54.0,1.0,0.0,1.221395251558521,0.5005612658709053,57.834694,0.005,软件服务,0,0,0,0
20260624,20260625,20260626,688123.SH,聚辰股份,68,PFILL_READY,1,0,1,strong_open_tradable,175.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,175.0,199.06,132.7,,688123,半导体,上海,科创板,20191223,134.89,165.88,134.0,165.88,20.0029,138.2299927751746,20.0029,0.2306301212925005,0.2241915765010852,-0.0241625765010851,266657.97,4078433.7,16.7812,21.9718,2.08,4.904554412641304e-06,0.0786390338805962,0.0654169035752741,0.0598010175635645,0.0794822204947807,0.0220459855653518,-0.1446949883367498,0.2265419914656663,0.2108913059347397,0.2569523376524967,0.3104755885605941,0.1921871232216059,0.2306301212925005,2635876.3288,,,,424355.82,54194.99,187730.5,236625.32,,11.0,2.0,1.0,2.0,11.0,0.0,527433445.71,12.93,41.64,26358758145.72,41.64,0.0,,86614.0,134.89,11683362.0,0.9256168359941944,U,6.0,94771225.0,94771225.0,134147.0,135523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.88,110.58,1.0,0.0,1.508254224751428,0.5314058925771856,27.418367,0.679305707944409,半导体,1,0,0,0
20260624,20260625,20260626,002240.SZ,盛新锂能,69,PFILL_READY,1,0,1,strong_open_tradable,46.88,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,46.88,52.1,42.62,,2240,小金属,四川,主板,20080523,43.05,47.36,42.52,47.36,10.0116,43.05000563576932,10.0116,0.1124273952702702,0.1001161309121622,-1.3091216218064146e-07,789164.87,3597475.45179,8.6445,11.6551,1.02,2.782951582065283e-06,0.0641799236039667,0.0536206644443321,0.0474081086678484,0.080265217674542,0.0210895088176644,-0.1661824520627542,0.2346800695482671,0.0080885483184334,-0.0297070272485147,0.0102389078498292,0.1021959459459458,0.1124273952702702,4334831.9104,,,,424355.82,54194.99,187730.5,236625.32,,7.0,4.0,1.0,4.0,7.0,0.0,,,,,,0.0,,177700.0,43.05,7649985.0,0.8920537010159652,U,6.0,84327937.0,84327937.0,130318.0,131412.0,1.0,ok,,1min,241.0,13:04:00,15:00:00,2.0,2.0,0.8235,2.0,3.0,0.008704,0.0,31.0,0.0,67.5591,64.6177,43.0,26.45,26.45,0.0,neutral_limitup,,,,,,47.36,38.75,1.0,0.0,1.4955380763574233,0.4977214359773815,49.985714,0.2129305886896606,小金属,1,0,0,0
20260624,20260625,20260626,600226.SH,亨通股份,70,PFILL_READY,1,0,1,strong_open_tradable,11.41,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.41,12.55,10.27,,600226,供气供热,浙江,主板,19991116,10.18,11.41,10.18,11.41,10.0289,10.370002790176034,10.0289,0.118611347063979,0.118611347063979,-0.0183223470639788,3103932.61,3468440.315,10.4356,16.9025,0.95,2.8914725609167647e-06,0.0495035575605166,0.0498923169082895,0.0527196349848324,0.0898962363882839,0.011611306032054,-0.0857142857142857,0.1500452267311721,0.0784499054820415,0.304,0.5356662180349934,0.1078001752848379,0.118611347063979,3393768.9492,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,88614895.56,2.55,29.5,33937689765.84,29.5,0.0,,1558200.0,10.18,15862476.0,0.9415820029027576,U,3.0,82685337.0,82685337.0,95946.0,130110.0,1.0,ok,,1min,241.0,10:00:00,15:00:00,4.0,2.0,1.4023,2.0,70.0,0.005163,0.0,31.0,0.0,39.5863,61.1759,54.0,42.3,42.3,0.0,neutral_limitup,,,,,,11.41,9.33,1.0,0.0,1.350680840679706,0.513679345240388,47.022449,0.0082,供气供热,1,0,0,0
20260624,20260625,20260626,301669.SZ,高特电子,71,PFILL_READY,1,0,1,strong_open_tradable,47.02,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,47.02,54.24,36.16,,301669,电气设备,浙江,创业板,20260609,37.89,45.2,37.56,45.2,19.9894,37.66999418281949,19.9894,0.2028139415929203,0.194053653539823,0.0058403464601768,369269.27,1555839.73839,45.0947,45.0947,1.2,1.284798138700664e-05,0.107611868518806,0.1059862162887289,0.1059862162887289,0.1410589081529816,0.0629811541759273,-0.2797270955165691,0.4486944659812254,0.1271820448877805,0.1798486034977813,-0.1189083820662767,0.1690265486725663,0.2028139415929203,2169600.0,,,,424355.82,54194.99,187730.5,236625.32,,5.0,6.0,1.0,6.0,5.0,0.0,222682278.7,14.31,25.74,3701317034.0,25.74,0.0,,156800.0,37.89,5941152.0,0.8695573294629898,U,2.0,58421452.0,58421452.0,103018.0,103951.0,1.0,ok,,1min,241.0,10:31:00,15:00:00,1.0,0.0,0.4867,0.0,,0.005365,0.0,31.0,0.0,62.0796,69.2739,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,45.2,30.14,1.0,0.0,1.654469536129351,0.479839494651222,45.610204,0.1259210461403112,电气设备,1,0,0,0
20260624,20260625,20260626,603083.SH,剑桥科技,72,PFILL_READY,1,0,1,strong_open_tradable,260.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,260.0,288.43,235.99,,603083,通信设备,上海,主板,20171110,237.0,262.21,236.83,262.21,10.0013,238.36991017378887,10.0013,0.106473170130811,0.1057599928683115,-0.0057469928683117,307264.3,7899884.873,11.1494,12.8771,1.0,1.266005791322625e-06,0.0369627377706196,0.0502873032007075,0.0620176667805841,0.0825146979594222,0.0312682340829537,-0.1763119884448722,0.2695978893084101,0.1111064028136783,0.3238249103852173,0.4489141846714923,0.0967926471149077,0.106473170130811,9655893.0304,,,,424355.82,54194.99,187730.5,236625.32,,3.0,9.0,1.0,9.0,3.0,0.0,-274475073.21,-1.11,29.04,72262027284.33,29.04,0.0,,183300.0,237.0,43442100.0,0.9760522496371552,U,6.0,37102715.0,37102715.0,95514.0,145420.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,4.0,2.0,2.4179,2.0,69.0,0.063854,0.0,31.0,0.0,33.4925,59.3478,54.0,42.3,42.3,0.0,neutral_limitup,,,,,,262.21,214.53,1.0,0.0,1.4380348330405854,0.4914400880737433,52.02653,0.0318971475346954,通信设备,1,0,0,0
20260624,20260625,20260626,002364.SZ,中恒电气,73,PFILL_READY,1,0,1,strong_open_tradable,56.95,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,56.95,60.7,49.66,,2364,电气设备,浙江,主板,20100305,49.5,55.18,48.91,55.18,10.008,50.15998836448259,10.008,0.1250000289960131,0.1132376658209496,-0.0131576658209496,546472.24,2902810.68409,9.7916,16.549,1.34,3.4476929738659136e-06,0.053844021566822,0.0593826532865896,0.0542562953985855,0.0797635007587768,0.0276178100328918,-0.2136939983093829,0.2955681037408603,0.038584603801995,0.0562787136294027,0.0007254261878852,0.1136281261326568,0.1250000289960131,3109751.67,,,,424355.82,54194.99,187730.5,236625.32,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,135456.0,49.5,6705072.0,0.8804426705370102,U,7.0,96543424.0,96543424.0,132021.0,134139.0,1.0,ok,,1min,241.0,13:21:00,15:00:00,1.0,1.0,0.4893,1.0,2.0,0.006495,0.0,31.0,0.0,83.3142,74.2942,54.0,15.85,15.85,0.0,neutral_limitup,,,,,,55.18,45.14,1.0,0.0,1.492554979432657,0.4713898754392907,49.802041,0.1227210461403112,电气设备,1,0,0,0
20260624,20260625,20260626,002687.SZ,乔治白,74,PFILL_READY,1,0,1,strong_open_tradable,4.93,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.93,5.58,4.56,,2687,服饰,浙江,主板,20120713,4.85,5.07,4.68,5.07,9.9783,4.610000336430005,9.9783,0.0845986923076924,0.0477223392504932,0.0520606607495067,564569.05,282813.43636,13.6569,19.17,3.75,3.5282269924751325e-05,0.053823101555126,0.0472942417572723,0.0390914577473733,0.05005010247739,0.0100347199718946,-0.0816777041942604,0.1308038819135284,0.2100238663484486,0.1818181818181818,0.1790697674418606,0.076923076923077,0.0845986923076924,255923.2065,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,27947822.34,6.94,39.3,2095905232.59,39.3,0.0,,1900100.0,4.85,9215485.0,0.9069303338171264,U,1.0,62887205.0,62887205.0,93242.0,144845.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,2.1696,0.0,,0.369548,0.0,31.0,34.1186,51.9822,59.7267,61.4704,18.0591,18.0591,0.0,neutral_limitup,,,,,,5.07,4.15,1.0,0.0,1.576573875092231,0.6226786810846252,59.757143,0.0082,服饰,1,0,0,0
20260624,20260625,20260626,000925.SZ,众合科技,75,PFILL_READY,1,0,1,strong_open_tradable,9.26,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.26,10.0,8.18,,925,运输设备,浙江,主板,19990611,8.2,9.09,8.18,9.09,10.0484,8.260001962772744,10.0484,0.1101694653465346,0.1077481584158416,-0.0072641584158417,955883.6,836105.86598,14.2424,14.2424,2.23,1.20180953260294e-05,0.0512556734947257,0.0411374061502379,0.0380607587929208,0.0592353103628449,0.0145936776959851,-0.0706018518518519,0.123256288340758,0.0656506447831184,0.0669014084507042,0.0694117647058822,0.1001100110011001,0.1101694653465346,614820.1482,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,207300.0,8.2,1699860.0,0.716799709724238,U,7.0,32466571.0,32466571.0,112954.0,131227.0,1.0,ok,,1min,241.0,11:30:00,15:00:00,1.0,3.0,1.4301,3.0,1.0,0.010431,0.0,31.0,0.0,55.4191,57.3757,35.0,32.85,32.85,1.0,high_open_board_risk,,,,,,9.09,7.43,1.0,0.0,1.1645325432641989,0.4841601332038615,51.214286,0.005,运输设备,1,0,0,0
20260624,20260625,20260626,301396.SZ,宏景科技,76,PFILL_READY,1,0,1,strong_open_tradable,307.58,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,307.58,357.12,238.08,,301396,软件服务,广东,创业板,20221111,247.0,297.6,245.0,297.6,20.0,248.00000000000003,20.0,0.2120967741935484,0.2040322580645162,-0.0040322580645162,190917.15,5315521.82626,13.4917,17.8538,0.95,3.762565680982632e-06,0.0853206774839088,0.0821201465597444,0.102872248060831,0.1078322189632834,0.0832914974721649,-0.3812062256809339,0.56736997121393,0.1534436649742259,0.5168195718654436,0.7927710843373494,0.176747311827957,0.2120967741935484,6396156.096,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,408247868.8,2.72,32.75,42112484985.6,32.75,0.0,,78100.0,247.0,19290700.0,0.9504716981132076,U,5.0,70979980.0,70979980.0,104130.0,140603.0,1.0,ok,,1min,241.0,10:42:00,15:00:00,2.0,1.0,4.2305,1.0,1.0,0.014136,0.0,31.0,0.0,62.6169,73.9351,67.0,12.65,12.65,0.0,neutral_limitup,,,,,,297.6,198.4,1.0,0.0,1.2530946152862474,0.4827581195904062,43.320408,0.0082,软件服务,1,0,0,0
20260624,20260625,20260626,600246.SH,万通发展,77,PFILL_READY,1,0,1,strong_open_tradable,19.5,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.5,21.04,17.22,,600246,区域地产,北京,主板,20000922,17.4,19.13,16.51,19.13,10.0058,17.38999216404953,10.0058,0.1506613674856245,0.0994825060115003,0.0005754939884997,2109772.76,3884714.66,11.1604,13.6827,1.32,2.575684670750052e-06,0.0554341650604683,0.0539958593554673,0.0587127761440153,0.0982854797762688,0.0233041308355483,-0.1483836777954424,0.2304005847750061,0.0875497441728254,0.140047675804529,0.1420895522388059,0.1369576581285937,0.1506613674856245,3716935.0875,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,949400.0,17.4,16519560.0,0.9437590711175616,U,8.0,23449152.0,23449152.0,103526.0,112108.0,1.0,ok,,1min,241.0,10:36:00,15:00:00,4.0,2.0,1.9864,2.0,16.5,0.007147,0.0,31.0,0.0,46.0565,59.832,46.7,36.27,36.27,0.0,neutral_limitup,,,,,,19.13,15.65,1.0,0.0,1.1396636988158235,0.4534912796494177,52.459184,0.005,区域地产,1,0,0,0
20260624,20260625,20260626,002046.SZ,国机精工,78,PFILL_READY,1,0,1,strong_open_tradable,72.05,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,72.05,76.95,62.96,,2046,机械基件,河南,主板,20050526,63.27,69.95,60.41,69.95,10.0016,63.58998414568515,10.0016,0.1500236260185848,0.1050479897069335,-0.0050319897069334,305747.56,2062066.30244,5.7669,11.4202,1.27,4.850280511429392e-06,0.0621985020604222,0.0586137453131829,0.0607905945227114,0.0808226428593155,0.0278994466175109,-0.1122558819006612,0.2009459230408836,0.0189366351056081,0.117590669436012,0.0756573888974319,0.1363831308077198,0.1500236260185848,3750655.3455,,,,424355.82,54194.99,187730.5,236625.32,,,,0.0,,,0.0,,,,,,0.0,,139700.0,63.27,8838819.0,0.9031204644412192,U,11.0,70624597.0,70624597.0,103157.0,105842.0,1.0,ok,,1min,241.0,10:32:00,15:00:00,6.0,3.0,0.7005,3.0,7.3333,0.009851,0.0,31.0,0.0,51.6303,59.5391,42.3333,37.5833,37.5833,1.0,high_open_board_risk,,,,,,69.95,57.23,1.0,0.0,1.1693285539687095,0.4392470773103557,57.851021,0.005,机械基件,1,0,0,0
20260624,20260625,20260626,002452.SZ,长高电气,79,PFILL_READY,1,0,1,strong_open_tradable,12.34,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.34,13.33,10.91,,2452,电气设备,湖南,主板,20100720,11.2,12.12,11.08,12.12,9.9819,11.019995108286,9.9819,0.094373907590759,0.0834846105610561,0.0163343894389439,783741.05,938319.09641,15.211,16.1442,4.58,1.0638065491995904e-05,0.044444696213384,0.0385381358298353,0.034878655628048,0.0438059441130654,0.019167649939249,-0.1399839098954143,0.1940302154627113,0.0735163861824623,0.0802139037433153,0.063157894736842,0.0858085808580857,0.094373907590759,751842.5052,,,,424355.82,54194.99,187730.5,236625.32,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,393600.0,11.2,4408320.0,0.8394412191582002,U,14.0,8734884.0,8734884.0,102118.0,135006.0,1.0,ok,,1min,241.0,10:22:00,15:00:00,4.0,14.0,1.2376,14.0,1.9286,0.012426,0.0,31.0,0.0,0.0,25.0,0.0,51.1607,51.1607,1.0,high_open_board_risk,,,,,,12.12,9.92,1.0,0.0,1.3273025967634349,0.5386625522662014,62.381633,0.1227210461403112,电气设备,1,0,0,0
20260624,20260625,20260626,600105.SH,永鼎股份,80,PFILL_READY,1,0,1,strong_open_tradable,70.5,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,70.5,75.61,61.87,,600105,通信设备,江苏,主板,19970929,61.01,68.74,61.01,68.74,10.0016,62.49000014545242,10.0016,0.1236997916787896,0.1236997916787896,-0.0236837916787895,1563121.39,10511730.997,10.6917,14.0447,1.07,9.514703147230852e-07,0.0470599655714109,0.0556023841852348,0.0518554681412036,0.0868841169364996,0.0236551345251853,-0.0984182776801406,0.1739288803465296,0.079120879120879,0.1674592391304346,0.2080843585237257,0.1124527203956938,0.1236997916787896,10049752.2552,,,,424355.82,54194.99,187730.5,236625.32,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,990400.0,61.01,60424304.0,0.9845791001451378,U,6.0,151364105.0,151364105.0,95637.0,135922.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,4.0,3.0,2.8222,3.0,50.0,0.0068,0.0,31.0,0.0,19.0666,50.52,44.0,51.5,51.5,1.0,high_open_board_risk,,,,,,68.74,56.24,1.0,0.0,1.577163888080075,0.4613731362786383,45.761225,0.0286971475346954,通信设备,1,0,0,0
20260624,20260625,20260626,000823.SZ,超声电子,81,PFILL_READY,1,0,1,strong_open_tradable,24.99,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.99,25.87,21.17,0.0,823,元器件,广东,主板,19971008,20.54,23.52,20.54,23.52,10.0094,21.37999116439141,10.0094,0.1393826581632653,0.1393826581632653,-0.0392886581632654,1294445.06,2877245.4305,21.7579,30.0193,1.22,3.4788134143497774e-06,0.0828597349061079,0.0720516307087868,0.0590676409178823,0.0982603612144292,0.0233574307685653,-0.1001683501683502,0.1825934218547979,-0.0101010101010101,0.1701492537313431,0.2645161290322579,0.1267006802721088,0.1393826581632653,1399333.9248,,,,424355.82,54194.99,187730.5,236625.32,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,1963658.0,20.54,40333535.32,0.9740566037735848,U,4.0,33762960.0,33762960.0,143642.0,144445.0,1.0,ok,,1min,241.0,14:37:00,15:00:00,2.0,1.0,2.551,1.0,3.0,0.208645,0.0,21.0,29.1562,69.1939,47.7891,20.711,29.3824,29.3824,1.0,weak_limitup,,,,,,23.52,19.24,1.0,0.0,1.4911110762798885,0.5826872847228448,44.602041,0.415,元器件,0,0,0,0
20260624,20260625,20260626,603324.SH,盛剑科技,82,PFILL_READY,1,0,1,strong_open_tradable,47.22,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,47.22,49.83,40.77,,603324,环境保护,上海,主板,20210407,39.77,45.3,38.98,45.3,10.0049,41.1799838007216,10.0049,0.1534726198675496,0.1342885423841058,-0.0342395423841058,164077.6,699055.39,11.1104,30.8593,1.07,1.4312027549061596e-05,0.0602138311818521,0.0497831357753158,0.0575786915361441,0.0879764286677007,0.0144291223645785,-0.1583552055993,0.2303630195000227,0.0837320574162678,0.2717574396406512,0.5140374331550801,0.139514348785872,0.1534726198675496,668988.588,,,,424355.82,54194.99,187730.5,236625.32,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,72400.0,39.77,2879348.0,0.7864658925979681,U,18.0,15650244.0,15650244.0,133230.0,143215.0,1.0,ok,,1min,241.0,13:33:00,15:00:00,3.0,4.0,2.8477,4.0,2.0,0.01593,0.0,31.0,0.0,33.1639,45.7492,24.0,43.45,43.45,1.0,high_open_board_risk,,,,,,45.3,37.06,1.0,0.0,1.3216879168656928,0.5074374413766183,63.210204,0.0557530015988799,环境保护,1,0,0,0
20260624,20260625,20260626,002409.SZ,雅克科技,83,PFILL_READY,1,0,1,strong_open_tradable,184.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,184.0,190.36,155.75,,2409,半导体,江苏,主板,20100525,155.0,173.05,155.0,173.05,9.9987,157.32004105503066,9.9987,0.1147342695752673,0.1147342695752673,-0.0147472695752673,325013.74,5429599.23815,10.2038,12.2161,0.92,1.8415171288787064e-06,0.0570757124170062,0.0534572304922434,0.0570861769407677,0.085782611057331,0.0231986925630305,-0.1133350223798665,0.1936198918836649,0.0476449933405982,0.2561701509872243,0.5532716991293423,0.1043051141288645,0.1147342695752673,8235927.118,,,,424355.82,54194.99,187730.5,236625.32,,11.0,2.0,1.0,2.0,11.0,0.0,203671688.36,3.75,36.85,55120361368.35,36.85,0.0,,275836.0,155.0,42754580.0,0.975689404934688,U,22.0,114403355.0,114403355.0,131054.0,141757.0,1.0,ok,,1min,241.0,13:11:00,15:00:00,3.0,6.0,0.8379,6.0,1.5,0.008673,0.0,31.0,0.0,22.0976,33.6543,4.5,49.95,49.95,1.0,high_open_board_risk,,,,,,173.05,141.59,1.0,0.0,1.4327801779431917,0.5072908326178387,52.520408,0.3396528539722045,半导体,1,0,0,0
