trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260709,20260710,20260713,20260710,20260713,603156.SH,养元饮品,49,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1278483565234927,-0.1278483565234927,49.59,49.59,t1_open,43.25,43.25,43.25,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,49.59,46.05,47.37,42.83,137232.86,617996.363,-5.5677,603156,饮料乳品,河北,主板,20180212,44.98,48.71,44.5,48.71,10.0045,44.280006726997534,10.0045,0.0950767696571546,0.0842366629028947,0.0158083370971051,183526.09,862603.848,1.4562,3.5992,2.07,1.1598023847442889e-05,0.0429933071908095,0.0408047210699948,0.0321192788594483,0.0555655967313241,0.014154237320544,-0.1093940626270842,0.1556675788070767,0.1121004566210046,0.0788482834994463,0.0644667832167833,0.0864298911927735,0.0950767696571546,6138812.1896,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,58500.0,44.98,2631330.0,0.8066328379847771,U,2.0,26817777.0,26817777.0,141521.0,142718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.71,39.85,1.0,0.0,1.3559997558630137,0.5614440561533467,66.594595,0.01,饮料乳品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,603928.SH,兴业股份,50,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0253456221198155,-0.0253456221198155,17.36,17.36,t1_open,16.92,16.92,16.92,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.36,16.94,18.24,16.92,533759.21,926412.283,-10.0,603928,塑料,江苏,主板,20161212,17.0,18.0,16.35,18.0,10.0244,16.360007416536696,10.0244,0.1008556999999999,0.0611246666666666,0.0391193333333332,670688.08,1171837.358,19.6854,57.8409,1.26,8.554429444977637e-06,0.0787579714805791,0.0700860800853717,0.0863673278217806,0.1028667189067451,0.0734823719919666,-0.2835051546391752,0.4433548544529225,0.2104909213180901,0.1363636363636364,0.6187050359712232,0.0916666666666665,0.1008556999999999,613267.2,,,,400767.76,54512.91,182945.71,217822.05,,2.0,9.0,1.0,9.0,2.0,0.0,-53110246.1,-4.53,18.19,6132672000.0,18.19,0.0,,1895000.0,17.0,32215000.0,0.9764407393983328,U,3.0,18854676.0,18854676.0,93227.0,103945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,14.72,1.0,0.0,1.5159359984564054,0.5607864405121599,48.513514,0.0637942950693908,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,000417.SZ,合百集团,51,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.146987951807229,-0.146987951807229,8.3,8.3,t1_open,7.08,7.08,7.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.3,7.67,7.79,7.0,717275.77,526080.15452,-8.9974,417,一般零售,安徽,主板,19960812,7.9,8.24,7.87,8.24,10.0134,7.489996673132546,10.0134,0.0493992208737864,0.0453938786407766,0.0547401213592233,298164.74,242352.48328,3.8274,6.1778,0.59,4.131750524887793e-05,0.0537573981556314,0.0466592216413031,0.0410841273097372,0.0715973820955354,0.0094438066202413,-0.1677777777777778,0.2183057117077564,0.0729166666666667,-0.0396270396270396,0.0351758793969849,0.0449029126213592,0.0493992208737864,642624.5808,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,1581800.0,7.9,12496220.0,0.9376585719463574,U,0.0,88539055.0,88539055.0,93212.0,93212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.24,6.74,1.0,0.0,2.074833332792968,0.5676322464573005,57.391892,0.01,一般零售,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002841.SZ,视源股份,52,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0547614627807684,-0.0547614627807684,53.87,53.87,t1_open,50.92,50.92,50.92,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,53.87,51.51,54.03,50.0,328496.89,1709653.11778,-2.9171,2841,消费电子,广东,主板,20170119,45.11,52.13,44.66,52.13,10.0021,47.3900043726438,10.0021,0.1576281770573567,0.1481325037406484,-0.0481115037406485,506626.32,2546645.78081,9.7177,13.975,3.73,3.92755838890899e-06,0.0304751350707212,0.0505319855272437,0.0438217486503099,0.0668032430087142,0.0130669524634155,-0.0777142857142857,0.1346029868280111,0.2100742804085422,0.4667979741136747,0.545508449451527,0.1432956071360062,0.1576281770573567,3644859.2245,,,,400767.76,54512.91,182945.71,217822.05,,2.0,10.0,1.0,10.0,2.0,0.0,122853261.07,3.15,27.25,27177738099.98,27.25,0.0,,951317.0,45.11,42913909.87,0.9838709677419356,U,69.0,8518042.0,8518042.0,100642.0,145054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.13,42.65,1.0,0.0,1.2714851752663006,0.4650542973917885,57.243243,0.0164,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,301607.SZ,富特科技,53,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1119881598421312,-0.1119881598421312,60.81,60.81,t1_open,54.0,54.0,54.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,60.81,55.65,58.69,53.3,159058.48,882905.39362,-2.8078,301607,汽车零部件,浙江,创业板,20240904,48.25,57.37,47.11,57.37,19.9958,47.81000668356725,19.9958,0.2145994261809307,0.1907550454941606,0.0092029545058394,201042.63,1060171.70805,13.2447,15.1091,1.15,1.8860907009845383e-05,0.1006336444113162,0.093698677755945,0.0800533149719625,0.1053332886889243,0.0276139979885468,-0.1230741012472487,0.2307414142077581,0.0763602251407129,0.098621217924167,0.2938655841226882,0.1788391145197838,0.2145994261809307,1343196.9256,,,,400767.76,54512.91,182945.71,217822.05,,3.0,6.0,1.0,6.0,3.0,0.0,95273996.79,8.99,49.24,8708265561.49,49.24,0.0,,74040.0,48.25,3572430.0,0.8363537513591881,U,0.0,104863811.0,104863811.0,143809.0,143809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.37,38.25,1.0,0.0,2.338631039336278,0.5888666541779028,37.635135,0.2518420922806225,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,000021.SZ,深科技,54,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1295925183700735,-0.1295925183700735,59.88,59.88,t1_open,52.12,52.12,52.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,59.88,56.88,58.6,52.12,2103138.08,11596948.9986,-9.9983,21,消费电子,深圳,主板,19940202,52.93,56.24,52.82,56.24,9.9941,51.13001515535833,9.9941,0.066888304054054,0.0647369258534851,0.035204074146515,1845381.09,10109407.2509,11.723,17.8195,1.02,9.885940641188694e-07,0.0553394375676475,0.0664866233938755,0.0570625747827218,0.0992447480026895,0.0286578553346921,-0.2044499766609614,0.2901704067783754,0.0401331607175883,0.003747992147064,0.0571428571428571,0.0608108108108108,0.066888304054054,8854255.6427,,,,400767.76,54512.91,182945.71,217822.05,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,1169300.0,52.93,61891049.0,0.9896701703515768,U,0.0,539787864.0,539787864.0,130427.0,130427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.24,46.02,1.0,0.0,2.706229455626303,0.5811083430789938,48.391892,0.01,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,603726.SH,朗迪集团,55,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1631265930331351,-0.1631265930331351,35.31,35.31,t1_open,29.55,29.55,29.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,35.31,32.55,32.98,29.44,109380.0,339951.359,-9.6607,603726,家电零部,浙江,主板,20160421,31.5,33.5,31.2,33.5,10.0164,30.450005635523432,10.0164,0.075533647761194,0.0656814328358209,0.034482567164179,48751.2,161319.289,2.6407,5.8916,0.45,6.209052905012494e-05,0.0733754335444963,0.0637953464164252,0.0509914487887496,0.0756414698555007,0.0176521435834774,-0.1410437235543019,0.209687315926529,0.0494987468671679,0.039404281725101,0.1591695501730103,0.0686567164179104,0.075533647761194,621623.655,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,17116798.0,10.61,40.63,6184579050.0,40.63,0.0,,159500.0,31.5,5024250.0,0.872961217832548,U,0.0,128123430.0,128123430.0,93554.0,93554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,27.41,1.0,0.0,2.1082901017609297,0.5578677530362466,56.067568,0.0164,家电零部,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,000672.SZ,上峰材料,56,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1923076923076923,-0.1923076923076923,22.36,22.36,t1_open,18.06,18.06,18.06,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.36,19.33,19.45,17.99,352784.77,657735.3015,-8.0916,672,水泥,甘肃,主板,19961218,20.8,21.8,20.31,21.8,9.9899,19.820001654697386,9.9899,0.075176583027523,0.0504540825688073,0.0494449174311927,386804.52,819350.69256,3.9902,9.512,1.57,1.219245933482683e-05,0.0491292061478032,0.0476042545004113,0.0447831037843656,0.0749173048971508,0.0177923087961467,-0.1630067567567567,0.225582169337269,0.0577389616690926,0.0116009280742459,-0.0032007315957933,0.0683486238532111,0.075176583027523,2113282.19,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,337080.0,20.8,7011264.0,0.9010511054729976,U,4.0,89443220.0,89443220.0,133842.0,135803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,17.84,1.0,0.0,1.2755975343122268,0.5307292914949004,65.081081,0.01,水泥,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002208.SZ,合肥城建,57,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.002865329512894,-0.002865329512894,20.94,20.94,t1_open,20.88,20.88,20.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.94,18.51,20.9,18.51,1161019.56,2306867.44818,7.4627,2208,房地产开发,安徽,主板,20080128,19.1,19.12,18.71,19.12,10.0115,17.38000118169464,10.0115,0.0235903321129707,0.0011507479079497,0.0989642520920502,209798.8,400765.3446,2.6125,6.3097,0.32,2.498095240743029e-05,0.0524674951363506,0.0609756484308664,0.0576921637673426,0.0884029468800494,0.0214178770742995,-0.1699520511454448,0.249062091987087,0.0826727066817667,0.0031479538300105,0.2272143774069319,0.0214435146443514,0.0235903321129707,1535894.1128,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,4370100.0,19.1,83468910.0,0.9934758970641536,U,0.0,236162209.0,236162209.0,93006.0,93006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12,15.64,1.0,0.0,2.199604628479708,0.5564855864859434,56.040541,0.01,房地产开发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,603666.SH,亿嘉和,58,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0852233676975945,-0.0852233676975945,29.1,29.1,t1_open,26.62,26.62,26.62,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.1,28.66,28.7,26.3,86889.45,234811.821,-7.0855,603666,自动化设,江苏,主板,20180612,26.3,28.45,26.09,28.45,10.0155,25.859992455608527,10.0155,0.0912606608084358,0.0831400087873461,0.0170149912126538,68105.0,190049.838,3.3136,5.2034,0.68,5.269933458191109e-05,0.0620080066256005,0.0603904029130814,0.0464451966529983,0.0715285701208498,0.0149585007066035,-0.1487820934825543,0.2101857908421562,0.0474963181148748,-0.0266849127608621,0.0533135875601629,0.0829525483304042,0.0912606608084358,584733.988,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,31641386.0,16.65,41.84,5847340449.0,41.84,0.0,,80400.0,26.3,2114520.0,0.7856107285248278,U,0.0,117672045.0,117672045.0,94842.0,94842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.45,23.27,1.0,0.0,2.099456576579839,0.5555752099541006,54.824324,0.0164,自动化设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,300626.SZ,华瑞股份,59,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1391304347826086,-0.1391304347826086,34.5,34.5,t1_open,29.7,29.7,29.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,34.5,31.81,32.0,29.31,82539.93,251703.81026,-6.8966,300626,电机Ⅱ,浙江,创业板,20170320,28.15,33.35,27.79,33.35,20.0072,27.789999266710662,20.0072,0.2000719736131934,0.1871176731634183,0.0129543268365815,107951.8,336780.7046,6.0006,10.2683,1.06,5.940720393635046e-05,0.1074737157154062,0.0859419031947724,0.0668913946455414,0.0917351030721941,0.0324105927816676,-0.3445754716981132,0.4438774591253223,0.1759520451339915,0.0048207291352817,-0.1759327897207807,0.1667166416791604,0.2000719736131934,600300.0,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,17355547.0,5.15,41.58,5999715858.75,41.58,0.0,,29300.0,28.15,824795.0,0.6574845958680682,U,0.0,11072200.0,11072200.0,102018.0,102018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35,22.23,1.0,0.0,2.009358238885092,0.5586544354035228,52.121622,0.0164,电机Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,003020.SZ,立方制药,60,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2087976539589442,0.2087976539589442,17.05,17.05,t1_open,20.61,20.61,20.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.05,20.04,20.61,19.66,166013.82,339069.03987,9.9787,3020,化学制药,安徽,主板,20201215,16.0,17.04,16.0,17.04,10.0065,15.489993773095224,10.0065,0.0671401173708919,0.0671401173708919,0.032924882629108,156296.69,262757.7628,9.2731,15.0262,2.79,3.808260465216596e-05,0.0468544418501213,0.0487905029342021,0.0368519662187871,0.0582578289661786,0.0131436851061404,-0.0674300254452926,0.1174256767702202,0.0757575757575756,0.0564166150030998,0.1072124756335282,0.0610328638497652,0.0671401173708919,388884.6648,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,108400.0,16.0,1734400.0,0.7645886190648786,U,2.0,19175043.0,19175043.0,100551.0,130424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04,13.94,1.0,0.0,1.3495401064250323,0.5502561594255909,53.459459,0.01,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002067.SZ,景兴纸业,61,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0149625935162094,-0.0149625935162094,4.01,4.01,t1_open,3.95,3.95,3.95,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.01,4.06,4.09,3.92,675980.88,268682.17719,-3.1863,2067,造纸,浙江,主板,20060915,3.95,4.05,3.86,4.05,10.0543,3.6800015992105712,10.0543,0.051630412345679,0.0271739012345678,0.0733690987654322,818361.28,329070.08793,6.1181,6.3289,1.08,3.055367342333089e-05,0.073464246550122,0.0543407775521963,0.0422846598107586,0.0564130675995344,0.0197322054532311,-0.1388235294117646,0.2008403946757544,0.0227272727272727,0.0602094240837696,0.0686015831134563,0.0469135802469135,0.051630412345679,597315.8295,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,2689300.0,3.95,10622735.0,0.9282348677056904,U,1.0,47833788.0,47833788.0,93054.0,94215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,3.31,1.0,0.0,1.5404291843430256,0.544358834238842,52.986486,0.01,造纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,688371.SH,菲沃泰,62,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0140023337222869,0.0140023337222869,42.85,42.85,t1_open,43.45,43.45,43.45,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,42.85,44.71,46.98,41.06,137239.67,592012.905,-3.5516,688371,电子化学,江苏,科创板,20220802,36.5,42.01,34.1,42.01,19.9943,35.00999630815797,19.9943,0.225935470840276,0.1573836212806474,0.0425593787193524,150289.66,582047.225,4.4799,11.106,1.37,3.435167996892348e-05,0.0984036538358389,0.0744704938312431,0.0740320471069371,0.1166822103325252,0.0360176092678029,-0.2103544776119403,0.3204041339866804,0.1833802816901408,0.0174376362315329,0.2089208633093524,0.1882885027374433,0.225935470840276,1409319.5524,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,,,,,,0.0,,27370.0,36.5,999005.0,0.6868430590793766,U,1.0,41335319.0,41335319.0,142055.0,142307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.01,28.01,1.0,0.0,1.5349366692792292,0.5382352479182883,53.77027,0.01,电子化学,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002281.SZ,光迅科技,63,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1393050685368186,-0.1393050685368186,250.96,250.96,t1_open,216.0,216.0,216.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,250.96,230.0,238.0,213.34,449144.53,10107268.6177,-7.4748,2281,通信设备,湖北,主板,20090821,224.01,238.49,217.45,238.49,9.9995,216.8100764094382,9.9995,0.097043460103149,0.0667865637972243,0.0332084362027758,477111.06,10865104.9218,6.1129,10.107,1.21,9.203316555127572e-07,0.0524433221602538,0.0656409713529445,0.0582147898167311,0.0831128269694153,0.0311083710329794,-0.2428643871341639,0.3321875479838745,0.0758785582171697,0.0930381777350015,-0.0878528264361659,0.0882217283743554,0.097043460103149,19736598.5913,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,350684555.18,3.23,29.93,186141051968.48,29.93,0.0,,263997.0,224.01,59137967.97,0.9887640449438202,U,2.0,317814158.0,317814158.0,135224.0,135609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.49,195.13,1.0,0.0,1.6019503030076865,0.5336543258827716,54.337838,0.0164,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002851.SZ,麦格米特,64,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0529362616376223,-0.0529362616376223,167.56,167.56,t1_open,158.69,158.69,158.69,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,167.56,161.96,170.55,157.22,402126.72,6562273.70291,-1.9161,2851,其他电源,深圳,主板,20170306,149.98,159.59,149.97,159.59,10.0014,145.07997170945097,10.0014,0.0663082566576853,0.0662393291559622,0.0337746708440377,444555.42,6948665.49553,9.7011,11.1798,1.63,1.439326732080252e-06,0.0453251995458662,0.049811504706002,0.0573665385111999,0.0795624445499548,0.0230958323979831,-0.231527093596059,0.3119894645052421,0.0671347375459712,0.0858678641899708,-0.0720432608442841,0.0602794661319631,0.0663082566576853,9284749.1383,,,,400767.76,54512.91,182945.71,217822.05,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,348400.0,149.98,52253032.0,0.9869517941283074,U,2.0,242202242.0,242202242.0,134642.0,135339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.59,130.57,1.0,0.0,1.788043006130145,0.5438886242234443,46.864865,0.1115060031977598,其他电源,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,000977.SZ,浪潮信息,65,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0707608695652174,-0.0707608695652174,92.0,92.0,t1_open,85.49,85.49,85.49,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,92.0,91.0,92.21,83.8,1685859.56,14755516.8052,-4.5018,977,计算机设,山东,主板,20000608,83.0,85.99,82.03,85.99,10.0038,78.17002685361777,10.0038,0.0506588031166414,0.0382499548784741,0.0617880451215259,2181801.23,18533723.7768,14.8742,22.052,2.53,5.397620100782164e-07,0.0326193558263648,0.056891109948592,0.0478623354739032,0.0743209085480989,0.0178574517920578,-0.0887142857142857,0.1544340729802468,0.2101041373487193,0.3480169305533782,0.2540469593116523,0.0460518664961041,0.0506588031166414,12627431.1433,,,,400767.76,54512.91,182945.71,217822.05,,,,0.0,,,0.0,2353897989.43,12.7,33.74,126132866825.96,33.74,0.0,,16796600.0,83.0,1394117800.0,1.0,U,2.0,917382767.0,917382767.0,93833.0,100721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.99,70.35,1.0,0.0,2.108706527698743,0.5270081303006489,39.432432,0.0164,计算机设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260709,20260710,20260713,20260710,20260713,002364.SZ,中恒电气,67,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0858353938537619,-0.0858353938537619,56.62,56.62,t1_open,51.76,51.76,51.76,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,56.62,56.0,56.95,51.57,555953.47,3038226.96208,-7.6539,2364,其他电源,浙江,主板,20100305,49.83,54.42,48.58,54.42,10.0061,49.46998393725439,10.0061,0.1180513825799339,0.0927835352811467,0.0072774647188532,561637.19,2911533.80991,10.0633,17.0082,1.23,3.4367109067880977e-06,0.0548727965721806,0.043960214919305,0.0496527324081789,0.0889612390607142,0.0173553487230183,-0.1181818181818182,0.1851898993130156,0.0505791505791506,0.0702064896755161,-0.029946524064171,0.1073134876883499,0.1180513825799339,3066920.73,,,,400767.76,54512.91,182945.71,217822.05,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,206400.0,49.83,10284912.0,0.9262413918086264,U,4.0,102130014.0,102130014.0,134457.0,135145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.42,44.52,1.0,0.0,1.5363204302983862,0.5249804160793955,50.081081,0.1115060031977598,其他电源,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
