trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260302,20260303,69,605117.SH,德业股份,0.013940474986305,62.125,0.0,电气设备,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.013940474986305,,605117,电气设备,浙江,主板,20210420,102.68,114.95,102.68,114.95,10.0,10.45,10.0,1.1741626794258369,1.1741626794258369,8.825837320574163,159930.9,1791963.772,1.7596,4.4326,1.54,5.580469960527751e-06,,,,,,,,10447568.0018,,,,378506.26,52783.94,174618.01,203888.25,,3.0,10.0,1.0,10.0,3.0,0.0,,,,,,0.0,,,,,,,,U,4.0,1496534.0,1496534.0,143019.0,145628.0,,,,,,114.95,94.05,1.0,10.0,3.0,0.0,1.0,0.0,1.4508622985572142,20260302,20260303,,RISK_ON,0.598049733,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00441821424958915,-0.042089067529946275,-0.042089067529946275,-0.042089067529946275,-0.042089067529946275,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.04204728617934735,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,70,001267.SZ,汇绿生态,0.0135808213629106,56.761364,0.0,建筑工程,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0135808213629106,,1267,建筑工程,湖北,主板,20211117,30.38,33.55,30.26,33.55,10.0,3.05,10.0,1.0786885245901623,1.0393442622950817,8.960655737704919,530450.8,1739308.416,8.751,13.7676,1.5,5.749411609815381e-06,,,,,,,,2634227.4947,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,3.0,60839570.0,60839570.0,100048.0,103833.0,,,,,,33.55,27.45,0.0,,,0.0,1.0,0.0,1.2850555840579136,20260302,20260303,,RISK_ON,0.543335215,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004407424640887318,-0.037666001253685445,-0.037666001253685445,-0.037666001253685445,-0.037666001253685445,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03771268122861174,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,71,002040.SZ,南 京 港,0.0132236446447891,44.431818,0.0,港口,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0132236446447891,,2040,港口,江苏,主板,20050325,11.29,11.97,10.71,11.97,10.0184,1.0863646264430409,10.0184,1.159831578947368,0.6259408521303271,9.392459147869673,582954.18,669834.143,11.9931,36.7862,3.84,1.4956538278461569e-05,,,,,,,,584072.541,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,2.0,58485420.0,58485420.0,101842.0,103215.0,,,,,,11.97,9.79,0.0,,,0.0,1.0,0.0,1.367032462978273,20260302,20260303,,RISK_ON,0.50072279,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0043967093393436725,0.012691782793558568,0.012691782793558568,0.012691782793558568,0.012691782793558568,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.011637947137687397,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,72,603950.SH,长源东谷,0.0125178044608296,54.136364,0.0,汽车配件,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0125178044608296,,603950,汽车配件,湖北,主板,20200526,47.5,48.96,44.11,48.96,9.9978,4.451799450799251,9.9978,1.0894470996732029,0.3279572712418303,9.669842728758171,229814.92,1081899.449,7.1017,19.3272,2.06,9.240969675362132e-06,,,,,,,,1586944.3968,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,13984934.0,13984934.0,141755.0,141755.0,,,,,,48.96,40.06,0.0,,,0.0,1.0,0.0,2.00805807847395,20260302,20260303,,RISK_ON,0.378516033,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004375534133824888,-0.045059751910364855,-0.045059751910364855,-0.045059751910364855,-0.045059751910364855,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.04495855687215756,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,73,002432.SZ,九安医疗,0.0119066265981618,46.840909,0.0,医疗保健,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0119066265981618,,2432,医疗保健,天津,主板,20100610,44.02,48.83,43.28,48.83,10.0023,4.438162929569272,10.0023,1.250517407331558,1.083781753020683,8.918518246979318,521614.16,2453993.956,11.8979,18.1993,2.23,4.075926909088117e-06,,,,,,,,2270476.7826,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,1.0,67600056.0,67600056.0,133054.0,142948.0,,,,,,48.83,39.95,0.0,,,0.0,1.0,0.0,1.538950956514447,20260302,20260303,,RISK_ON,0.43568947199999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004357198797944854,-0.04347799083989768,-0.04347799083989768,-0.04347799083989768,-0.04347799083989768,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.04340843102309973,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,74,603629.SH,利通电子,0.0114733049931982,44.613636,0.2566570212508551,元器件,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0114733049931982,,603629,元器件,江苏,主板,20181224,56.81,64.37,56.8,64.37,9.9966,5.853627484858956,9.9966,1.293215193413082,1.2915068510175551,8.705093148982447,444319.89,2789883.868,17.2987,32.2572,1.38,3.5831598994714862e-06,,,,,,,,1688940.06,,,,378506.26,52783.94,174618.01,203888.25,,3.0,7.0,1.0,7.0,3.0,0.0,257496544.02,5.17,27.64,16533563240.0,27.64,0.0,,,,,,,,U,1.0,63733509.0,63733509.0,100853.0,134426.0,,,,,,64.37,52.67,1.0,7.0,3.0,0.0,1.0,0.0,1.7867230633295943,20260302,20260303,,RISK_ON,0.4646267455,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005114170213548512,-0.059488503125445465,-0.059488503125445465,-0.059488503125445465,-0.059488503125445465,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.05909873306293656,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,75,603488.SH,展鹏科技,0.0114720092970076,85.886364,0.0,运输设备,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0114720092970076,,603488,运输设备,江苏,主板,20170516,10.91,10.91,10.91,10.91,9.9798,0.9936428714548536,9.9798,0.0,0.0,9.9798,62312.4,67982.828,2.1341,3.39,1.29,0.0001467988357295,,,,,,,,318561.57,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,50362305.0,50362305.0,92505.0,92505.0,,,,,,10.91,8.93,0.0,,,0.0,1.0,0.0,2.029018614304437,20260302,20260303,,RISK_ON,0.33548934750000003,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004344160278910228,0.018481662173342676,0.018481662173342676,0.018481662173342676,0.018481662173342676,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.017312028929875822,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,76,002380.SZ,科远智慧,0.0092954910309295,66.522727,0.0,软件服务,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0092954910309295,,2380,软件服务,江苏,主板,20100331,32.0,35.74,32.0,35.74,10.0031,3.248175514173279,10.0031,1.1514156127588142,1.1514156127588142,8.851684387241185,120112.16,416511.189,8.4734,10.8094,2.32,2.401640163381061e-05,,,,,,,,857730.1535,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,68198853.0,68198853.0,100300.0,100300.0,,,,,,35.74,29.24,0.0,,,0.0,1.0,0.0,2.0392959816118816,20260302,20260303,,RISK_ON,0.3582675735,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004278864730927885,-0.040905029257974124,-0.040905029257974124,-0.040905029257974124,-0.040905029257974124,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.04088692867281464,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,77,601808.SH,中海油服,0.0092180177181884,34.295455,1.0,石油开采,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.0092180177181884,,601808,石油开采,天津,主板,20070928,18.56,18.56,18.03,18.56,10.0178,1.6845468242298824,10.0178,0.3146246767241365,0.0,10.0178,1495299.78,2760466.271,5.0509,27.206,4.09,3.629024598214335e-06,,,,,,,,8856074.752,,,,378506.26,52783.94,174618.01,203888.25,,19.0,1.0,1.0,1.0,19.0,0.0,,,,,,0.0,,,,,,,,U,5.0,12865792.0,12865792.0,92504.0,133916.0,,,,,,18.56,15.18,1.0,1.0,19.0,0.0,1.0,0.0,1.4240798987609704,20260302,20260303,,RISK_ON,0.6688216039999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.007276540531545652,0.04229494922831363,0.04229494922831363,0.04229494922831363,0.04229494922831363,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.040649050243747355,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,78,002667.SZ,威领股份,0.008960371042657,76.704545,0.3601210427490234,小金属,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.008960371042657,,2667,小金属,湖南,主板,20120329,22.32,23.35,21.28,23.35,9.9859,2.125451715380624,9.9859,0.9739106209850108,0.4846028693790156,9.501297130620989,180921.85,408699.727,7.6464,9.7046,1.09,2.4433341498170367e-05,,,,,,,,608481.1525,,,,378506.26,52783.94,174618.01,203888.25,,5.0,5.0,1.0,5.0,5.0,0.0,,,,,,0.0,,,,,,,,U,0.0,93351665.0,93351665.0,94912.0,94912.0,,,,,,23.35,19.11,1.0,5.0,5.0,0.0,1.0,0.0,2.303788959050067,20260302,20260303,,RISK_ON,0.34155616749999995,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00534917425952678,-0.061579005127875,-0.061579005127875,-0.061579005127875,-0.061579005127875,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.0611474250253175,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
20260302,20260303,79,603318.SH,水发燃气,0.008689255080628,56.931818,0.08,供气供热,22574933763,1,25518345798015602b304b3f88cedd5815e60e38,2026-03-02T11:57:22Z,20260303,0.008689255080628,,603318,供气供热,辽宁,主板,20150424,8.4,8.82,8.27,8.82,9.9751,0.8036373244890708,9.9751,0.6843883219954657,0.5226238095238094,9.45247619047619,801434.17,688337.109,17.4577,30.5199,4.22,1.4491591212467958e-05,,,,,,,,404900.555,,,,378506.26,52783.94,174618.01,203888.25,,,,0.0,,,0.0,-48977889.68,-4.37,18.85,4049005549.68,18.85,0.0,,,,,,,,U,1.0,62985384.0,62985384.0,93209.0,111215.0,,,,,,8.82,7.22,0.0,,,0.0,1.0,0.0,1.5362919958709762,20260302,20260303,,RISK_ON,0.465795808,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00450067765241884,0.006758579240711282,0.006758579240711282,0.006758579240711282,0.006758579240711282,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.005823407655897056,pred_plus_fs,,,,,1,2026-03-09 05:42:27+0800
