trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260304,20260305,33,600236.SH,桂冠电力,0.0233876456268333,66.590909,0.08,水力发电,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0233876456268333,,600236,水力发电,广西,主板,20000323,9.73,10.85,9.62,10.85,10.0406,0.9827364454830354,10.0406,1.2516071889400926,1.1396748387096765,8.900925161290324,424644.21,441314.202,0.5387,4.1067,2.52,2.2751590486997287e-05,,,,,,,,8552379.9152,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,-36245569.75,-3.52,37.51,85523799151.7,37.51,0.0,,,,,,,,U,1.0,17105784.0,17105784.0,141236.0,144739.0,,,,,,10.85,8.87,0.0,,,0.0,1.0,0.0,1.5211448854274403,20260304,20260305,,RISK_ON,0.404140608,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004941629368804999,-0.0536495202742274,-0.0536495202742274,-0.0536495202742274,-0.0536495202742274,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.05337652986874285,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,34,002357.SZ,富临运业,0.0213816176542104,71.681818,0.0,公共交通,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0213816176542104,,2357,公共交通,四川,主板,20100210,14.45,16.04,14.33,16.04,10.0137,1.4563679780636842,10.0137,1.174153802992518,1.0917570448877805,8.92194295511222,226246.37,353682.194,7.2173,10.2959,1.18,2.831270606741373e-05,,,,,,,,502836.4137,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,71210221.0,71210221.0,105357.0,105357.0,,,,,,16.04,13.12,0.0,,,0.0,1.0,0.0,2.0880247268589214,20260304,20260305,,RISK_ON,0.3504813895,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004641448529626312,0.00391892116527038,0.00391892116527038,0.00391892116527038,0.00391892116527038,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.0030405427419649728,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,35,600149.SH,廊坊发展,0.0213225984379672,63.863636,0.0,综合类,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0213225984379672,,600149,综合类,河北,主板,19991014,6.23,6.97,6.23,6.97,9.9369,0.6372921028810723,9.9369,1.1611629842180764,1.1611629842180764,8.775737015781925,698264.76,452098.325,18.3677,28.39,2.17,2.1979510762398865e-05,,,,,,,,264971.52,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,71757544.0,71757544.0,144906.0,144906.0,,,,,,6.97,5.71,0.0,,,0.0,1.0,0.0,2.088701286444077,20260304,20260305,,RISK_ON,0.40595972799999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004639677953139016,-0.007873640348009475,-0.007873640348009475,-0.007873640348009475,-0.007873640348009475,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.008516167541049285,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,36,601096.SH,宏盛华源,0.0167973264688193,60.636364,0.0,钢加工,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0167973264688193,,601096,钢加工,山东,主板,20231222,5.6,6.28,5.56,6.28,9.9825,0.5718188026405646,9.9825,1.259140127388536,1.1891878980891728,8.793312101910827,1646252.42,1012872.527,10.0199,20.3995,1.26,9.855633096858597e-06,,,,,,,,1679997.3953,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,1.0,61816011.0,61816011.0,100806.0,134830.0,,,,,,6.28,5.14,0.0,,,0.0,1.0,0.0,1.576412310021943,20260304,20260305,,RISK_ON,0.4291914945,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004503919794064579,-0.04256153352383079,-0.04256153352383079,-0.04256153352383079,-0.04256153352383079,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.04251030285335418,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,37,002272.SZ,川润股份,0.0159225928809994,37.181818,0.1869133379015616,机械基件,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0159225928809994,,2272,机械基件,四川,主板,20080919,18.59,21.07,18.59,21.07,10.0261,1.9109204523811685,10.0261,1.297803891789274,1.297803891789274,8.728296108210724,1450291.45,2999496.651,37.5244,40.6402,1.29,3.3425941638099194e-06,,,,,,,,1021636.4711,,,,329782.01,52840.09,156625.09,173156.92,,2.0,8.0,1.0,8.0,2.0,0.0,179380692.85,5.98,30.58,8143404307.36,30.58,0.0,,,,,,,,U,3.0,83451000.0,83451000.0,93315.0,134742.0,,,,,,21.07,17.24,1.0,8.0,2.0,0.0,1.0,0.0,1.6031558584982322,20260304,20260305,,RISK_ON,0.5882745,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005038417800134667,-0.00333952517784903,-0.00333952517784903,-0.00333952517784903,-0.00333952517784903,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.00407273467429205,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,38,000862.SZ,银星能源,0.0150721201789597,61.727273,0.1766570212508551,新型电力,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0150721201789597,,862,新型电力,宁夏,主板,19980915,6.6,7.34,6.54,7.34,10.045,0.6645540968764146,10.045,1.2038147138964574,1.1135286103542237,8.931471389645777,681232.79,474214.79,10.8482,14.2653,1.36,2.1182384463377877e-05,,,,,,,,673778.7469,,,,329782.01,52840.09,156625.09,173156.92,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,,U,0.0,91351731.0,91351731.0,133539.0,133539.0,,,,,,7.34,6.0,1.0,7.0,2.0,0.0,1.0,0.0,2.3629221487651986,20260304,20260305,,RISK_ON,0.35856513449999994,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.0049821346691213565,-0.05989589420523501,-0.05989589420523501,-0.05989589420523501,-0.05989589420523501,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.05949797632113031,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,39,688176.SH,亚虹医药-U,0.0132188730093824,53.181818,0.08,化学制药,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0132188730093824,,688176,化学制药,江苏,科创板,20220107,12.1,13.67,12.01,13.67,20.0176,0.6504072777101095,20.0176,2.552246964155085,2.4138721287490865,17.603727871250914,416768.19,542395.214,9.5658,11.0019,4.71,3.690593036833101e-05,,,,,,,,780790.0544,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,48543314.78,8.95,29.94,5955826922.83,29.94,0.0,,,,,,,,U,1.0,32651697.0,32651697.0,133326.0,133730.0,,,,,,13.67,9.11,0.0,,,0.0,1.0,0.0,1.5403615754809308,20260304,20260305,,RISK_ON,0.44150315149999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004636566190281472,-0.06544317836816645,-0.06544317836816645,-0.06544317836816645,-0.06544317836816645,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.06493431480080311,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,40,002885.SZ,京泉华,0.0121162658567599,60.045455,0.479801681970459,元器件,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0121162658567599,,2885,元器件,深圳,主板,20170627,28.5,31.92,28.5,31.92,9.9931,2.903639555721316,9.9931,1.1778321428571434,1.1778321428571434,8.815267857142857,300487.54,932367.789,13.0133,18.7734,1.55,1.071798073453179e-05,,,,,,,,864766.9619,,,,329782.01,52840.09,156625.09,173156.92,,2.0,4.0,1.0,4.0,2.0,0.0,,,,,,0.0,,,,,,,,U,0.0,96922334.0,96922334.0,132224.0,132224.0,,,,,,31.92,26.12,1.0,4.0,2.0,0.0,1.0,0.0,2.369808109806023,20260304,20260305,,RISK_ON,0.366605333,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005802893021614174,-0.09404306971407982,-0.09404306971407982,-0.09404306971407982,-0.09404306971407982,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.0929622083197982,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,41,001282.SZ,三联锻造,0.0084870199596288,61.340909,0.0,汽车配件,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0084870199596288,,1282,汽车配件,安徽,主板,20230524,22.51,25.3,22.51,25.3,10.0,2.3000000000000003,10.0,1.213043478260869,1.213043478260869,8.78695652173913,160487.42,392826.093,20.5319,28.3123,1.44,2.5456557439019205e-05,,,,,,,,562129.568,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,U,0.0,103045002.0,103045002.0,131357.0,131357.0,,,,,,25.3,20.7,0.0,,,0.0,1.0,0.0,2.127376492136248,20260304,20260305,,RISK_ON,0.39847749899999996,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004254610598788865,-0.038874076797613746,-0.038874076797613746,-0.038874076797613746,-0.038874076797613746,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.038896595261661476,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,42,301373.SZ,凌玮科技,0.0066506751481613,48.454545,0.08,化工原料,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0066506751481613,,301373,化工原料,广东,创业板,20230208,40.75,49.61,40.5,49.61,20.0048,2.3618411029859843,20.0048,3.857160411207418,3.751310784116105,16.253489215883892,112170.89,523642.724,29.156,30.8991,0.88,3.820314707552396e-05,,,,,,,,538130.0435,,,,329782.01,52840.09,156625.09,173156.92,,,,0.0,,,0.0,43082572.45,8.23,33.17,1908631788.03,33.17,0.0,,,,,,,,U,0.0,99615342.0,99615342.0,100121.0,100121.0,,,,,,49.61,33.07,0.0,,,0.0,1.0,0.0,2.1231370040335644,20260304,20260305,,RISK_ON,0.400192329,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.004439520254444839,-0.07133844274275407,-0.07133844274275407,-0.07133844274275407,-0.07133844274275407,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.07071167388789898,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
20260304,20260305,43,001396.SZ,誉帆科技,0.0052918000063317,81.272727,0.7946272018253463,建筑工程,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260305,0.0052918000063317,,1396,建筑工程,上海,主板,20251230,49.2,54.81,49.09,54.81,9.994,4.985446607240314,9.994,1.1473395365809156,1.1252753147235903,8.868724685276408,25114.05,132510.899,11.309,11.309,0.46,7.542021128390352e-05,,,,,,,,585932.1421,,,,329782.01,52840.09,156625.09,173156.92,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,,,U,0.0,29125924.0,29125924.0,101642.0,101642.0,,,,,,54.81,44.85,1.0,2.0,3.0,0.0,1.0,0.0,2.286003279706346,20260304,20260305,,RISK_ON,0.391982038,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,24,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00654263560566599,-0.042217486148849494,-0.042217486148849494,-0.042217486148849494,-0.042217486148849494,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,48,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.042173136425872504,pred_plus_fs,,,,,1,2026-03-09 05:34:28+0800
