trade_date,verify_date,rank,ts_code,name,prob,StrengthScore,ThemeBoost,board,run_id,run_attempt,commit_sha,generated_at_utc,target_trade_date,Probability,name_fs,symbol,board_fs,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,name_limit,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board_limit,board_rank_limit,board_limit_up_count_limit,is_st_like_limit,is_limit_up,break_count_proxy,limit_up_strength,signal_date,exec_date,exit_date,regime_name,requested_trade_date,p_fill_pred_rule,p_fill_pred_model,p_fill_pred_final,p_fill_pred,p_fill_model_loaded,p_fill_model_kind,p_fill_model_path,p_fill_model_feature_mode,p_fill_model_meta_path,p_fill_model_expected_n_features,p_fill_expected_categorical_cols,p_fill_expected_numeric_feature_count,p_fill_model_category_like_cols_detected,p_fill_model_actual_n_features,p_fill_missing_feature_count,p_fill_missing_feature_sample,p_fill_unexpected_feature_count,p_fill_unexpected_feature_sample,p_fill_categorical_feature_count_online,p_fill_categorical_feature_sample_online,p_fill_numeric_feature_count_online,p_fill_online_dtypes_sample,p_fill_pred_src,p_fill_degrade_reason,eret_pred_rule,eret_pred_model,eret_pred_final,eret_pred,e_ret_pred,eret_model_loaded,eret_model_kind,eret_model_path,eret_model_feature_mode,eret_model_meta_path,eret_model_expected_n_features,eret_expected_categorical_cols,eret_expected_numeric_feature_count,eret_model_category_like_cols_detected,eret_model_actual_n_features,eret_missing_feature_count,eret_missing_feature_sample,eret_unexpected_feature_count,eret_unexpected_feature_sample,eret_categorical_feature_count_online,eret_categorical_feature_sample_online,eret_numeric_feature_count_online,eret_online_dtypes_sample,eret_pred_src,eret_degrade_reason,eret_regime_used,cost_est,risk_penalty,ev_pred,input_mode,fs_degrade_reason,weight_exec,regime,risk_budget,version,generated_at_bjt
20260306,20260309,44,002227.SZ,奥 特 迅,0.0680615532206569,70.216216,1.0,电气设备,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0680615532206569,,2227,电气设备,深圳,主板,20080506,10.6,10.77,10.39,10.77,10.0102,0.97818386586983,10.0102,0.3884750232126266,0.1737914577530175,9.83640854224698,91251.03,97888.583,3.7103,7.9836,1.7,0.0001022611595062,,,,,,,,266887.2451,,,,282646.74,52540.86,131754.09,150892.65,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,,U,0.0,21031656.0,21031656.0,93015.0,93015.0,,,,,,10.77,8.81,1.0,1.0,11.0,0.0,1.0,0.0,2.274915975976863,20260306,20260309,,RISK_ON,,0.35803567199999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.009041846596619708,0.016283835359178697,0.016283835359178697,0.016283835359178697,0.016283835359178697,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.015158158651995124,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,45,601616.SH,广电电气,0.064474448887141,61.216216,1.0,电气设备,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.064474448887141,,601616,电气设备,上海,主板,20110201,5.61,6.16,5.6,6.16,10.0,0.56,10.0,1.0000000000000009,0.9821428571428568,9.017857142857144,854670.01,512143.57,10.0117,14.0073,0.92,1.95257747744446e-05,,,,,,,,525863.9965,,,,282646.74,52540.86,131754.09,150892.65,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,,U,0.0,74967809.0,74967809.0,93707.0,93707.0,,,,,,6.16,5.04,1.0,1.0,11.0,0.0,1.0,0.0,2.3388135545808675,20260306,20260309,,RISK_ON,,0.3625745955,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00893423346661423,-0.03217809519377934,-0.03217809519377934,-0.03217809519377934,-0.03217809519377934,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03233453328990375,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,46,603778.SH,国晟科技,0.0629570308871095,39.675676,1.0,电气设备,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0629570308871095,,603778,电气设备,北京,主板,20151231,15.86,17.11,15.78,17.11,10.0322,1.5509145954569352,10.0322,0.857558503798948,0.8059760374050262,9.226223962594972,943782.65,1570417.421,14.6811,20.1878,1.1,6.388237844185249e-06,,,,,,,,1123514.6673,,,,282646.74,52540.86,131754.09,150892.65,,11.0,1.0,1.0,1.0,11.0,0.0,87563888.44,5.58,15.7,10999285699.62,15.7,0.0,,,,,,,,U,1.0,77979612.0,77979612.0,101706.0,131836.0,,,,,,17.11,14.0,1.0,1.0,11.0,0.0,1.0,0.0,1.8423816051040904,20260306,20260309,,RISK_ON,,0.444415694,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.008888710926613284,0.004859765227002644,0.004859765227002644,0.004859765227002644,0.004859765227002644,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.003962569922462591,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,47,000545.SZ,金浦钛业,0.0623042882959616,55.432432,0.7946272018253463,化工原料,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0623042882959616,,545,化工原料,吉林,主板,19931215,3.41,3.75,3.4,3.75,9.9707,0.341819573956083,9.9707,1.0239320000000005,0.9946767999999996,8.976023200000002,2105687.6,775213.213,21.3688,25.0654,1.23,1.2861880877151663e-05,,,,,,,,370062.411,,,,282646.74,52540.86,131754.09,150892.65,,10.0,2.0,1.0,2.0,10.0,0.0,,,,,,0.0,,,,,,,,U,2.0,50001375.0,50001375.0,94539.0,111733.0,,,,,,3.75,3.07,1.0,2.0,10.0,0.0,1.0,0.0,1.6425694228885306,20260306,20260309,,RISK_ON,,0.5449993125,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.008253010254354886,-0.032373694146236295,-0.032373694146236295,-0.032373694146236295,-0.032373694146236295,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.03252622026331157,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,48,001896.SZ,豫能控股,0.0600220077819859,43.405405,0.08,火力发电,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0600220077819859,,1896,火力发电,河南,主板,19980122,14.04,15.88,14.03,15.88,9.9723,1.447280880034268,9.9723,1.2782591309823688,1.271349622166248,8.700950377833752,2364096.03,3637322.087,15.4943,40.6146,1.05,2.7416598699470637e-06,,,,,,,,2422940.752,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,33737194.57,0.93,14.03,24229407520.4,14.03,0.0,,,,,,,,U,6.0,39774572.0,39774572.0,133706.0,145648.0,,,,,,15.88,13.0,0.0,,,0.0,1.0,0.0,1.1899776492234506,20260306,20260309,,RISK_ON,,0.7075842139999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006040660233459577,-0.023800125484070768,-0.023800125484070768,-0.023800125484070768,-0.023800125484070768,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.024124122974389352,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,49,301218.SZ,华是科技,0.05048166286851,43.162162,0.7030854212758787,软件服务,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.05048166286851,,301218,软件服务,浙江,创业板,20220307,31.93,38.51,31.93,38.51,20.0062,1.8332682731764909,20.0062,3.5892182809659823,3.5892182809659823,16.41698171903402,118486.5,426264.044,16.91,20.5738,2.34,4.693382020276615e-05,,,,,,,,439168.04,,,,282646.74,52540.86,131754.09,150892.65,,4.0,3.0,1.0,3.0,4.0,0.0,41107238.29,9.64,43.31,2698350874.36,43.31,0.0,,,,,,,,U,0.0,66025395.0,66025395.0,132715.0,132715.0,,,,,,38.51,25.67,1.0,3.0,4.0,0.0,1.0,0.0,2.328219573184483,20260306,20260309,,RISK_ON,,0.40153730249999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.007623706149882936,-0.027071808850985275,-0.027071808850985275,-0.027071808850985275,-0.027071808850985275,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.027330372673965566,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,50,603880.SH,南卫股份,0.0478129935993061,71.891892,0.3601210427490234,医疗保健,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0478129935993061,,603880,医疗保健,江苏,主板,20170807,6.36,6.96,6.35,6.96,9.9526,0.635465551558534,9.9526,0.959926149425288,0.9441896551724132,9.008410344827588,206524.26,141079.89,7.1451,13.5442,3.32,7.054584462746604e-05,,,,,,,,201173.232,,,,282646.74,52540.86,131754.09,150892.65,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,,U,1.0,11347312.0,11347312.0,130415.0,142006.0,,,,,,6.96,5.7,1.0,5.0,3.0,0.0,1.0,0.0,1.7634430381133073,20260306,20260309,,RISK_ON,,0.44005184399999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006514752936226253,-0.0570035788038073,-0.0570035788038073,-0.0570035788038073,-0.0570035788038073,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.056663507227731155,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,51,001326.SZ,联域股份,0.0454793949903897,68.945946,1.0,电气设备,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0454793949903897,,1326,电气设备,深圳,主板,20231109,59.78,65.75,59.24,65.75,10.005,5.974557019536574,10.005,1.0896205323193913,0.9992372623574144,9.005762737642586,19174.13,121363.672,7.955,9.1526,1.35,8.243817804062487e-05,,,,,,,,481290.0,,,,282646.74,52540.86,131754.09,150892.65,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,,U,0.0,80348801.0,80348801.0,140612.0,140612.0,,,,,,65.75,53.79,1.0,1.0,11.0,0.0,1.0,0.0,2.345188357753936,20260306,20260309,,RISK_ON,,0.3496005995,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.00836438184971169,-0.04460395775995456,-0.04460395775995456,-0.04460395775995456,-0.04460395775995456,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.044511878604755466,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,52,601789.SH,宁波建工,0.0454561479735397,48.837838,0.2601553699246989,建筑工程,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0454561479735397,,601789,建筑工程,浙江,主板,20110816,4.97,5.49,4.96,5.49,10.02,0.4981851179673321,10.02,1.0638615664845177,1.0437887067395273,8.976211293260471,1140765.32,618766.455,10.4966,14.3529,2.9,1.6193508744749262e-05,,,,,,,,836891.1405,,,,282646.74,52540.86,131754.09,150892.65,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,,,,,,,U,2.0,62263188.0,62263188.0,130023.0,135205.0,,,,,,5.49,4.49,1.0,6.0,3.0,0.0,1.0,0.0,1.6570958604710389,20260306,20260309,,RISK_ON,,0.491351406,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006144150548980288,-0.02600968930631113,-0.02600968930631113,-0.02600968930631113,-0.02600968930631113,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.026289495520184905,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,53,603316.SH,诚邦股份,0.0438489190575641,63.216216,0.3401553699246989,建筑工程,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0438489190575641,,603316,建筑工程,浙江,主板,20170619,15.41,16.94,15.41,16.94,10.0,1.54,10.0,0.9935064935064942,0.9935064935064942,9.006493506493507,203722.97,334996.046,7.7091,12.4721,1.29,2.9851098600727964e-05,,,,,,,,447663.216,,,,282646.74,52540.86,131754.09,150892.65,,3.0,6.0,1.0,6.0,3.0,0.0,42250039.4,4.0,30.61,4476632160.0,30.61,0.0,,,,,,,,U,0.0,68347699.0,68347699.0,94258.0,94258.0,,,,,,16.94,13.86,1.0,6.0,3.0,0.0,1.0,0.0,2.330970781680617,20260306,20260309,,RISK_ON,,0.35437165049999997,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.006335933681501021,-0.06888181730289573,-0.06888181730289573,-0.06888181730289573,-0.06888181730289573,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,-0.06830418095683781,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
20260306,20260309,54,301032.SZ,新柴股份,0.0295221139627799,41.243243,0.08,工程机械,22762381769,1,2f36b08425a7c62f62afaea29043ce299cc3fa7d,2026-03-06T11:55:51Z,20260309,0.0295221139627799,,301032,工程机械,浙江,创业板,20210722,12.55,15.13,12.47,15.13,19.9841,0.72102210721451,19.9841,3.68920727032386,3.578253668208857,16.405846331791146,242978.37,350193.662,15.1982,27.5536,4.26,5.706585289370543e-05,,,,,,,,364834.8342,,,,282646.74,52540.86,131754.09,150892.65,,,,0.0,,,0.0,59133030.93,16.89,52.15,2418875085.75,52.15,0.0,,,,,,,,U,0.0,20944095.0,20944095.0,104612.0,104612.0,,,,,,15.13,10.09,0.0,,,0.0,1.0,0.0,2.024812243404757,20260306,20260309,,RISK_ON,,0.4155189524999999,0.98,0.98,0.98,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/pfill_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/pfill_meta.json,85,board|area|market|limit_type|prior_board,80,symbol|board|area|market|market_regime|limit_type|prior_board,85,13,sample_weight|is_cold_start|feature_coverage_score|prior_prob_prior|prior_strength_score|prior_theme_boost|prior_board|open_times_t1__is_missing,25,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,85,rank:int64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|symbol:int64|board:float64|area:float64|market:float64,model:lgbm,,0.005125663418883397,0.005438907955170195,0.005438907955170195,0.005438907955170195,0.005438907955170195,True,lgbm,/home/runner/work/top10-decision/top10-decision/models/eret_lgbm.joblib,meta_feature_contract,/home/runner/work/top10-decision/top10-decision/models/eret_meta.json,89,board|area|market|limit_type|prior_board,84,,89,17,close_t2.1|sample_weight|is_cold_start|feature_coverage_score|open_t1|high_t1|low_t1|close_t1,49,trade_date|verify_date|ts_code|name|prob|StrengthScore|ThemeBoost|run_id,5,board|area|market|limit_type|prior_board,89,rank:float64|close_t2.1:float64|sample_weight:float64|is_cold_start:float64|feature_coverage_score:float64|open_t1:float64|high_t1:float64|low_t1:float64,model:lgbm,,RISK_ON,0.0008,0.0,0.0045301297960667905,pred_plus_fs,,,,,1,2026-03-09 06:48:34+0800
