rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
34,20260709,20260709,20260710,20260713,301379.SZ,天山电子,1→2,光学光电,36.97,FULL,0,0,Outside TOP20,只观察不追,≤37.15,只观察不追,≤37.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤37.15,只观察不追,≤37.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.261898,0.261898,38.6775,38.6775,0.539791,0.539791,43.4843,43.4843,0.091696,36.3455,0.559276,35.1848,0.5367310214443961,0.8368701284271791,0.4197518363200417,0.4023219244238194,0.5257253342052782,0.4730339275343044,0.5551458645834484,0.4044789712868436,0.7130168333238267,0.0524146247703333,0.0721885071459773,-0.0076019224910906,0.0246829603418913,0.4873938918656412,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.321335,0.261898,historical_bin_blend_v1,29.9662,56.7202,37.2606,89.6875,40.0907,40.0907,42,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.538934,0.473443,0.402322,0.530839,0.462738,0.304569,44.3408,40.7904,47.18,48.98,0.0,0.0,84.7082,18.0,0.164298,56.4427,55.3186,40.9134,53.592,33.9799,0.339799,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,48,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.066851905286006,0.066851905286006,up,high,0.953955,ehx:model_v1,-0.0531836750260119,0.0163677212891664,0.0647121672658402,0.1130566132425141,0.1826080095576937,35.05516971090622,37.58009395960219,39.44151493842365,41.395136007647245,44.37671001073246,0.8166967534277281,0.8166967534277281,49,61,61,0.6010242494880558,0.0,0.482594,,,,45.0,,,0.8661402139250538,,只观察不追,WATCH_ONLY,39.1843,50.0,86.80264709745909,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,33
17,20260709,20260709,20260710,20260713,603666.SH,亿嘉和,1→2,自动化设,28.45,TOP20,0,1,TOP20,只观察不追,≤28.59,只观察不追,≤28.59,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤28.59,只观察不追,≤28.59,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.28064,0.28064,31.8562,31.8562,0.580683,0.580683,43.1665,43.1665,0.035456,27.8475,0.686136,33.6607,0.5086784211935722,0.804370210365791,0.4850445554986785,0.3452864695336111,0.5288819634104254,0.4432485208468369,0.610281035666393,0.3381218174969725,0.7367444522800178,0.0504797645814159,0.074194765428475,0.0005146820099987,0.0375533756329066,0.4922704458592782,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.350168,0.28064,historical_bin_blend_v1,29.6069,62.9071,31.5462,85.9435,38.4922,38.4922,51,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.560522,0.450557,0.345286,0.613626,0.374465,0.291043,66.1811,40.7904,47.18,48.98,0.0,0.0,82.7226,18.0,0.145433,67.1546,84.1062,41.7468,61.9231,43.2018,0.432018,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,18,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0724665624343452,0.0724665624343452,up,high,0.964169,ehx:model_v1,-0.043888960565779,0.0232757254394988,0.0699611941166217,0.1166466627937445,0.1838113487990236,27.22836334431537,29.11996105736529,30.51167370125712,31.969899623767446,34.19089940440174,0.8439359027405302,0.8439359027405302,52,37,37,0.5555752099541006,0.0,0.451963,,,,58.0,,,0.8030399908354858,,只观察不追,WATCH_ONLY,39.1751,50.0,87.56072821474523,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,34
13,20260709,20260709,20260710,20260713,002975.SZ,博杰股份,1→2,自动化设,121.35,TOP20,0,1,TOP20,只观察不追,≤121.96,只观察不追,≤121.96,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤121.96,只观察不追,≤121.96,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.202132,0.202132,48.724,48.724,0.51176,0.51176,50.4355,50.4355,0.532931,48.2177,0.793607,61.4603,0.7965264625047173,0.9491565995943232,0.0992973472003924,0.4906155533905753,0.4040668462084683,0.4566775646960446,0.523208477165362,0.4458613896696471,0.8198724879831278,0.0614009292887242,0.0994303815261016,-0.0288021095321611,0.0269776610037129,0.464892687249116,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.229387,0.202132,historical_bin_blend_v1,28.257,43.4703,60.0452,87.3948,43.4953,43.4953,34,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.591495,0.515153,0.490616,0.527193,0.414238,0.322558,93.8514,40.7904,47.18,48.98,0.0,0.0,83.5544,18.0,0.159525,24.3471,62.5757,45.9391,49.7111,44.3933,0.443933,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,13,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.1016916770657908,0.1016916770657908,up,high,0.967425,ehx:model_v1,-0.0139726439185973,0.0514041577069635,0.0968468867068542,0.142289615706745,0.207666417332307,119.66621055011925,127.75100422060534,133.6902850119337,139.9056893181687,149.3578866114958,0.924706732039354,0.924706732039354,18,8,8,0.5925886598901775,0.0,0.486677,,,,41.0,,,0.8236139776389021,,只观察不追,WATCH_ONLY,38.9647,50.0,85.11335427512401,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,35
27,20260709,20260709,20260710,20260713,600353.SH,旭光电子,1→2,其他电子,40.88,FULL,0,0,Outside TOP20,只观察不追,≤41.08,只观察不追,≤41.08,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤41.08,只观察不追,≤41.08,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.245887,0.245887,36.0722,36.0722,0.573654,0.573654,45.3884,45.3884,0.046459,31.637,0.638217,33.9636,0.6255845528845297,0.889275727751632,0.403949829635661,0.3902891681621045,0.533826638431801,0.5210273468313319,0.6096227227803949,0.3251511006674997,0.6830064967089364,0.0462423201270641,0.0767074683957419,-0.0044739250864772,0.0341547886948126,0.5173665582524887,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.296703,0.245887,historical_bin_blend_v1,28.3363,60.803,40.5622,87.2306,39.9438,39.9438,44,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.588195,0.478021,0.390289,0.573254,0.418933,0.286655,44.3408,40.7904,47.18,48.98,0.0,0.0,83.3513,18.0,0.152472,59.551,78.7231,40.8765,59.0027,36.9096,0.369096,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,37,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.066851905286006,0.066851905286006,up,high,0.954413,ehx:model_v1,-0.0591987001930832,0.0139011961464225,0.0647121672658402,0.1155231383852579,0.188623034724765,38.53019600508601,41.45224915711013,43.61290588809194,45.88618467466939,49.366101323556464,0.8048355474653367,0.8048355474653367,40,60,60,0.5814486530124319,0.0,0.48969,,,,40.0,,,0.8280939702114568,,只观察不追,WATCH_ONLY,38.5752,50.0,88.29266852289814,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,36
28,20260709,20260709,20260710,20260713,688371.SH,菲沃泰,1→2,电子化学,42.01,FULL,0,0,Outside TOP20,只观察不追,≤42.22,只观察不追,≤42.22,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤42.22,只观察不追,≤42.22,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.243263,0.243263,36.6188,36.6188,0.551969,0.551969,44.5562,44.5562,0.033004,33.0036,0.529792,31.0954,0.6255845528845297,0.9019316708562196,0.403949829635661,0.3902891681621045,0.533826638431801,0.5210273468313319,0.6096227227803949,0.3251511006674997,0.679045509339348,0.0462423201270641,0.0767074683957419,-0.0047280841758028,0.0349647563525979,0.5173665582524887,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.292666,0.243263,historical_bin_blend_v1,28.202,60.3014,39.8091,87.5894,39.6895,39.6895,45,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.572581,0.48062,0.390289,0.567423,0.424052,0.288669,44.3408,40.7904,47.18,48.98,0.0,0.0,83.3891,18.0,0.153836,58.5985,81.5945,40.6316,58.6615,36.584,0.36584,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,38,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.066851905286006,0.066851905286006,up,high,0.935734,ehx:model_v1,-0.0744359496173852,0.0076529997104302,0.0647121672658402,0.1217713348212503,0.2038602841490672,38.99649364556762,42.33273589150162,44.81844854106512,47.45011838536405,51.50958821797597,0.7778508190351014,0.7778508190351014,42,62,62,0.5382352479182883,0.0,0.437224,,,,62.0,,,0.8436719199988554,,只观察不追,WATCH_ONLY,38.5039,50.0,88.33227839659402,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,37
24,20260709,20260709,20260710,20260713,002841.SZ,视源股份,3→4,消费电子,52.13,FULL,0,0,Outside TOP20,只观察不追,≤52.39,只观察不追,≤52.39,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤52.39,只观察不追,≤52.39,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.156956,0.156956,46.789,46.789,0.555597,0.555597,46.3672,46.3672,0.117882,52.3473,0.595826,41.2427,0.7565135395792681,0.9303886703363328,0.2275483379362709,0.4308345645301809,0.5367400391525154,0.4443942289187949,0.564899550820731,0.4070265344008371,0.7904490904480198,0.0547962332686721,0.0875973803968572,-0.0206607354069562,0.0289613074748573,0.4964033759717557,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.194648,0.156956,historical_bin_blend_v1,23.7348,56.1458,50.2356,90.6682,39.6878,39.6878,46,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.611854,0.472113,0.430835,0.540436,0.438437,0.324105,57.2643,40.7904,47.18,48.98,0.0,0.0,85.0037,18.0,0.150222,42.5325,68.4245,43.561,55.7968,39.5677,0.395677,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,28,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0705045325053978,0.0705045325053978,up,high,0.925211,ehx:model_v1,-0.1091388508928381,-0.0045609434104555,0.0681300630464818,0.1408210695034192,0.2453989769858037,46.740066313659,51.892779406091066,55.8054012795064,60.01302777783359,66.6289771834717,0.7363619015779247,0.7363619015779247,34,48,48,0.4650542973917885,0.0,0.461286,,,,52.0,,,0.8967048724870552,,只观察不追,WATCH_ONLY,37.1729,50.0,85.99011107950724,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,38
46,20260709,20260709,20260710,20260713,600667.SH,太极实业,1→2,工程咨询,26.27,FULL,0,0,Outside TOP20,只观察不追,≤26.40,只观察不追,≤26.40,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤26.40,只观察不追,≤26.40,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.260398,0.260398,26.1099,26.1099,0.446253,0.446253,37.7637,37.7637,0.01,13.8811,0.527561,25.491,0.5114295730597386,0.7972461504525573,0.4514671531459375,0.3426245643369396,0.3824387399138254,0.4355895799501847,0.5215991651296376,0.482944161973909,0.7282961353408836,0.0490378399908672,0.0741358185375058,-0.0012839867994873,0.0241734154836783,0.4469851388178209,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.319027,0.260398,historical_bin_blend_v1,27.5269,48.8999,17.8281,89.5747,33.4297,33.4297,65,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.464502,0.440317,0.342625,0.480573,0.539071,0.323602,33.8454,40.7904,47.18,48.98,0.0,0.0,84.7839,18.0,0.182225,64.8733,53.8524,36.3361,50.1608,27.5216,0.275216,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,69,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0594778075975081,0.0594778075975081,up,high,0.970001,ehx:model_v1,-0.0493792979053538,0.0138359185644448,0.0577761523978379,0.101716386231231,0.1649316027010309,25.00431239498959,26.635995685328403,27.83248200558654,29.0827143742927,30.98053817094865,0.812426455773942,0.812426455773942,71,70,70,0.5504682936069007,0.0,0.426625,,,,69.0,,,0.8557634040222364,,只观察不追,WATCH_ONLY,36.418,50.0,85.47287621698253,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,39
42,20260709,20260709,20260710,20260713,003018.SZ,金富科技,1→2,包装印刷,68.31,FULL,0,0,Outside TOP20,只观察不追,≤68.65,只观察不追,≤68.65,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤68.65,只观察不追,≤68.65,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.117012,0.117012,40.7692,40.7692,0.520217,0.520217,43.7212,43.7212,0.185661,42.3671,0.652732,42.5544,0.7218950114113225,0.932706568396584,0.1107088704636904,0.3970391555779295,0.4490312003793918,0.4029599481505924,0.57081490365016,0.399450146186604,0.828011042308152,0.0580283365104199,0.0956273531618309,-0.0321244536452685,0.0255772886776036,0.4468367051542009,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.133195,0.117012,historical_bin_blend_v1,19.6485,44.6191,39.0561,87.0445,33.4396,33.4396,64,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.576687,0.446216,0.397039,0.477426,0.479909,0.338795,50.5729,40.7904,47.18,48.98,0.0,0.0,83.3785,18.0,0.174919,18.9862,61.2889,38.165,46.8283,30.8395,0.308395,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,63,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0701494624706559,0.0701494624706559,up,high,0.969521,ehx:model_v1,-0.0402337713385145,0.0234986121015595,0.0677983232708511,0.1120980344401426,0.1758304178802179,65.61618561188604,69.93419866236964,73.10190978137051,76.413104259377,81.44163157078765,0.8490272342381409,0.8490272342381409,48,54,54,0.5917100608996251,0.0,0.493468,,,,38.0,,,0.817097081699768,,只观察不追,WATCH_ONLY,34.1417,50.0,85.72813738411942,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,40
43,20260709,20260709,20260710,20260713,002281.SZ,光迅科技,1→2,通信设备,238.49,FULL,0,0,Outside TOP20,只观察不追,≤239.68,只观察不追,≤239.68,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤239.68,只观察不追,≤239.68,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.07648,0.07648,45.1425,45.1425,0.487406,0.487406,43.238,43.238,0.02542,39.195,0.600636,34.0302,0.7931530824574378,0.952531821783614,0.090303674922993,0.4910755970780023,0.4313996749917991,0.4873771164362669,0.5200346369511913,0.3035519728033412,0.6609288138588482,0.0582690502022697,0.0963703276769532,-0.0314875119334755,0.028097721895085,0.4702299900511254,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.070839,0.07648,historical_bin_blend_v1,18.8602,43.9038,40.0585,86.7986,33.1503,33.1503,67,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.573015,0.471029,0.491076,0.447672,0.48612,0.293752,39.3656,40.7904,47.18,48.98,0.0,0.0,83.2105,18.0,0.166127,21.3679,65.5375,38.9291,46.3816,29.5333,0.295333,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,65,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0618404897819296,0.0618404897819296,up,high,0.965832,ehx:model_v1,-0.0513788680557084,0.0143300995235831,0.0600037135934538,0.1056773276633244,0.1713862952426173,226.5461127886162,241.9321899931928,253.2383384080924,265.0728538500641,283.0755083382481,0.8122211299095472,0.8122211299095472,51,65,65,0.5336543258827716,0.0,0.435645,,,,63.0,,,0.815299839109476,,只观察不追,WATCH_ONLY,33.8319,50.0,88.8374322693614,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,41
44,20260709,20260709,20260710,20260713,688610.SH,埃科光电,1→2,通用设备,231.5,FULL,0,0,Outside TOP20,只观察不追,≤232.66,只观察不追,≤232.66,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤232.66,只观察不追,≤232.66,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.079148,0.079148,43.8851,43.8851,0.473698,0.473698,42.6354,42.6354,0.039102,36.0514,0.532096,32.1174,0.7931530824574378,0.952531821783614,0.090303674922993,0.4910755970780023,0.4313996749917991,0.4873771164362669,0.5200346369511913,0.3035519728033412,0.6609288138588482,0.0582690502022697,0.0963703276769532,-0.0314875119334755,0.028097721895085,0.4702299900511254,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.074943,0.079148,historical_bin_blend_v1,18.9265,43.5611,38.223,87.1001,32.7542,32.7542,68,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.563145,0.471989,0.491076,0.44403,0.489338,0.297683,39.3656,40.7904,47.18,48.98,0.0,0.0,83.1194,18.0,0.167571,21.3679,65.5375,38.6633,46.0043,29.1679,0.291679,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,67,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0618404897819296,0.0618404897819296,up,high,0.935874,ehx:model_v1,-0.0790409029783383,0.0029869874432484,0.0600037135934538,0.1170204397436591,0.1990483301652474,213.9064929174504,232.1925213545121,245.8160733845167,260.23896713677635,282.48577736020985,0.7610936253200882,0.7610936253200882,53,64,64,0.6007522176679782,0.0,0.501074,,,,34.0,,,0.8360691850812012,,只观察不追,WATCH_ONLY,33.6783,50.0,88.8374322693614,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,42
39,20260709,20260709,20260710,20260713,002851.SZ,麦格米特,1→2,其他电源,159.59,FULL,0,0,Outside TOP20,只观察不追,≤160.39,只观察不追,≤160.39,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤160.39,只观察不追,≤160.39,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.077948,0.077948,43.7789,43.7789,0.510496,0.510496,44.0544,44.0544,0.032952,35.7858,0.611616,33.8644,0.7931530824574378,0.952531821783614,0.090303674922993,0.4910755970780023,0.4451177083107795,0.4873771164362669,0.5734324727485212,0.4219396818431339,0.7397126188498176,0.0587026460053793,0.0963703276769532,-0.0302901197247873,0.028097721895085,0.4828300818752487,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.073098,0.077948,historical_bin_blend_v1,18.8295,45.5318,41.4025,88.0755,33.707,33.707,62,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.58964,0.471557,0.491076,0.485295,0.486674,0.316556,49.0958,40.7904,47.18,48.98,0.0,0.0,83.8678,18.0,0.171244,23.0348,65.5375,39.8623,48.2911,31.9817,0.319817,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,56,5517.0,0.4482508609751676,0.0052030862514497,-0.0019607843137254,163.0,0.0295450425956135,247.0,0.0447707087185064,2931202837.1126604,0.4079039233650899,0.0,0.0696024343838334,0.0696024343838334,up,high,0.960044,ehx:model_v1,-0.0527923589485711,0.0180471931972576,0.0672870227789164,0.1165268523605751,0.1873664045064053,151.3833963364271,162.4962979409367,170.697852503316,179.31335801776024,192.4765697850345,0.8216577577927395,0.8216577577927395,47,56,56,0.5438886242234443,0.0,0.435179,,,,64.0,,,0.8380611768432079,,只观察不追,WATCH_ONLY,33.556,50.0,86.2737785838548,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,43
