rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
34,20260701,20260701,20260702,20260703,002981.SZ,朝阳科技,元器件,20.28,FULL,0,0,Outside TOP20,只观察不追,≤20.48,只观察不追,≤20.48,冲高至21.75附近优先兑现；强势放量再看22.88；弱于19.98止损,冲高至21.75附近优先兑现；强势放量再看22.88；弱于19.98止损,只观察不追,≤20.48,只观察不追,≤20.48,冲高至21.75附近优先兑现；强势放量再看22.88；弱于19.98止损,冲高至21.75附近优先兑现；强势放量再看22.88；弱于19.98止损,0.434338,0.434338,65.8161,65.8161,0.645486,0.645486,65.1647,65.1647,0.632717,63.5795,0.72317,67.6075,0.9122410094265068,0.9504524955278018,0.5466732269832539,0.6730716747035754,0.6222591408020977,0.6882082260603427,0.6344361413577543,0.1548878750955492,0.4279176557202964,0.07915756406254,0.0958832652294003,0.0149281429304891,0.0282149550718788,0.6806486901386215,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.572486,0.434338,historical_bin_blend_v1,49.9692,63.6749,75.3067,88.2362,61.2417,61.2417,16,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.720177,0.664794,0.673072,0.626687,0.316765,0.192939,57.9298,69.8103,60.65,74.65,0.292,0.0,88.5467,18.0,0.168058,66.5763,42.4124,61.9255,63.3059,47.8601,0.478601,1,0,ELIGIBLE,ok,professional_score_rule_guarded,53,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0726782180369164,0.0726782180369164,up,high,0.956474,ehx:model_v1,-0.0524772659909269,0.0198704147389911,0.070158528679011,0.120446642619031,0.1927943233489504,19.2432031011928,20.68700227145468,21.75391426178867,22.875851198713832,24.59220449011003,0.8266480456279885,0.8266480456279885,17,92,92,0.6773555950607341,0.0,0.6377828453096066,,,,4.0,,,0.8424559524832559,,只观察不追,WATCH_ONLY,54.8113,80.0,84.6375053163638,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,11
13,20260701,20260701,20260702,20260703,000068.SZ,华控赛格,环境保护,3.11,TOP20,0,1,TOP20,只观察不追,≤3.14,只观察不追,≤3.14,冲高至3.40附近优先兑现；强势放量再看3.54；弱于3.06止损,冲高至3.40附近优先兑现；强势放量再看3.54；弱于3.06止损,只观察不追,≤3.14,只观察不追,≤3.14,冲高至3.40附近优先兑现；强势放量再看3.54；弱于3.06止损,冲高至3.40附近优先兑现；强势放量再看3.54；弱于3.06止损,0.475233,0.475233,63.9767,63.9767,0.754041,0.754041,68.5702,68.5702,0.899995,62.718,0.786133,77.8298,0.9257669918819832,0.9638903079716452,0.5588570890775635,0.6481584858225211,0.811334597731957,0.6725872849689285,0.6023225937765219,0.2809064774671686,0.3555256513640415,0.0781635969282556,0.1007276087662793,0.0293348637306534,0.0502105654572443,0.6991512746377502,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.661198,0.475233,historical_bin_blend_v1,52.2813,81.4831,75.7716,66.7599,61.5079,61.5079,14,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.802124,0.67431,0.648158,0.724554,0.258786,0.157729,79.3954,69.8103,60.65,74.65,0.292,0.0,76.8449,18.0,0.148012,78.4253,81.5402,65.0718,76.053,58.393,0.58393,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0938061232853063,0.0938061232853063,up,high,0.978853,ehx:model_v1,-0.0090313474511379,0.0491926088453919,0.089663470091229,0.1301343313370661,0.1883582876335971,3.0820389624035704,3.2668144475678185,3.401737043417303,3.5422320729519368,3.754597217529354,0.9324561758583216,0.9324561758583216,11,48,48,0.6575553463806089,0.0,0.6225308738510418,,,,,,,,,只观察不追,WATCH_ONLY,52.9821,50.0,83.47114632435206,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,12
15,20260701,20260701,20260702,20260703,002923.SZ,润都股份,化学制药,10.41,TOP20,0,1,TOP20,只观察不追,≤10.51,只观察不追,≤10.51,冲高至11.41附近优先兑现；强势放量再看11.98；弱于10.25止损,冲高至11.41附近优先兑现；强势放量再看11.98；弱于10.25止损,只观察不追,≤10.51,只观察不追,≤10.51,冲高至11.41附近优先兑现；强势放量再看11.98；弱于10.25止损,冲高至11.41附近优先兑现；强势放量再看11.98；弱于10.25止损,0.474861,0.474861,62.9883,62.9883,0.731852,0.731852,68.0214,68.0214,0.747124,63.4629,0.7979,73.98,0.9340352270218062,0.9682971694154304,0.6235541938783528,0.6267184304054219,0.754193882569887,0.6825210167874223,0.6298612588575492,0.2056669905897615,0.4495687737115905,0.0778674748447515,0.1009856496534896,0.0295235517515751,0.0332039927229061,0.7077533823084292,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.660625,0.474861,historical_bin_blend_v1,51.7698,75.3066,74.6557,87.7546,62.8463,62.8463,10,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.788463,0.667692,0.626718,0.712545,0.243948,0.18278,82.3693,69.8103,60.65,74.65,0.292,0.0,88.3192,18.0,0.151057,78.9052,49.8152,64.8662,71.3858,58.1355,0.581355,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0961707001684002,0.0961707001684002,up,high,0.961034,ehx:model_v1,-0.0258228305233052,0.0435810296057638,0.0918229247271443,0.1400648198485248,0.2094686799775951,10.144625441602292,10.873709597493749,11.411136988753046,11.975126446829208,12.835766892101384,0.9003964825049482,0.9003964825049482,13,42,42,0.6410555443420254,0.0,0.5959683567404351,,,,22.0,,,0.8325904491459344,,只观察不追,WATCH_ONLY,52.7243,50.0,83.65930740403768,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,13
5,20260701,20260701,20260702,20260703,002455.SZ,百川股份,化工原料,7.92,TOP10,1,1,TOP10,只观察不追,≤8.00,只观察不追,≤8.00,冲高至8.69附近优先兑现；强势放量再看9.07；弱于7.80止损,冲高至8.69附近优先兑现；强势放量再看9.07；弱于7.80止损,只观察不追,≤8.00,只观察不追,≤8.00,冲高至8.69附近优先兑现；强势放量再看9.07；弱于7.80止损,冲高至8.69附近优先兑现；强势放量再看9.07；弱于7.80止损,0.440681,0.440681,61.1705,61.1705,0.82289,0.82289,70.1169,70.1169,0.583878,48.7078,0.805266,63.946,0.954357567808144,0.9601231523364144,0.5815446624584425,0.6947903282630052,0.8486607104075673,0.754020677885224,0.7802921734130505,0.1073577453082101,0.4226452444438201,0.0830513689913651,0.0993385438845642,0.0385659126430161,0.0449868617993699,0.7680626830136672,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.582245,0.440681,historical_bin_blend_v1,50.3523,85.7504,74.6108,87.8278,62.7109,62.7109,11,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.859701,0.677604,0.69479,0.814062,0.156602,0.155045,84.4935,69.8103,60.65,74.65,0.292,0.0,88.4659,18.0,0.126931,86.2157,73.2192,66.7977,80.9817,64.9256,0.649256,1,0,ELIGIBLE,ok,professional_score_rule_guarded,5,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0976206065977319,0.0976206065977319,up,high,0.973353,ehx:model_v1,-0.0105374981268597,0.0506287409230468,0.0931447520458775,0.1356607631687083,0.196827002218616,7.836981188313069,8.331303668456597,8.693155204254039,9.07072295196375,9.642864463927085,0.930253656732862,0.930253656732862,9,36,36,0.6506330298818963,0.0,0.5997387458404044,,,,16.0,,,0.8270842259808202,,只观察不追,WATCH_ONLY,52.0402,50.0,85.40318137593866,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,14
32,20260701,20260701,20260702,20260703,002635.SZ,安洁科技,元器件,22.5,FULL,0,0,Outside TOP20,只观察不追,≤22.73,只观察不追,≤22.73,冲高至24.14附近优先兑现；强势放量再看25.47；弱于22.16止损,冲高至24.14附近优先兑现；强势放量再看25.47；弱于22.16止损,只观察不追,≤22.73,只观察不追,≤22.73,冲高至24.14附近优先兑现；强势放量再看25.47；弱于22.16止损,冲高至24.14附近优先兑现；强势放量再看25.47；弱于22.16止损,0.444279,0.444279,65.7833,65.7833,0.65193,0.65193,63.3165,63.3165,0.447533,58.3724,0.734255,57.2856,0.899275658450132,0.965800846176233,0.6478838076341936,0.707238468414072,0.6270702758266173,0.6601587881818243,0.6407623166947779,0.283618731827979,0.3509574864085408,0.0832705068327204,0.0966380116631242,0.0235810620993611,0.0421986722295239,0.7000113911415675,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.587779,0.444279,historical_bin_blend_v1,51.2967,67.9132,74.2412,65.8872,59.5706,59.5706,18,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.721187,0.684971,0.707238,0.652184,0.341635,0.177038,57.9298,69.8103,60.65,74.65,0.292,0.0,76.1468,18.0,0.169216,74.1981,69.0073,63.4724,67.9732,48.6019,0.486019,1,0,ELIGIBLE,ok,professional_score_rule_guarded,49,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0726782180369164,0.0726782180369164,up,high,0.95392,ehx:model_v1,-0.0606605821097362,0.0165147587945137,0.070158528679011,0.1238022985635084,0.2009776394677598,21.175709089833784,22.87466732770962,24.135259905830623,25.46532206902789,27.50844225573785,0.8111489105742533,0.8111489105742533,21,93,93,0.6451225350885521,0.0,0.6058706853290792,,,,,,,,,只观察不追,WATCH_ONLY,51.7609,50.0,83.47614415849492,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,15
24,20260701,20260701,20260702,20260703,000863.SZ,三湘印象,区域地产,4.62,FULL,0,0,Outside TOP20,只观察不追,≤4.67,只观察不追,≤4.67,冲高至5.09附近优先兑现；强势放量再看5.33；弱于4.55止损,冲高至5.09附近优先兑现；强势放量再看5.33；弱于4.55止损,只观察不追,≤4.67,只观察不追,≤4.67,冲高至5.09附近优先兑现；强势放量再看5.33；弱于4.55止损,冲高至5.09附近优先兑现；强势放量再看5.33；弱于4.55止损,0.472681,0.472681,54.2976,54.2976,0.666637,0.666637,63.1864,63.1864,0.847638,66.1843,0.795152,76.7988,0.8435177446565779,0.9584098118214393,0.5756853768868104,0.4637311468827546,0.6584534629638775,0.6290184798164923,0.5818275537095277,0.3279712567349981,0.4888112666265446,0.0730048188804065,0.0985189301927016,0.012084316849447,0.0460522935957248,0.626265128110208,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.657271,0.472681,historical_bin_blend_v1,47.81,66.2814,67.0884,66.358,55.7537,55.7537,23,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.716164,0.605463,0.463731,0.658965,0.3029,0.205817,89.1667,69.8103,60.65,74.65,0.292,0.0,76.5234,18.0,0.168376,55.9756,75.2293,59.1506,67.6232,53.5519,0.535519,1,0,ELIGIBLE,ok,professional_score_rule_guarded,31,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.1011372122728778,0.1011372122728778,up,high,0.967371,ehx:model_v1,-0.0152804761061977,0.0505708848779353,0.0963434751097882,0.1421160653416412,0.2079674263257754,4.549940832296596,4.859645971902882,5.087253920700696,5.325522188924136,5.688019560601966,0.922150381462262,0.922150381462262,22,27,27,0.6129475107305128,0.0,0.5688217288959745,,,,,,,,,只观察不追,WATCH_ONLY,50.305,50.0,81.43231848270959,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,16
37,20260701,20260701,20260702,20260703,002232.SZ,启明信息,软件服务,14.92,FULL,0,0,Outside TOP20,只观察不追,≤15.07,只观察不追,≤15.07,冲高至15.94附近优先兑现；强势放量再看16.61；弱于14.70止损,冲高至15.94附近优先兑现；强势放量再看16.61；弱于14.70止损,只观察不追,≤15.07,只观察不追,≤15.07,冲高至15.94附近优先兑现；强势放量再看16.61；弱于14.70止损,冲高至15.94附近优先兑现；强势放量再看16.61；弱于14.70止损,0.421343,0.421343,61.6719,61.6719,0.640032,0.640032,61.851,61.851,0.381037,52.3067,0.713568,52.6506,0.9370615572050992,0.9682977283049928,0.6259742532931264,0.6791539527275064,0.6295772270157284,0.6887094656576063,0.604204421816619,0.2314462270718273,0.3993449003518273,0.0772985187020765,0.1004309268561008,0.0334260896521962,0.0308569693828003,0.6954120996636723,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.552493,0.421343,historical_bin_blend_v1,48.7287,67.3751,69.6829,66.7048,57.0274,57.0274,20,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.7232,0.667302,0.679154,0.625996,0.357256,0.191438,45.1221,69.8103,60.65,74.65,0.292,0.0,76.8008,18.0,0.175796,83.0173,47.0065,60.8745,65.2219,43.7054,0.437054,1,0,ELIGIBLE,ok,professional_score_rule_guarded,80,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0680938483055139,0.0680938483055139,up,high,0.97728,ehx:model_v1,-0.035111038278006,0.024464958925456,0.0658756096226397,0.1072862603198235,0.1668622575232867,14.405233189467316,15.289518888761346,15.93596021671827,16.60973310386492,17.629345161487006,0.858357915406178,0.858357915406178,29,120,120,0.6469849685705982,0.0,0.6099498000524696,,,,,,,,,只观察不追,WATCH_ONLY,50.0819,50.0,83.77485759040432,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,17
29,20260701,20260701,20260702,20260703,600825.SH,新华传媒,出版业,4.97,FULL,0,0,Outside TOP20,只观察不追,≤5.02,只观察不追,≤5.02,冲高至5.42附近优先兑现；强势放量再看5.76；弱于4.90止损,冲高至5.42附近优先兑现；强势放量再看5.76；弱于4.90止损,只观察不追,≤5.02,只观察不追,≤5.02,冲高至5.42附近优先兑现；强势放量再看5.76；弱于4.90止损,冲高至5.42附近优先兑现；强势放量再看5.76；弱于4.90止损,0.450567,0.450567,52.8549,52.8549,0.686298,0.686298,61.7324,61.7324,0.697378,65.6751,0.748694,69.4225,0.8282124114993858,0.9592225084916493,0.5546291043381086,0.4430808996585955,0.7001009059905438,0.6236567573573317,0.6060164957426444,0.3305295613086899,0.5440661255092647,0.076603422016287,0.1008263167799784,-0.0015373553249394,0.0290145121182001,0.6263337888133558,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.597454,0.450567,historical_bin_blend_v1,45.7018,60.4435,63.8698,65.2777,53.2427,53.2427,27,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.726034,0.590296,0.443081,0.608397,0.337041,0.231997,76.634,69.8103,47.18,48.98,0.0,0.0,71.0386,18.0,0.123087,32.0353,43.4952,55.4671,56.8417,50.1472,0.501472,1,0,ELIGIBLE,ok,professional_score_rule_guarded,41,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.091479291985757,0.091479291985757,up,high,0.936507,ehx:model_v1,-0.0567331017621888,0.0283756937785516,0.0875339247580379,0.1466921557375242,0.2318009512782663,4.695885681124823,5.113047130773537,5.424652081169212,5.755247203692716,6.266517585812435,0.8408636835174341,0.8408636835174341,31,56,56,0.5716117847234201,0.0,0.5534987880756249,,,,,,,,,只观察不追,WATCH_ONLY,49.7748,50.0,89.601395325277,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,18
20,20260701,20260701,20260702,20260703,603682.SH,锦和商管,房产服务,8.14,TOP20,0,1,TOP20,只观察不追,≤8.22,只观察不追,≤8.22,冲高至8.93附近优先兑现；强势放量再看9.36；弱于8.02止损,冲高至8.93附近优先兑现；强势放量再看9.36；弱于8.02止损,只观察不追,≤8.22,只观察不追,≤8.22,冲高至8.93附近优先兑现；强势放量再看9.36；弱于8.02止损,冲高至8.93附近优先兑现；强势放量再看9.36；弱于8.02止损,0.428085,0.428085,52.8456,52.8456,0.730375,0.730375,64.2523,64.2523,0.59944,55.1975,0.791634,64.0274,0.8669250845698733,0.9524350285442033,0.547191248873373,0.5127766944414267,0.7182740964512003,0.7375289925029515,0.7079882554639749,0.2258891048924398,0.563290232059252,0.0794342295238964,0.0958327803506776,-0.0010569474263964,0.0343088048644694,0.6819952946767889,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.562866,0.428085,historical_bin_blend_v1,45.3367,63.4672,67.2629,66.2351,54.1593,54.1593,26,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.768609,0.605392,0.512777,0.671791,0.264691,0.218798,84.4935,69.8103,47.18,48.98,0.0,0.0,71.8045,18.0,0.10545,33.0251,52.2616,57.9925,61.5449,55.9632,0.559632,1,0,ELIGIBLE,ok,professional_score_rule_guarded,25,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0976206065977319,0.0976206065977319,up,high,0.96386,ehx:model_v1,-0.0214814759326927,0.0461410462468065,0.0931447520458775,0.1401484578449485,0.207770980024449,7.967005526578578,8.524387953328322,8.93463173770554,9.364618870642394,10.019780207520087,0.9093234755707056,0.9093234755707056,18,38,38,0.5869725758573006,0.0,0.5439768318693412,,,,,,,,,只观察不追,WATCH_ONLY,49.6225,50.0,90.97876110602088,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,19
16,20260701,20260701,20260702,20260703,600725.SH,云维股份,商贸代理,3.4,TOP20,0,1,TOP20,只观察不追,≤3.43,只观察不追,≤3.43,冲高至3.77附近优先兑现；强势放量再看3.93；弱于3.35止损,冲高至3.77附近优先兑现；强势放量再看3.93；弱于3.35止损,只观察不追,≤3.43,只观察不追,≤3.43,冲高至3.77附近优先兑现；强势放量再看3.93；弱于3.35止损,冲高至3.77附近优先兑现；强势放量再看3.93；弱于3.35止损,0.442999,0.442999,50.0874,50.0874,0.708361,0.708361,62.8177,62.8177,0.842339,64.4217,0.842371,77.3405,0.8428918675004095,0.9565338908133688,0.4758686445323283,0.4053126023923752,0.7235812607504054,0.6405516236874128,0.5676689657266655,0.376556209392079,0.4288887133944905,0.0825373343367522,0.0968422032019445,9.63064858030897e-05,0.0517637825185543,0.6067393055153005,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.58581,0.442999,historical_bin_blend_v1,44.2003,66.7051,64.0394,66.5505,52.9661,52.9661,30,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.74603,0.573222,0.405313,0.652303,0.30464,0.188821,93.2026,69.8103,47.18,48.98,0.0,0.0,72.0568,18.0,0.106245,36.3353,82.418,55.3845,64.9329,58.0541,0.580541,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.1085617814415112,0.1085617814415112,up,high,0.972872,ehx:model_v1,-0.0014607611708144,0.0602022031476987,0.1030634827940336,0.1459247624403686,0.2075877267588828,3.395037037753009,3.610974334816605,3.769110056901138,3.9341710308098343,4.184399304944144,0.9475840050068384,0.9475840050068384,24,17,17,0.6111556487918954,0.0,0.5688265509235576,,,,,,,,,只观察不追,WATCH_ONLY,49.3123,50.0,90.06276972517391,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only,20
38,20260701,20260701,20260702,20260703,603131.SH,上海沪工,专用机械,18.72,FULL,0,0,Outside TOP20,只观察不追,≤18.91,只观察不追,≤18.91,冲高至19.68附近优先兑现；强势放量再看20.68；弱于18.44止损,冲高至19.68附近优先兑现；强势放量再看20.68；弱于18.44止损,只观察不追,≤18.91,只观察不追,≤18.91,冲高至19.68附近优先兑现；强势放量再看20.68；弱于18.44止损,冲高至19.68附近优先兑现；强势放量再看20.68；弱于18.44止损,0.377329,0.377329,62.7343,62.7343,0.605841,0.605841,58.922,58.922,0.166419,49.4549,0.598727,42.1801,0.8990194104844409,0.9657510994262244,0.6212202673627951,0.7158725307400365,0.6233196692854562,0.7257631891528677,0.573080732296515,0.2667936460900956,0.461218349057332,0.0759695071739438,0.0988574757207274,0.0327015884232353,0.0392930393604347,0.6916704935715768,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.48478,0.377329,historical_bin_blend_v1,46.3268,67.4166,66.3987,86.6748,57.04,57.04,19,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.687931,0.663963,0.715873,0.593095,0.408857,0.221905,28.5049,69.8103,47.18,48.98,0.0,0.0,83.0812,18.0,0.135029,82.3811,61.7873,57.368,63.5874,43.4627,0.434627,1,0,ELIGIBLE,ok,professional_score_rule_guarded,82,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0511764131876542,0.0511764131876542,up,high,0.958786,ehx:model_v1,-0.0707004278337406,0.0004523683102595,0.0499099305090823,0.099367492707905,0.1705202888519065,17.44219103299725,18.72847025046006,19.678022454872885,20.67571790733787,22.200454461364867,0.7519563686130115,0.7519563686130115,44,150,150,0.6462593508813976,0.0,0.6017354745855156,,,,20.0,,,0.8171883512638263,,只观察不追,WATCH_ONLY,49.1842,50.0,91.38591181807524,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,21
