rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
36,20260702,20260702,20260703,20260706,603559.SH,中通国脉,1→2,通信服务,9.01,FULL,0,0,Outside TOP20,只观察不追,≤9.10,只观察不追,≤9.10,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,只观察不追,≤9.10,只观察不追,≤9.10,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,0.41699,0.41699,55.4457,55.4457,0.696995,0.696995,58.7749,58.7749,0.250524,42.037,0.638433,42.8891,0.589613522373353,0.9214860592611436,0.6723410491179196,0.6438489154688548,0.696533195639201,0.8284166946515138,0.7448595804004774,0.2777930447980751,0.3569264934473504,0.0878024806333536,0.0988548782058627,0.0183247598831985,0.0471205943075889,0.6926325500642414,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.545796,0.41699,historical_bin_blend_v1,47.1571,59.9111,57.9483,65.3729,52.6271,52.6271,41,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.666928,0.639918,0.643849,0.655985,0.313882,0.174302,68.5372,32.7337,60.65,74.65,0.292,0.0,75.7353,18.0,0.161405,32.5699,56.5272,57.12,61.204,45.3345,0.453345,1,0,ELIGIBLE,ok,professional_score_rule_guarded,40,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0803764335581088,0.0803764335581088,up,high,0.939225,ehx:model_v1,-0.0838905808615003,0.0112077074111459,0.0773095299976722,0.1434113525841986,0.2385096408568466,8.284982103426952,9.111549449041206,9.734191666358562,10.399382446129986,11.436897052343772,0.7849004367840028,0.7849004367840028,37,47,47,0.5775196308047729,0.0,0.499874,,,,,,,,,只观察不追,WATCH_ONLY,48.6036,50.0,83.50383939355537,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only,33
39,20260702,20260702,20260703,20260706,603286.SH,日盈电子,1→2,汽车零部件,51.78,FULL,0,0,Outside TOP20,只观察不追,≤52.30,只观察不追,≤52.30,冲高至55.43附近优先兑现；强势放量再看57.87；弱于51.00止损,冲高至55.43附近优先兑现；强势放量再看57.87；弱于51.00止损,只观察不追,≤52.30,只观察不追,≤52.30,冲高至55.43附近优先兑现；强势放量再看57.87；弱于51.00止损,冲高至55.43附近优先兑现；强势放量再看57.87；弱于51.00止损,0.368483,0.368483,65.4901,65.4901,0.710977,0.710977,63.0072,63.0072,0.260287,46.6171,0.725885,48.4089,0.8266078134817412,0.9480735126560748,0.5615493873951882,0.7807213632737257,0.7089174688072759,0.765914000449816,0.7035826074283636,0.321632306356622,0.4501517818556837,0.0913600096357298,0.1064073885495428,0.031022176576849,0.0662873133785347,0.7219766414633089,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.471171,0.368483,historical_bin_blend_v1,47.1328,69.6565,71.6345,86.8113,58.9415,58.9415,22,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.743354,0.679174,0.780721,0.669946,0.34807,0.20402,47.789,32.7337,58.39,72.89,0.313,0.0,87.5927,18.0,0.177877,61.5127,78.7132,59.0599,68.5493,43.8763,0.438763,1,0,ELIGIBLE,ok,professional_score_rule_guarded,49,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.974122,ehx:model_v1,-0.0368668284929314,0.0250749692274808,0.0681300630464818,0.1111851568654829,0.1731269545858963,49.90579587591097,53.09479726748645,55.43072469312951,57.86942220583744,61.56730267653376,0.8570835231982851,0.8570835231982851,19,67,67,0.6409226111160657,0.0,0.575544,,,,17.0,,,0.8110307089748218,,只观察不追,WATCH_ONLY,48.5549,50.0,81.28399758609383,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,34
56,20260702,20260702,20260703,20260706,000576.SZ,甘化科工,1→2,地面兵装,7.4,FULL,0,0,Outside TOP20,只观察不追,≤7.44,只观察不追,≤7.44,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤7.44,只观察不追,≤7.44,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.417181,0.417181,58.9746,58.9746,0.635939,0.635939,57.6526,57.6526,0.644139,57.7178,0.750788,67.2503,0.6073669497513855,0.940677918076833,0.504070178411578,0.5981241358412542,0.6554250255944202,0.6033461131448714,0.5011893282911605,0.5116595000897133,0.3616019478955333,0.073295480127083,0.0944559954750542,-0.0112763425673949,0.0346443091217719,0.572224369885667,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.546091,0.417181,historical_bin_blend_v1,46.7007,50.425,58.789,87.7834,54.4094,54.4094,36,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.627939,0.6289,0.598124,0.532842,0.417702,0.196001,82.7128,32.7337,60.65,74.65,0.292,0.0,88.3096,18.0,0.184867,9.0692,36.2925,56.0327,50.8645,43.1359,0.431359,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,51,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0928982952792116,0.0928982952792116,up,high,0.958062,ehx:model_v1,-0.0323541602850375,0.0391390048035296,0.0888331538852122,0.1385273029668949,0.2100204680554634,7.164410908209372,7.695371198229839,8.087447385066167,8.499499702010354,9.129404502925285,0.8860365751687289,0.8860365751687289,40,24,24,0.6001991821925425,0.0,0.529231,,,,37.0,,,0.8346345891505427,,只观察不追,WATCH_ONLY,48.3427,50.0,79.94908801969896,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t1_accept<0.52,35
25,20260702,20260702,20260703,20260706,600156.SH,华升股份,1→2,纺织制造,9.53,FULL,0,0,Outside TOP20,只观察不追,≤9.63,只观察不追,≤9.63,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,只观察不追,≤9.63,只观察不追,≤9.63,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,0.421748,0.421748,52.4622,52.4622,0.702223,0.702223,57.2751,57.2751,0.355215,43.3692,0.796921,51.4653,0.6045866185582109,0.9415358992940353,0.637930429115165,0.5852420379724865,0.720623524906547,0.7129179889255106,0.5859827036888353,0.3640175945647881,0.3342842787061433,0.0762865597728151,0.0993549669349736,0.0219910866252173,0.0386990597838182,0.6351841473310607,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.553116,0.421748,historical_bin_blend_v1,46.1464,62.3048,54.0305,66.679,51.3919,51.3919,45,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.674885,0.626146,0.585242,0.646809,0.30641,0.162318,91.7021,32.7337,60.65,74.65,0.292,0.0,76.7802,18.0,0.157424,40.5541,46.1188,57.4192,61.0668,50.5119,0.505119,1,0,ELIGIBLE,ok,professional_score_rule_guarded,26,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0980433387754594,0.0980433387754594,up,high,0.976543,ehx:model_v1,-0.0066662759898395,0.052443339381749,0.0935298129599955,0.1346162865382421,0.1937259019098317,9.466681673022917,10.04312235096523,10.464353018530128,10.903251027893374,11.567166603739212,0.9376593748887176,0.9376593748887176,42,13,13,0.5918373377697257,0.0,0.51556,,,,,,,,,只观察不追,WATCH_ONLY,48.2438,50.0,82.43689329446676,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only,36
10,20260702,20260702,20260703,20260706,000892.SZ,欢瑞世纪,1→2,影视院线,3.8,TOP10,1,1,TOP10,只观察不追,≤3.84,只观察不追,≤3.84,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,只观察不追,≤3.84,只观察不追,≤3.84,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,0.399933,0.399933,55.0711,55.0711,0.713778,0.713778,59.8597,59.8597,0.561789,45.6941,0.784219,61.7798,0.6027226320442596,0.9622225442956798,0.5014540944824244,0.6132246976241575,0.7252840615073181,0.712253306535582,0.6321117277616289,0.4032339183653189,0.3013607824464185,0.0772732199783719,0.1033619859515529,0.0418252531959304,0.0688809548849166,0.6245453394730001,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.519555,0.399933,historical_bin_blend_v1,45.3403,74.3321,60.2767,87.7542,55.5583,55.5583,32,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.682682,0.634159,0.613225,0.739938,0.270813,0.146486,97.234,32.7337,60.65,74.65,0.292,0.0,88.3667,18.0,0.147533,77.8019,80.8527,57.7366,73.9313,58.3638,0.583638,1,0,ELIGIBLE,ok,professional_score_rule_guarded,10,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.1093141347903126,0.1093141347903126,up,high,0.966577,ehx:model_v1,-0.007614244066701,0.0580791433204316,0.1037419277621705,0.1494047122039093,0.2150980995910432,3.77117574924781,4.027235699892247,4.215393712203188,4.41234272663942,4.711937424933448,0.9372860042827844,0.9372860042827844,31,5,5,0.5740807460923674,0.0,0.498591,,,,68.0,,,0.8295994682201245,,只观察不追,WATCH_ONLY,48.1035,50.0,82.17788340005603,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only,37
75,20260702,20260702,20260703,20260706,920221.BJ,易实精密,1→2,汽车零部件,16.62,FULL,0,0,Outside TOP20,只观察不追,≤16.70,只观察不追,≤16.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤16.70,只观察不追,≤16.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.355984,0.355984,60.7673,60.7673,0.594498,0.594498,54.2912,54.2912,0.114714,45.0372,0.413637,34.5109,0.7495998006363281,0.9345385359260108,0.5964663571755673,0.7125401009114666,0.6696967077579087,0.6449661024596188,0.5737496476638209,0.3430895080036201,0.3253439004804034,0.0838582168578057,0.1039319502173495,0.0461392010937011,0.043086222986998,0.6551010475151938,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.451941,0.355984,historical_bin_blend_v1,44.5333,67.2196,50.9285,87.951,52.3729,52.3729,43,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.637927,0.646339,0.71254,0.582335,0.437172,0.195269,26.0338,32.7337,47.18,48.98,0.0,0.0,83.3658,18.0,0.13565,82.5176,51.8931,52.135,60.2782,38.3529,0.383529,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,74,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0457024565897381,0.0457024565897381,up,high,0.90978,ehx:model_v1,-0.2090928496041381,-0.0593770293046939,0.0446888668495769,0.1487547630038478,0.2984705833032947,13.484136761507546,15.661880402196108,17.37957482852145,19.28565494458909,22.400367673696568,0.6139561408985085,0.6139561408985085,61,94,94,0.6983172551567625,0.0,0.58897,,,,12.0,,,0.8632101687557712,,只观察不追,WATCH_ONLY,47.5465,50.0,91.60021837514167,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,38
84,20260702,20260702,20260703,20260706,000700.SZ,模塑科技,1→2,汽车零部件,16.87,FULL,0,0,Outside TOP20,只观察不追,≤16.95,只观察不追,≤16.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤16.95,只观察不追,≤16.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.365736,0.365736,62.7845,62.7845,0.582635,0.582635,53.3883,53.3883,0.162249,50.0802,0.588848,40.1981,0.7992920563600514,0.9226644037953003,0.5975276744758382,0.7125401009114666,0.6311666424167045,0.5096690218796265,0.4708933337364498,0.3681195596931373,0.380610599578073,0.0819934844003932,0.1041651063702714,0.0352966757945123,0.0444359527531837,0.6193296274450711,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.466944,0.365736,historical_bin_blend_v1,45.4372,62.9646,49.5856,66.3359,49.9074,49.9074,49,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.643299,0.646525,0.71254,0.525443,0.470189,0.211724,26.0338,32.7337,58.39,72.89,0.313,0.0,76.1889,18.0,0.201553,71.7488,52.9782,54.0592,57.8434,30.7699,0.307699,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,89,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0457024565897381,0.0457024565897381,up,high,0.966741,ehx:model_v1,-0.0676133617352726,-0.0013618582424948,0.0446888668495769,0.0907395919416487,0.1569910954344276,15.767069163157675,16.84704108838903,17.641000442668883,18.47237713646499,19.737650250525,0.7436190035164316,0.7436190035164316,67,93,93,0.6817997772967248,0.0,0.594225,,,,,,,,,只观察不追,WATCH_ONLY,47.1321,50.0,81.28210060882222,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,39
57,20260702,20260702,20260703,20260706,002354.SZ,天娱数科,1→2,广告营销,10.34,FULL,0,0,Outside TOP20,只观察不追,≤10.39,只观察不追,≤10.39,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤10.39,只观察不追,≤10.39,观察池：t1_accept<0.52；若竞价弱于预期不追,观察池：t1_accept<0.52；若竞价弱于预期不追,0.39226,0.39226,54.0449,54.0449,0.607235,0.607235,54.7728,54.7728,0.430743,48.2095,0.766828,56.1294,0.6382699821133531,0.9352644585033968,0.540754760954064,0.5793515369145863,0.6136810347620988,0.6499998473338506,0.4653777808538099,0.4181782566351994,0.4733355830551232,0.0733614734911581,0.0988422916628479,0.0077537374644157,0.0249096675199948,0.5749115793226638,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.507751,0.39226,historical_bin_blend_v1,44.0755,49.3011,48.1716,80.5277,49.4342,49.4342,52,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.615925,0.611654,0.579352,0.53589,0.390667,0.222593,86.516,32.7337,60.65,74.65,0.292,0.0,84.1997,18.0,0.185851,24.992,22.3894,55.0351,50.5536,42.9791,0.429791,0,0,WATCH,t1_accept<0.52,professional_score_rule_guarded,52,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0961707001684002,0.0961707001684002,up,high,0.947454,ehx:model_v1,-0.0423428815238407,0.0368068067188343,0.0918229247271443,0.1468390427354543,0.2259887309781308,9.911314541794114,10.72767312088623,11.334405039741258,11.975452286553177,12.961826311049268,0.8698613477506282,0.8698613477506282,58,21,21,0.5893732805127797,0.0,0.507191,,,,53.0,,,0.7287207767839168,,只观察不追,WATCH_ONLY,46.669,50.0,80.23397031992077,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t1_accept<0.52;t1_drawdown_risk,40
34,20260702,20260702,20260703,20260706,603505.SH,金石资源,2→3,化学制品,24.39,FULL,0,0,Outside TOP20,只观察不追,≤24.63,只观察不追,≤24.63,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,只观察不追,≤24.63,只观察不追,≤24.63,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,0.352905,0.352905,60.6368,60.6368,0.65171,0.65171,55.223,55.223,0.333846,54.0579,0.653094,51.4332,0.5309060905036622,0.8526234661273878,0.4957862025612349,0.6502270021796409,0.6924398723872153,0.6959497054637493,0.5609976149964716,0.4082840322904177,0.4445773470382898,0.0761873881259458,0.086771919953425,0.0256003421276956,0.0570825321224821,0.5954149969988534,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.447204,0.352905,historical_bin_blend_v1,43.1769,64.3084,55.531,87.0578,52.4102,52.4102,42,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.617885,0.599862,0.650227,0.620942,0.367883,0.211591,70.266,32.7337,58.39,72.89,0.313,0.0,87.3422,18.0,0.175109,51.6334,69.1136,55.5287,64.3508,46.0946,0.460946,1,0,ELIGIBLE,ok,professional_score_rule_guarded,38,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0816499663627956,0.0816499663627956,up,high,0.929194,ehx:model_v1,-0.087427743304567,0.0104522590714251,0.0784876219506919,0.1465229848299588,0.2444029872059527,22.348193027803102,24.646267553088016,26.381442679588588,28.238779618750684,31.142585755839807,0.7817483506150628,0.7817483506150628,50,44,44,0.5850437369116935,0.0,0.53642,,,,34.0,,,0.8390160378644563,,只观察不追,WATCH_ONLY,46.6247,50.0,80.03996604526084,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only,41
80,20260702,20260702,20260703,20260706,603638.SH,艾迪精密,1→2,工程机械,25.87,FULL,0,0,Outside TOP20,只观察不追,≤26.00,只观察不追,≤26.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤26.00,只观察不追,≤26.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.325991,0.325991,62.825,62.825,0.594297,0.594297,54.3419,54.3419,0.245433,57.2141,0.638769,48.3769,0.5485123075108683,0.858442908562283,0.4745264390478403,0.665656296568581,0.5567970726188549,0.6781257027878683,0.6412197107156642,0.4009421759528404,0.4474970377238659,0.0820251154039863,0.0887547004888843,0.0281906252806023,0.0551436334175575,0.5917851125316146,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.405798,0.325991,historical_bin_blend_v1,41.7357,57.059,52.5886,87.8024,50.4616,50.4616,47,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.581477,0.597357,0.665656,0.571008,0.455298,0.228074,31.7803,32.7337,47.18,48.98,0.0,0.0,83.7074,18.0,0.14613,57.2294,65.0907,49.7064,57.8577,36.9126,0.369126,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,79,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0594778075975081,0.0594778075975081,up,high,0.958979,ehx:model_v1,-0.0625292424550448,0.0084436437265838,0.0577761523978379,0.107108661069092,0.178081547250722,24.301905277221408,26.089361866646986,27.40869088254754,28.79473786039343,30.912651799329996,0.7852168235206842,0.7852168235206842,60,91,91,0.6248399630647639,0.0,0.541865,,,,28.0,,,0.8344328594243419,,只观察不追,WATCH_ONLY,46.2978,50.0,89.51089698346874,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,42
78,20260702,20260702,20260703,20260706,002696.SZ,百洋股份,1→2,饲料,5.64,FULL,0,0,Outside TOP20,只观察不追,≤5.67,只观察不追,≤5.67,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤5.67,只观察不追,≤5.67,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.35678,0.35678,58.7023,58.7023,0.671474,0.671474,54.8284,54.8284,0.267921,50.3461,0.632774,45.5079,0.5458524441322486,0.9540861041990604,0.5325573661753444,0.6427302106012093,0.7004250586455505,0.6643558904379729,0.6387408577895066,0.4236667253804552,0.3804408220086584,0.0729898182645396,0.0968678783011828,-0.0056791825496971,0.0320062335749861,0.6157681039811549,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.453166,0.35678,historical_bin_blend_v1,43.1275,53.7283,51.8171,65.1932,48.3698,48.3698,54,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.6363,0.626968,0.64273,0.567374,0.397668,0.199538,65.246,32.7337,56.13,71.13,0.334,0.0,74.958,18.0,0.189599,12.7762,31.7199,54.3509,51.5204,37.5592,0.375592,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,77,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0758283114114249,0.0758283114114249,up,high,0.934092,ehx:model_v1,-0.106012258946654,-0.0003522657575383,0.0730908871229479,0.1465340400034341,0.2521940331925518,5.072692828896261,5.638013571023479,6.067671676360436,6.530072889736459,7.257809769671677,0.7489708243467572,0.7489708243467572,56,50,50,0.553378797482317,0.0,0.481299,,,,,,,,,只观察不追,WATCH_ONLY,46.1678,50.0,79.82059089920659,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,43
