rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
63,20260624,20260624,20260625,20260626,603001.SH,奥康国际,服饰,14.14,FULL,0,0,Outside TOP20,只观察不追,≤14.21,只观察不追,≤14.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤14.21,只观察不追,≤14.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.371655,0.371655,44.4705,44.4705,0.452278,0.452278,48.4857,48.4857,0.339707,51.732,0.650688,49.2712,0.7966510176629052,0.9374874728350256,0.527004060985267,0.3962951836266532,0.4232810705989024,0.5530611772220988,0.3573446837719604,0.4531280065203312,0.6781106640841761,0.0805093021040724,0.0937943741691334,0.0169457805799673,0.062920398662413,0.5098219949862678,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.470815,0.371655,historical_bin_blend_v1,38.3395,50.022,45.4578,66.5571,44.013,44.013,41,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.548702,0.538959,0.396295,0.464759,0.519336,0.304957,44.1294,25.3688,60.65,74.65,0.292,0.0,76.6827,18.0,0.235457,60.3847,80.4266,45.7483,56.6206,27.7586,0.277586,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,76,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0680938483055139,0.0680938483055139,up,high,0.97306,ehx:model_v1,-0.0390359584989651,0.0228555035799894,0.0658756096226397,0.1088957156652901,0.1707871777442458,13.59866603091949,14.466898303148175,15.102847015039968,15.76675132291938,16.77340905652633,0.8491580915394414,0.8491580915394414,53,80,80,0.6038288252996205,0.0,0.5526211509405036,,,,,,,,,只观察不追,WATCH_ONLY,43.0422,50.0,77.66197326135327,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,33
69,20260624,20260624,20260625,20260626,600379.SH,宝光股份,电气设备,15.1,FULL,0,0,Outside TOP20,只观察不追,≤15.18,只观察不追,≤15.18,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤15.18,只观察不追,≤15.18,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.369295,0.369295,46.3799,46.3799,0.447623,0.447623,48.6529,48.6529,0.332113,56.1063,0.564959,47.8164,0.809715706649594,0.9187332868313652,0.5250736820481055,0.3989560843299594,0.4325844189832361,0.5432689874406355,0.3868373978891079,0.484589378689627,0.7122763744298233,0.0766809104745881,0.0925867538962737,0.013728377034541,0.0595269625521651,0.518082019935543,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.467185,0.369295,historical_bin_blend_v1,38.4084,45.08,47.0116,65.1384,43.9451,43.9451,42,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.549009,0.533816,0.398956,0.435629,0.54809,0.325112,38.3832,25.3688,58.39,72.89,0.313,0.0,75.2309,18.0,0.250245,42.533,73.7991,45.2387,52.0983,23.2497,0.232497,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,88,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0643108605411758,0.0643108605411758,up,high,0.932526,ehx:model_v1,-0.121291011450569,-0.0129672204113761,0.0623275104111582,0.1376222412336926,0.2459460322728874,13.375219881300076,14.905459025613569,16.071093994171754,17.327883812613518,19.31034139712394,0.7116902866041679,0.7116902866041679,52,87,87,0.5752196049345756,0.0,0.5385562837726884,,,,,,,,,只观察不追,WATCH_ONLY,42.9461,50.0,76.21839557535736,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,34
36,20260624,20260624,20260625,20260626,301132.SZ,满坤科技,元器件,54.74,FULL,0,0,Outside TOP20,只观察不追,≤55.01,只观察不追,≤55.01,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤55.01,只观察不追,≤55.01,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.279377,0.279377,56.2252,56.2252,0.672766,0.672766,55.1036,55.1036,0.325337,48.1683,0.660229,47.9988,0.8439587069118887,0.919551471272118,0.3684839148041654,0.6159641248029976,0.7583502604224193,0.5812976626875729,0.4945113943603264,0.4985991498485855,0.7790302162237378,0.0892472548618426,0.1053427961595402,0.0257710982208367,0.0537864809451146,0.6032469199848335,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.35554,0.279377,historical_bin_blend_v1,36.825,73.6652,61.8984,65.9248,48.6838,48.6838,33,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.7207,0.579797,0.615964,0.617353,0.409407,0.311421,55.7764,25.3688,60.65,74.65,0.292,0.0,76.1768,18.0,0.215022,74.8975,59.8544,53.5811,66.8913,38.0254,0.380254,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,35,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0705045325053978,0.0705045325053978,up,high,0.954993,ehx:model_v1,-0.0518035862939646,0.0189499925824934,0.0681300630464818,0.1173101335104703,0.1880637123869297,51.97647005957338,55.78721360107897,58.599418109345486,61.553384388559486,66.06627573627259,0.8249468570694729,0.8249468570694729,30,59,59,0.6475601269705398,0.0,0.6020845538024548,,,,,,,,,只观察不追,WATCH_ONLY,42.9265,50.0,75.97071059003385,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,35
32,20260624,20260624,20260625,20260626,600226.SH,亨通股份,供气供热,11.41,FULL,0,0,Outside TOP20,只观察不追,≤11.47,只观察不追,≤11.47,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤11.47,只观察不追,≤11.47,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.375868,0.375868,39.7352,39.7352,0.473408,0.473408,49.3935,49.3935,0.319899,37.4235,0.75104,47.4073,0.8429729021073666,0.9313453466068182,0.5447525981529427,0.412762539107796,0.4408468024209942,0.6377760610590919,0.3229382966090062,0.4404316710448722,0.7052460248737191,0.0804014592537064,0.0972684224329824,0.0077816598379711,0.0591087831186971,0.5314274565131164,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.477297,0.375868,historical_bin_blend_v1,38.4657,41.7704,43.8411,66.5131,43.1323,43.1323,44,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.576886,0.544684,0.412763,0.483415,0.428614,0.293095,97.0153,25.3688,56.13,71.13,0.334,0.0,76.0139,18.0,0.222866,25.5435,72.3506,49.8689,53.1477,39.5487,0.395487,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,30,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.1091467942620982,0.1091467942620982,up,high,0.971803,ehx:model_v1,-0.0013294281758066,0.0605672996986405,0.1035910659404991,0.1466148321823577,0.2085115600568061,11.394841302946128,12.12243009671757,12.65536492253054,13.211729005208538,14.055330571476045,0.9478133750837866,0.9478133750837866,50,5,5,0.513679345240388,0.0,0.4542512088990409,,,,,,,,,只观察不追,WATCH_ONLY,42.8037,50.0,76.32106468558972,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,36
37,20260624,20260624,20260625,20260626,002520.SZ,日发精机,机床制造,7.56,FULL,0,0,Outside TOP20,只观察不追,≤7.60,只观察不追,≤7.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤7.60,只观察不追,≤7.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.357427,0.357427,41.5679,41.5679,0.471849,0.471849,50.0689,50.0689,0.351893,36.9241,0.678156,46.6977,0.860417282769238,0.9333001028269188,0.4905120882803945,0.4466376710824249,0.4193984389787551,0.5964008330056997,0.4221961014353812,0.4619312913157,0.7366949558099701,0.0695396746747459,0.0952172217112483,0.0124972322954327,0.0623736994209127,0.5412804325270217,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.448926,0.357427,historical_bin_blend_v1,37.931,44.8478,46.5734,65.9186,43.6339,43.6339,43,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.580648,0.550787,0.446638,0.511475,0.44534,0.307348,82.7551,25.3688,60.65,74.65,0.292,0.0,76.1719,18.0,0.221231,39.8525,78.9406,49.7224,56.2267,37.9096,0.379096,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,36,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0928982952792116,0.0928982952792116,up,high,0.954817,ehx:model_v1,-0.0344441549960672,0.0382819802093223,0.0888331538852122,0.1393843275611022,0.2121104627664931,7.304035730544767,7.855022769267924,8.26231111231084,8.690717636580123,9.346310373473996,0.8820456693977999,0.8820456693977999,46,27,27,0.5857619050538501,0.0,0.5193852969223106,,,,,,,,,只观察不追,WATCH_ONLY,42.5567,50.0,76.94408107216479,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,37
38,20260624,20260624,20260625,20260626,002051.SZ,中工国际,建筑工程,13.63,FULL,0,0,Outside TOP20,只观察不追,≤13.70,只观察不追,≤13.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.70,只观察不追,≤13.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.366976,0.366976,38.6809,38.6809,0.469739,0.469739,48.0108,48.0108,0.274302,38.8005,0.758849,46.1051,0.8069276547417802,0.935753647069176,0.5447525981529427,0.3860119571226209,0.4298900982762875,0.6100949608209548,0.3261197600175984,0.4564625651465612,0.6829039655387351,0.0815885864659363,0.0920379881668349,0.0167569685631486,0.0681466087157131,0.5158862189378031,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.463617,0.366976,historical_bin_blend_v1,37.2386,51.4063,40.3514,66.2634,42.1859,42.1859,47,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.564152,0.533087,0.386012,0.512957,0.449175,0.292051,78.4439,25.3688,58.39,72.89,0.313,0.0,76.1309,18.0,0.222527,59.3347,90.2417,47.5919,60.3528,37.7186,0.377186,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,37,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0888663638216927,0.0888663638216927,up,high,0.964669,ehx:model_v1,-0.0271997466247453,0.0390721922962714,0.0851371218401421,0.1312020513840129,0.1974739903050309,13.264263965388736,14.17309484348141,14.841248538889674,15.540900602552563,16.605720360197903,0.8937262063183176,0.8937262063183176,57,34,34,0.5773789119820736,0.0,0.5396462568717202,,,,,,,,,只观察不追,WATCH_ONLY,42.2546,50.0,76.93402186741423,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,38
23,20260624,20260624,20260625,20260626,603650.SH,彤程新材,化工原料,77.22,FULL,0,0,Outside TOP20,只观察不追,≤77.61,只观察不追,≤77.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤77.61,只观察不追,≤77.61,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.23811,0.23811,56.0129,56.0129,0.616229,0.616229,55.2593,55.2593,0.578058,56.8417,0.781786,63.3474,0.8642108102963996,0.9434802204373344,0.1694799508478854,0.5546032581915825,0.6269297495497372,0.562304146252834,0.4602428716652196,0.3951681397894149,0.8066120309885888,0.1032804684770254,0.1173683362707544,0.0036814865609628,0.0519934893555735,0.5333421780620284,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.292053,0.23811,historical_bin_blend_v1,32.7281,52.5379,62.5873,66.3796,45.129,45.129,37,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.685664,0.549551,0.554603,0.540624,0.384977,0.312464,83.4184,25.3688,47.18,48.98,0.0,0.0,71.9201,18.0,0.151987,22.0261,56.6784,50.1557,53.5367,43.73,0.4373,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,16,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0951723505535162,0.0951723505535162,up,high,0.967988,ehx:model_v1,-0.0184084256384924,0.0460838466865741,0.0909117486485036,0.1357396506104332,0.2002319229355009,75.81150523230194,80.86186572937399,84.56920890974253,88.44652582659424,94.3385977326877,0.914324663049392,0.914324663049392,28,26,26,0.6238839901071568,0.0,0.5853203044770443,,,,,,,,,只观察不追,WATCH_ONLY,42.0305,50.0,86.00635759327288,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,39
26,20260624,20260624,20260625,20260626,000925.SZ,众合科技,运输设备,9.09,FULL,0,0,Outside TOP20,只观察不追,≤9.14,只观察不追,≤9.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.14,只观察不追,≤9.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.337658,0.337658,37.9491,37.9491,0.565662,0.565662,52.4317,52.4317,0.04361,25.4716,0.609596,29.7453,0.8440106165545246,0.9146242296395098,0.5791843671252288,0.4626747684968834,0.4884278966730593,0.7569823615058573,0.7004298136991477,0.3076974264730303,0.6967839568826432,0.0791498147142998,0.0975162420136029,0.0187438745280331,0.0700630669982031,0.6446464589067349,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.418512,0.337658,historical_bin_blend_v1,36.4344,57.8997,48.4837,65.3037,44.0445,44.0445,40,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.6436,0.544215,0.462675,0.655182,0.343458,0.276063,73.1378,25.3688,53.87,69.37,0.355,0.0,74.7296,18.0,0.205947,63.2306,93.1221,49.3564,67.3353,41.1485,0.411485,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,23,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0803764335581088,0.0803764335581088,up,high,0.93725,ehx:model_v1,-0.0663702734549064,0.0183920960922667,0.0773095299976722,0.1362269639030777,0.2209893334502525,8.50627932378943,9.258731056027026,9.820621781043208,10.416612339497547,11.338049045318172,0.8119333857978375,0.8119333857978375,36,42,42,0.4841601332038615,0.0,0.4417252806273184,,,,,,,,,只观察不追,WATCH_ONLY,41.7361,50.0,77.76669903407812,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,40
35,20260624,20260624,20260625,20260626,002025.SZ,航天电器,元器件,66.61,FULL,0,0,Outside TOP20,只观察不追,≤66.94,只观察不追,≤66.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤66.94,只观察不追,≤66.94,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.233183,0.233183,52.9649,52.9649,0.633069,0.633069,52.3463,52.3463,0.246116,39.8121,0.715204,44.1597,0.8778575268899313,0.9374548886427144,0.3009122412055146,0.6173348829390772,0.6820571162205441,0.5346151651709654,0.4595854303131181,0.4275525481201122,0.7179555675267945,0.0940162975061883,0.1110098142773179,0.0239622589249311,0.0625795496001735,0.5732033449848676,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.284473,0.233183,historical_bin_blend_v1,33.1977,70.1643,56.2687,66.5474,45.0477,45.0477,39,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.70161,0.568674,0.617335,0.593882,0.407798,0.292051,55.7764,25.3688,60.65,74.65,0.292,0.0,76.6749,18.0,0.210052,72.3801,79.6639,51.7284,67.0899,38.086,0.38086,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,34,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0705045325053978,0.0705045325053978,up,high,0.972783,ehx:model_v1,-0.0377835537001245,0.0246990562911714,0.0681300630464818,0.1115610698017923,0.1740436797930893,64.14019039730408,68.27568994670048,71.30630691018456,74.47144670582935,79.27306379469607,0.8549881502899939,0.8549881502899939,39,58,58,0.6511531541465918,0.0,0.6090404888256913,,,,,,,,,只观察不追,WATCH_ONLY,40.8454,50.0,77.64715610293037,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,41
25,20260624,20260624,20260625,20260626,603938.SH,三孚股份,化工原料,71.63,FULL,0,0,Outside TOP20,只观察不追,≤71.99,只观察不追,≤71.99,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤71.99,只观察不追,≤71.99,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.2275,0.2275,47.5816,47.5816,0.610411,0.610411,52.4001,52.4001,0.511282,53.7772,0.712796,58.1229,0.848733661460717,0.9326755709026676,0.1747792710461594,0.4345111949772016,0.6424322865365396,0.556772868450776,0.4580573771393141,0.4283734035189843,0.8068199929300123,0.0865308041579793,0.1031201956166078,0.0094327996522241,0.0561755406261297,0.5132543161736771,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.27573,0.2275,historical_bin_blend_v1,28.9594,55.1523,53.8551,65.5038,40.8924,40.8924,50,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.677141,0.499473,0.434511,0.547686,0.396226,0.317654,80.102,25.3688,47.18,48.98,0.0,0.0,71.2194,18.0,0.155482,28.6781,63.5359,45.9478,55.3793,42.0297,0.420297,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,22,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.0908731305957681,0.0908731305957681,up,high,0.942966,ehx:model_v1,-0.0484980329127416,0.0314248531344645,0.0869784128257717,0.142531972517079,0.2224548585642867,68.23897944637191,73.91670371661016,78.13924234457487,82.6029961724626,89.47585740174542,0.8545220148191011,0.8545220148191011,37,31,31,0.6398046196901819,0.0,0.5800973991851619,,,,,,,,,只观察不追,WATCH_ONLY,39.9211,50.0,85.50619901791512,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,42
20,20260624,20260624,20260625,20260626,002821.SZ,凯莱英,生物制药,141.57,TOP20,0,1,TOP20,只观察不追,≤142.28,只观察不追,≤142.28,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤142.28,只观察不追,≤142.28,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.269364,0.269364,43.3488,43.3488,0.634342,0.634342,55.6021,55.6021,0.807007,63.2306,0.790911,74.3451,0.8540888180907619,0.9364335421405702,0.1400484932653359,0.3009425141292475,0.6511519398834563,0.5945440387695585,0.4721040125845983,0.4517555885329117,0.744578993360323,0.0883800189376614,0.1080467472767313,0.0141775001374498,0.065930792881093,0.495913757833119,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.439475507174666;t1_accept_brier=0.27934605271832147;t1_ret_spearman_ic=0.015258680193299972,degraded,0.340136,0.269364,historical_bin_blend_v1,29.1461,64.2274,55.8052,66.5813,42.2055,42.2055,46,0.5763330908734707,0.0668947751252414,0.2452808421258853,0.1114912918754024,0.695871,0.467512,0.300943,0.617845,0.356168,0.288249,90.7143,25.3688,60.65,74.65,0.292,0.0,76.7021,18.0,0.198813,51.6181,85.6159,45.8878,66.5785,44.269,0.44269,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,13,5511.0,0.2591181273816004,-0.0118877665357681,-0.020408163265306,158.0,0.0286699328615496,257.0,0.046634004717837,3297117946.5805902,0.2536884704994417,0.0,0.1016916770657908,0.1016916770657908,up,high,0.973752,ehx:model_v1,-0.007246017786157,0.0541624824056413,0.0968468867068542,0.1395312910080671,0.2009397911998666,140.54788885193187,149.4492360258226,155.966490722204,162.76795301915266,173.07656790082768,0.9370353880723076,0.9370353880723076,26,15,15,0.5937259319188809,0.0,0.5471641957278321,,,,,,,,,只观察不追,WATCH_ONLY,39.8816,50.0,77.01787623840309,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,43
