rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
35,20260626,20260626,20260629,20260630,002965.SZ,祥鑫科技,汽车配件,51.88,FULL,0,0,Outside TOP20,只观察不追,≤52.14,只观察不追,≤52.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤52.14,只观察不追,≤52.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.387458,0.387458,42.7225,42.7225,0.733496,0.733496,57.331,57.331,0.105072,38.4522,0.636614,38.3416,0.7700464857067328,0.9267549121071136,0.6697719142651881,0.4556931589912849,0.7910498684158835,0.7660769397234712,0.6843814571497762,0.2810853661993328,0.3527903014979128,0.0869120141510057,0.1038971709748179,0.016090616937709,0.0671586491066061,0.6869522620030164,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.500362,0.387458,historical_bin_blend_v1,40.3717,68.3232,44.3002,91.6532,48.8283,48.8283,34,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.74373,0.563026,0.455693,0.649415,0.328214,0.173565,54.4388,13.5966,58.39,72.89,0.313,0.0,90.1871,18.0,0.169898,38.0264,72.4213,51.4279,67.1946,42.543,0.42543,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,32,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0705045325053978,0.0705045325053978,up,high,0.963987,ehx:model_v1,-0.0480185527418804,0.0205020859092932,0.0681300630464818,0.1157580401836704,0.1842786788348454,49.4476634753338,52.95462661888946,55.53777514638004,58.24693072445564,62.377961898007584,0.8326856897511999,0.8326856897511999,33,42,42,0.5569599097439667,0.0,0.508036038051546,,,,39,,,0.89097863347883,,只观察不追,WATCH_ONLY,45.1827,50.0,82.86581649203089,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,33
43,20260626,20260626,20260629,20260630,603903.SH,中持股份,环境保护,12.84,FULL,0,0,Outside TOP20,只观察不追,≤12.90,只观察不追,≤12.90,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤12.90,只观察不追,≤12.90,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.428931,0.428931,41.0577,41.0577,0.489312,0.489312,49.1176,49.1176,0.247861,42.7358,0.652784,44.9437,0.7170141125214459,0.9435988910010964,0.699726817235295,0.3993904339038612,0.4550776696869442,0.559325417455045,0.4338495946271172,0.4912032736159102,0.3620544845146049,0.0758652882787184,0.1002635528542957,0.0121327087872702,0.0442887111255288,0.5477021879061331,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.564167,0.428931,historical_bin_blend_v1,42.1778,38.995,28.6346,84.6446,43.3645,43.3645,44,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.553069,0.562403,0.39939,0.461382,0.49006,0.213081,68.3464,13.5966,60.65,74.65,0.292,0.0,86.4656,18.0,0.207551,28.2054,28.3759,48.8054,47.1747,33.3933,0.333933,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,53,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0754734609984375,0.0754734609984375,up,high,0.945812,ehx:model_v1,-0.0616235511149981,0.0176551794689857,0.0727609934550707,0.1278668074411556,0.207145538025141,12.07264014299614,13.068705481849348,13.80907923921994,14.59139695969876,15.795274867501394,0.8134247227667764,0.8134247227667764,55,29,29,0.5922272015048768,0.0,0.535683142284183,,,,31,,,0.7929413826018575,,只观察不追,WATCH_ONLY,45.0255,50.0,80.25140605061529,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,34
36,20260626,20260626,20260629,20260630,600962.SH,国投中鲁,软饮料,29.0,FULL,0,0,Outside TOP20,只观察不追,≤29.14,只观察不追,≤29.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤29.14,只观察不追,≤29.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.386666,0.386666,40.6852,40.6852,0.673687,0.673687,53.5591,53.5591,0.194627,40.1721,0.677986,42.9602,0.611454259454259,0.8538042756750903,0.6296520153690367,0.4102730808702285,0.6896899006787535,0.7181766731703878,0.6350404567014384,0.2818926511712707,0.3806682983953223,0.0804592299129927,0.0878494343698379,0.0184963925551904,0.0637973221515514,0.6131522340865974,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.499145,0.386666,historical_bin_blend_v1,39.2934,62.9683,37.0778,86.62,45.5406,45.5406,39,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.656262,0.525963,0.410273,0.626456,0.339427,0.183307,62.0527,13.5966,60.65,74.65,0.292,0.0,87.755,18.0,0.170279,44.1448,68.7326,49.2529,65.007,42.3663,0.423663,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,33,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0724665624343452,0.0724665624343452,up,high,0.968481,ehx:model_v1,-0.0400262235281062,0.0248596819082739,0.0699611941166217,0.1150627063249694,0.1799486117613507,27.862163081620583,29.72996655034219,31.10153031059601,32.536369861801575,34.71751941251866,0.8522805204103903,0.8522805204103903,42,34,34,0.5908005771979286,0.0,0.5402845052693193,,,,32,,,0.8111251946314165,,只观察不追,WATCH_ONLY,44.5182,50.0,83.20492724847772,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,35
42,20260626,20260626,20260629,20260630,002910.SZ,庄园牧场,乳制品,12.27,FULL,0,0,Outside TOP20,只观察不追,≤12.33,只观察不追,≤12.33,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤12.33,只观察不追,≤12.33,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.394936,0.394936,41.7182,41.7182,0.483916,0.483916,47.5459,47.5459,0.07353,20.7392,0.629061,31.8695,0.7287957600442777,0.957137652065414,0.699726817235295,0.5570427425644551,0.456139467676753,0.5724999181969482,0.4289064208231183,0.4912032736159102,0.3625132468681091,0.0834492201295892,0.1068083067835697,0.0120970504193475,0.0443910444220436,0.5760517009075777,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.511868,0.394936,historical_bin_blend_v1,42.634,38.6049,27.0309,84.6809,43.2187,43.2187,45,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.552482,0.610711,0.557043,0.457421,0.492274,0.21092,68.3464,13.5966,60.65,74.65,0.292,0.0,86.7065,18.0,0.207476,26.0283,31.1141,51.804,47.1139,34.3032,0.343032,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,51,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0754734609984375,0.0754734609984375,up,high,0.971434,ehx:model_v1,-0.0319245365040781,0.0298335767687291,0.0727609934550707,0.1156884101414122,0.1774465234142206,11.8844725721206,12.641573105090568,13.196059366450829,13.77486657358907,14.65239468947026,0.8735315090306892,0.8735315090306892,58,28,28,0.6013616145375764,0.0,0.517991077560919,,,,29,,,0.7797034359804612,,只观察不追,WATCH_ONLY,44.3392,50.0,80.24681842708026,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,36
41,20260626,20260626,20260629,20260630,002180.SZ,奔图科技,IT设备,14.55,FULL,0,0,Outside TOP20,只观察不追,≤14.62,只观察不追,≤14.62,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤14.62,只观察不追,≤14.62,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.388343,0.388343,39.1493,39.1493,0.604623,0.604623,51.2983,51.2983,0.094979,37.816,0.622097,37.3848,0.7120216089891837,0.9303161321748624,0.6760444302662586,0.4003822269320559,0.6304841699503982,0.6862581279230444,0.5337505403959805,0.383366987535806,0.3659188758711828,0.0752280154544974,0.0987115642213532,0.0273954175992417,0.0474200822705067,0.6050070731565866,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.501725,0.388343,historical_bin_blend_v1,39.0825,59.1648,32.1562,91.2536,44.4835,44.4835,42,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.634695,0.54443,0.400382,0.562945,0.425482,0.198872,47.7774,13.5966,60.65,74.65,0.292,0.0,90.2331,18.0,0.191225,59.1987,40.1225,47.6331,59.4464,35.2322,0.352322,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,50,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0680938483055139,0.0680938483055139,up,high,0.958238,ehx:model_v1,-0.0536420724132396,0.0168661109828376,0.0658756096226397,0.1148851082624418,0.1853932916585204,13.790072113601475,14.797483086727544,15.54076549284523,16.3213832168684,17.513714947538013,0.8176930427406826,0.8176930427406826,48,47,47,0.5456529464282326,0.0,0.5228883458843783,,,,43,,,0.8879278541134102,,只观察不追,WATCH_ONLY,43.8125,50.0,81.83030642825109,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,37
39,20260626,20260626,20260629,20260630,002119.SZ,康强电子,半导体,37.02,FULL,0,0,Outside TOP20,只观察不追,≤37.21,只观察不追,≤37.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤37.21,只观察不追,≤37.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.36505,0.36505,39.2674,39.2674,0.707121,0.707121,52.4073,52.4073,0.038811,27.7977,0.570373,31.23,0.6027528312388866,0.8594213019598897,0.6489227148776384,0.4691390902505746,0.7772056992346952,0.7286118924248591,0.6623334170584402,0.2620122244237263,0.3119790887528723,0.0837399614982798,0.1007586937508246,0.0194144339426483,0.0694879281573827,0.6436449989850921,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.465889,0.36505,historical_bin_blend_v1,38.6548,69.305,34.2271,89.9672,45.2664,45.2664,41,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.677898,0.540946,0.469139,0.630177,0.352522,0.167646,41.9985,13.5966,60.65,74.65,0.292,0.0,89.5496,18.0,0.169139,46.5792,75.2673,48.9393,67.2527,39.3408,0.393408,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,42,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.066851905286006,0.066851905286006,up,high,0.961603,ehx:model_v1,-0.0511576696410848,0.0171985063785811,0.0647121672658402,0.1122258281530994,0.1805820041727665,35.173770110173635,37.66219527648796,39.49485753368795,41.41669810150707,44.34678928987319,0.8208566397108242,0.8208566397108242,45,52,52,0.5956882051072563,0.0,0.5245805054742841,,,,30,,,0.8663253031290422,,只观察不追,WATCH_ONLY,43.7627,50.0,84.19002574611538,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,38
38,20260626,20260626,20260629,20260630,002129.SZ,TCL中环,电气设备,11.19,FULL,0,0,Outside TOP20,只观察不追,≤11.25,只观察不追,≤11.25,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤11.25,只观察不追,≤11.25,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.386033,0.386033,37.3003,37.3003,0.575826,0.575826,49.9134,49.9134,0.047275,28.8683,0.667993,33.884,0.765442362878306,0.9441570384194377,0.6914111213873514,0.4292164210672634,0.6031248583632056,0.6865490266246026,0.4420354947744776,0.4358454086566753,0.3363956929946445,0.0759934790367139,0.101763663527888,0.0151849144606893,0.0451966125579674,0.599869697391769,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.49817,0.386033,historical_bin_blend_v1,39.2503,50.7019,27.7135,85.2036,42.2763,42.2763,51,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.628919,0.557854,0.429216,0.537543,0.403545,0.187944,83.75,13.5966,56.13,71.13,0.334,0.0,86.0829,18.0,0.192616,34.5123,34.599,50.2899,54.2821,40.8623,0.408623,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,40,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.092141619692501,0.092141619692501,up,high,0.939002,ehx:model_v1,-0.0536728868067727,0.0299884439115249,0.0881405572770007,0.1462926706424765,0.2299540013607758,10.605233816319426,11.53065298492386,12.221064724359088,12.952815698491012,14.083086293406032,0.8466845892327353,0.8466845892327353,53,16,16,0.5086325270067349,0.0,0.4399948182460836,,,,52,,,0.8052075278558612,,只观察不追,WATCH_ONLY,43.4553,50.0,80.07836194020342,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,39
44,20260626,20260626,20260629,20260630,002559.SZ,亚威股份,机床制造,12.31,FULL,0,0,Outside TOP20,只观察不追,≤12.37,只观察不追,≤12.37,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤12.37,只观察不追,≤12.37,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.399367,0.399367,37.7451,37.7451,0.478255,0.478255,46.6935,46.6935,0.096254,34.4543,0.597497,34.9294,0.7275575041379754,0.945568591772342,0.699726817235295,0.3993904339038612,0.4550776696869442,0.5724999181969482,0.4338495946271172,0.4912032736159102,0.3620544845146049,0.0758652882787184,0.1008239065686517,0.0121327087872702,0.0442887111255288,0.5514444285009749,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.518685,0.399367,historical_bin_blend_v1,39.718,38.7186,23.3137,78.7111,39.972,39.972,55,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.54806,0.552312,0.39939,0.459109,0.492393,0.21465,68.3464,13.5966,58.39,72.89,0.313,0.0,82.7776,18.0,0.212595,28.2054,28.3759,47.5556,46.616,31.9497,0.319497,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,54,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0754734609984375,0.0754734609984375,up,high,0.935946,ehx:model_v1,-0.0721664953279551,0.0133319328893766,0.0727609934550707,0.1321900540207647,0.217688482238098,11.452928309630613,12.47521496416782,13.239078304890766,14.049713360969031,15.303788657757057,0.7955413474679365,0.7955413474679365,60,30,30,0.5541985032190155,0.0,0.4910835676379263,,,,40,,,0.7069687789876182,,只观察不追,WATCH_ONLY,43.3239,50.0,79.62140605061529,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,40
40,20260626,20260626,20260629,20260630,688432.SH,有研硅,半导体,30.9,FULL,0,0,Outside TOP20,只观察不追,≤31.05,只观察不追,≤31.05,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤31.05,只观察不追,≤31.05,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.361677,0.361677,40.6099,40.6099,0.607078,0.607078,50.092,50.092,0.093443,39.6366,0.573732,36.1962,0.5785467190792433,0.838628233647325,0.6180951337272907,0.4125871505107778,0.6235163631365315,0.7181766731703878,0.5975911946330471,0.3143745696481763,0.3646961809783704,0.0829287971259475,0.0998349894404041,0.0158632188379247,0.0480368544451999,0.5887647415964787,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.460699,0.361677,historical_bin_blend_v1,37.5283,53.9194,30.3659,86.6658,42.2933,42.2933,50,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.599089,0.513551,0.412587,0.565958,0.389657,0.194318,58.4347,13.5966,60.65,74.65,0.292,0.0,87.4108,18.0,0.182968,36.8768,43.0107,47.5092,57.0876,37.0445,0.370445,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,47,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0712045290516987,0.0712045290516987,up,high,0.925586,ehx:model_v1,-0.0799927971984592,0.0077763381383292,0.0687837434027834,0.1297911486672376,0.2175602840040277,28.52450055892369,31.141225558626708,33.10021994769749,35.182448376134715,38.40994720740848,0.7765113328241536,0.7765113328241536,52,37,37,0.5798777069682205,0.0,0.5200198247769591,,,,35,,,0.8349281752576658,,只观察不追,WATCH_ONLY,43.2252,50.0,82.87741964549365,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,41
47,20260626,20260626,20260629,20260630,603687.SH,大胜达,广告包装,18.81,FULL,0,0,Outside TOP20,只观察不追,≤18.90,只观察不追,≤18.90,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤18.90,只观察不追,≤18.90,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.357045,0.357045,33.3662,33.3662,0.621855,0.621855,47.4077,47.4077,0.01,21.4,0.549788,28.0519,0.5823471001867034,0.9177325471754868,0.6436761522696473,0.4134360264489055,0.6827287256894008,0.6648416399698013,0.5455847993253814,0.3478606734221338,0.4561136795682604,0.0726190663771579,0.092938237637237,0.012486279497322,0.0580758890823753,0.5846107607313327,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.453573,0.357045,historical_bin_blend_v1,36.4857,57.1495,21.3531,91.1091,40.2049,40.2049,54,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.610793,0.534338,0.413436,0.515675,0.456777,0.228602,28.7598,13.5966,53.87,69.37,0.355,0.0,89.3849,18.0,0.21722,30.4752,58.9388,43.6982,56.5415,26.5472,0.265472,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,59,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0511764131876542,0.0511764131876542,up,high,0.97939,ehx:model_v1,-0.0493833319210299,0.009193670562297,0.0499099305090823,0.0906261904558676,0.1492031929391956,17.903662688636683,18.9837303292932,19.77262833205977,20.59431020016649,21.83669553861237,0.7958215328308169,0.7958215328308169,59,59,59,0.4851904807947183,0.0,0.4598446199409182,,,,55,,,0.8743153402968342,,只观察不追,WATCH_ONLY,41.207,50.0,79.57095310298538,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,42
30,20260626,20260626,20260629,20260630,301349.SZ,信德新材,化工原料,75.6,FULL,0,0,Outside TOP20,只观察不追,≤75.98,只观察不追,≤75.98,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤75.98,只观察不追,≤75.98,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.278333,0.278333,41.2804,41.2804,0.740765,0.740765,56.4054,56.4054,0.142472,42.8575,0.72073,42.8789,0.8512754532983963,0.9546321168150728,0.4341103888316566,0.4022908206096492,0.7860260307861318,0.7450819371395382,0.6572197760069582,0.3023145470426644,0.3730024796831072,0.0930949161156458,0.116499136120161,0.0151967031831016,0.0806237403023653,0.6415350535919387,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.346619,0.278333,historical_bin_blend_v1,31.4093,69.0538,41.4349,89.5539,42.7429,42.7429,48,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.771708,0.512322,0.402291,0.689984,0.270515,0.170188,87.0,13.5966,56.13,71.13,0.334,0.0,88.4343,18.0,0.161748,35.599,89.1667,49.7144,70.6947,50.4059,0.504059,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,15,5508.0,0.1412490922294844,-0.0259215717695119,-0.0291843227524339,90.0,0.0163398692810457,193.0,0.035039941902687,3554464040.77786,0.1359658678286129,0.0,0.0974394540423302,0.0974394540423302,up,high,0.932262,ehx:model_v1,-0.0513301770341158,0.0338038961096402,0.0929796972858176,0.1521554984619951,0.2372895716057527,71.81735113717251,78.19925958587524,82.96642272560015,88.02420043790676,95.84629885242518,0.8553796590648155,0.8553796590648155,36,13,13,0.5163615116503981,0.0,0.4849956209245095,,,,48,,,0.8757643572727869,,只观察不追,WATCH_ONLY,41.0998,50.0,81.71525699752897,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,43
