rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
32,20260706,20260706,20260707,20260708,688039.SH,当虹科技,1→2,IT服务Ⅱ,43.56,FULL,0,0,Outside TOP20,只观察不追,≤43.78,只观察不追,≤43.78,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤43.78,只观察不追,≤43.78,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.344795,0.344795,49.5924,49.5924,0.712091,0.712091,55.6225,55.6225,0.127929,43.2773,0.543447,37.7716,0.730022993870514,0.8771711852625332,0.5662131513328892,0.5380246026548124,0.7922532475482688,0.6712279386447942,0.6706512498422819,0.2218290648654679,0.4473598134630991,0.0778676443046296,0.0960540726836542,0.0307895412471147,0.0779947094170427,0.6584240585968677,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.434728,0.344795,historical_bin_blend_v1,39.4689,75.2331,52.1797,87.1288,50.1735,50.1735,37,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.717112,0.563423,0.538025,0.677917,0.304538,0.199947,53.4047,27.2257,60.65,74.65,0.292,0.0,87.5979,18.0,0.165365,62.0106,93.506,51.9054,71.1068,44.7245,0.447245,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,26,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0705045325053978,0.0705045325053978,up,high,0.917536,ehx:model_v1,-0.1138479775998655,-0.0064919709790242,0.0681300630464818,0.142752097071988,0.2501081036928312,38.87266562499901,43.27812569404221,46.631177435935136,50.2440129786168,55.93819394940776,0.7309901889716508,0.7309901889716508,30,48,48,0.5833526591751096,0.0,0.495952,,,,43.0,,,0.8463855537497968,,只观察不追,WATCH_ONLY,44.915,50.0,83.43896589238699,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,33
31,20260706,20260706,20260707,20260708,688206.SH,概伦电子,1→2,软件开发,48.76,FULL,0,0,Outside TOP20,只观察不追,≤49.00,只观察不追,≤49.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤49.00,只观察不追,≤49.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.351735,0.351735,46.5288,46.5288,0.715157,0.715157,55.6184,55.6184,0.036764,30.5726,0.587623,32.1189,0.802192114021674,0.8965776069358922,0.6205368405369749,0.5716622717473453,0.794902652271443,0.6890455026661915,0.641745536450767,0.1957749090371059,0.4740773647863356,0.0859170082918668,0.0976659100963063,0.0316606833616232,0.0804385725979959,0.6836590242815542,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.445405,0.351735,historical_bin_blend_v1,40.2677,75.9271,49.7355,88.0788,50.1953,50.1953,36,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.739527,0.583465,0.571662,0.674693,0.297988,0.202561,53.4047,27.2257,58.39,72.89,0.313,0.0,88.0827,18.0,0.168541,63.2495,96.0606,52.7864,71.6163,44.898,0.44898,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,24,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0705045325053978,0.0705045325053978,up,high,0.949505,ehx:model_v1,-0.0584267927864664,0.0162340762088145,0.0681300630464818,0.1200260498841492,0.1946869188794315,45.99273787882929,49.558033699468034,52.1978010049632,54.97817863954082,59.24001386766528,0.8120519861750248,0.8120519861750248,31,49,49,0.5390515869224678,0.0,0.451899,,,,54.0,,,0.8437865063154053,,只观察不追,WATCH_ONLY,44.7537,50.0,82.93260271658005,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,34
30,20260706,20260706,20260707,20260708,000938.SZ,紫光股份,1→2,IT服务Ⅱ,33.31,FULL,0,0,Outside TOP20,只观察不追,≤33.48,只观察不追,≤33.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤33.48,只观察不追,≤33.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.366529,0.366529,44.3971,44.3971,0.699782,0.699782,53.1703,53.1703,0.158746,38.9594,0.672109,40.6722,0.6687583842985236,0.7779579939093284,0.6007726006474385,0.4802220714148228,0.7483181514711845,0.5797207263974072,0.6151398494904468,0.2692571319586411,0.4865758866152315,0.0724185314044475,0.0907344781329332,0.0234710973761077,0.0621669446275592,0.6143045215163371,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.468165,0.366529,historical_bin_blend_v1,39.4738,68.3423,44.8201,81.8165,47.3494,47.3494,41,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.691095,0.522659,0.480222,0.648508,0.308012,0.207067,70.947,27.2257,60.65,74.65,0.292,0.0,85.0235,18.0,0.167557,51.5048,69.6851,51.613,65.1563,45.586,0.45586,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,22,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.083487936693145,0.083487936693145,up,high,0.960234,ehx:model_v1,-0.0366587612498818,0.0322722119248994,0.0801854082849922,0.1280986046450849,0.1970295778198674,32.111007719263526,34.40252160385439,36.090983171248666,37.86231373578785,40.56425378036159,0.8705081008894412,0.8705081008894412,37,31,31,0.5984582765011586,0.0,0.501338,,,,38.0,,,0.7416659928373023,,只观察不追,WATCH_ONLY,44.6127,50.0,82.33538415446807,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,35
28,20260706,20260706,20260707,20260708,002025.SZ,航天电器,1→2,军工电子,92.07,FULL,0,0,Outside TOP20,只观察不追,≤92.53,只观察不追,≤92.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤92.53,只观察不追,≤92.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.306473,0.306473,56.2817,56.2817,0.59723,0.59723,57.0925,57.0925,0.688157,55.2659,0.811923,69.8042,0.8095914133776585,0.951243718625182,0.2620927462868827,0.5695897449050209,0.5718669893961715,0.5709390264811033,0.4812762137138227,0.3179873336883183,0.533972162832856,0.0840350707251383,0.1042894783161316,0.0010615370622865,0.0650646419556133,0.5402855928900038,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.389912,0.306473,historical_bin_blend_v1,37.9468,49.7211,58.6175,86.4224,49.0851,49.0851,39,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.656691,0.581731,0.56959,0.559126,0.339527,0.225714,98.5227,27.2257,60.65,74.65,0.292,0.0,87.6886,18.0,0.177332,17.8854,72.9923,53.5187,56.4128,47.9016,0.479016,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,15,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.12,0.12,up,high,0.973483,ehx:model_v1,0.0091945920879694,0.070627391129936,0.1133286853070031,0.1560299794840703,0.217462778526038,92.92044987192313,98.80779994304984,103.1184,107.61705477390257,114.43556755500605,0.9632800463427148,0.9632800463427148,26,4,4,0.5740260976992333,0.0,0.489454,,,,46.0,,,0.8053920270038992,,只观察不追,WATCH_ONLY,44.1556,50.0,81.13046836634666,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,36
29,20260706,20260706,20260707,20260708,002989.SZ,中天精装,1→2,装修装饰,33.52,FULL,0,0,Outside TOP20,只观察不追,≤33.69,只观察不追,≤33.69,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤33.69,只观察不追,≤33.69,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.367198,0.367198,40.111,40.111,0.704924,0.704924,52.6884,52.6884,0.162178,28.2441,0.69782,39.0901,0.6687583842985236,0.7779579939093284,0.6007726006474385,0.4802220714148228,0.7483181514711845,0.5797207263974072,0.6151398494904468,0.2692571319586411,0.4865758866152315,0.0739190220479002,0.0907344781329332,0.0234710973761077,0.0621669446275592,0.6143045215163371,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.469194,0.367198,historical_bin_blend_v1,39.0934,68.4708,41.6424,85.5708,46.78,46.78,44,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.694798,0.522899,0.480222,0.649874,0.306805,0.206582,70.947,27.2257,60.65,74.65,0.292,0.0,87.1207,18.0,0.167233,51.5048,69.6851,51.2146,65.401,45.7942,0.457942,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,21,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.083487936693145,0.083487936693145,up,high,0.962305,ehx:model_v1,-0.0366281509595326,0.0322847640005227,0.0801854082849922,0.1280860525694616,0.1969989675295182,32.31443791582313,34.61984385952487,36.31851563795423,38.10053515828967,40.818738100298106,0.870570494831589,0.870570494831589,38,30,30,0.5793163370785489,0.0,0.505008,,,,37.0,,,0.7983098831935964,,只观察不追,WATCH_ONLY,43.9766,50.0,82.33538415446807,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,37
36,20260706,20260706,20260707,20260708,002329.SZ,皇氏集团,1→2,饮料乳品,3.27,FULL,0,0,Outside TOP20,只观察不追,≤3.29,只观察不追,≤3.29,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.29,只观察不追,≤3.29,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.373664,0.373664,41.2165,41.2165,0.583225,0.583225,48.9641,48.9641,0.221424,34.6882,0.696142,43.3036,0.5979030523403993,0.9601391597430826,0.5895909299278834,0.4556870342858273,0.588979360728817,0.5633838646610072,0.4802332512855471,0.5252509147704782,0.4818827297206203,0.0652254012894362,0.096679650499612,0.0098830478409675,0.0471180115092426,0.5440363441057081,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.479141,0.373664,historical_bin_blend_v1,39.2278,50.8023,36.8511,88.8355,44.8869,44.8869,46,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.587335,0.567405,0.455687,0.541042,0.427656,0.23098,83.2576,27.2257,58.39,72.89,0.313,0.0,88.6433,18.0,0.198134,26.3674,57.9094,49.7171,54.5202,41.0609,0.410609,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,32,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0938061232853063,0.0938061232853063,up,high,0.965932,ehx:model_v1,-0.0231215601202768,0.0434147670492685,0.089663470091229,0.1359121731331895,0.2024485003027361,3.1952598821541107,3.4150930905341066,3.576746023142952,3.746050773704717,4.003778279669808,0.9045038835444164,0.9045038835444164,47,18,18,0.5675414264467322,0.0,0.469899,,,,49.0,,,0.8465827368335868,,只观察不追,WATCH_ONLY,43.3139,50.0,77.91240898123662,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,38
44,20260706,20260706,20260707,20260708,603819.SH,神力股份,1→2,电机Ⅱ,13.6,FULL,0,0,Outside TOP20,只观察不追,≤13.67,只观察不追,≤13.67,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤13.67,只观察不追,≤13.67,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.387449,0.387449,40.7372,40.7372,0.519465,0.519465,46.2235,46.2235,0.109807,41.3094,0.666624,39.8971,0.6544292526327958,0.9342237866823908,0.6677245376910468,0.403557108462773,0.5423117184912187,0.5202075732984427,0.3514759248025116,0.510366311002459,0.5511352440267552,0.0642596908453556,0.0900648763350547,0.010341364938298,0.0330253060635955,0.5216047054233903,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.500349,0.387449,historical_bin_blend_v1,39.2341,45.9734,32.9272,90.3275,43.7837,43.7837,48,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.557255,0.546345,0.403557,0.47033,0.469906,0.262907,77.8409,27.2257,56.13,71.13,0.334,0.0,88.8808,18.0,0.216543,29.948,36.5642,47.999,48.5322,35.5493,0.355493,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,46,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0888663638216927,0.0888663638216927,up,high,0.934355,ehx:model_v1,-0.0629549686876933,0.0244103826191575,0.0851371218401421,0.1458638610611268,0.2332292123679793,12.770206288372163,13.936066269335734,14.808582547975025,15.73572576665446,17.17232377677937,0.8278275069128773,0.8278275069128773,53,25,25,0.4775659215257719,0.0,0.412341,,,,56.0,,,0.8865399838404507,,只观察不追,WATCH_ONLY,43.1848,50.0,76.81315289469556,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,39
51,20260706,20260706,20260707,20260708,603477.SH,巨星农牧,1→2,养殖业,16.73,FULL,0,0,Outside TOP20,只观察不追,≤16.81,只观察不追,≤16.81,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤16.81,只观察不追,≤16.81,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.395005,0.395005,41.401,41.401,0.510352,0.510352,43.6496,43.6496,0.087366,39.727,0.530047,34.9014,0.5954580918784704,0.900331010520955,0.6939473124321124,0.4251699482166581,0.6001862943003291,0.4562120556434577,0.2969622949950471,0.5309586810976615,0.5315982499346988,0.0605440236909795,0.0903540932052348,0.0103604105621046,0.0370286534633609,0.5074083924817098,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.511973,0.395005,historical_bin_blend_v1,40.2335,49.7984,30.2951,87.0136,43.6136,43.6136,49,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.534182,0.547356,0.42517,0.394028,0.575284,0.278421,28.4435,27.2257,58.39,72.89,0.313,0.0,87.5039,18.0,0.235144,32.4157,42.1637,44.7441,46.6453,22.0351,0.220351,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,62,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0457024565897381,0.0457024565897381,up,high,0.950814,ehx:model_v1,-0.0848538365288701,-0.0084314985798359,0.0446888668495769,0.0978092322789898,0.1742315702280253,15.368956733938903,16.589534030216516,17.49460209874632,18.449047576381176,19.91424062751065,0.7147895627079738,0.7147895627079738,58,63,63,0.5911955183976888,0.0,0.509293,,,,35.0,,,0.8266932368952786,,只观察不追,WATCH_ONLY,43.1713,50.0,77.3296372841881,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,40
50,20260706,20260706,20260707,20260708,600793.SH,宜宾纸业,4→5,造纸,17.61,FULL,0,0,Outside TOP20,只观察不追,≤17.70,只观察不追,≤17.70,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤17.70,只观察不追,≤17.70,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.375696,0.375696,45.317,45.317,0.477581,0.477581,41.9169,41.9169,0.048912,49.7249,0.50107,35.4818,0.5709785040031164,0.900331010520955,0.6679899913158933,0.4237843160692863,0.5723754426939521,0.4013967202172455,0.2502417963662304,0.5568229573552889,0.6145167062334397,0.0595986148398141,0.0856990093130113,0.0103930550738827,0.0371943900433316,0.4771962818093213,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.482267,0.375696,historical_bin_blend_v1,39.2099,48.1568,30.8266,90.9278,43.4708,43.4708,51,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.503732,0.539906,0.423784,0.370067,0.597663,0.309348,28.4435,27.2257,58.39,72.89,0.313,0.0,89.4424,18.0,0.233976,33.9025,43.6893,45.7836,47.0941,22.8147,0.228147,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,61,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0457024565897381,0.0457024565897381,up,high,0.924188,ehx:model_v1,-0.1456626889228939,-0.0333668162493852,0.0446888668495769,0.1227445499485391,0.2350404226220498,15.22295115720622,17.032105235390837,18.414820260545287,19.90978804684492,22.275943851246254,0.6503118610893884,0.6503118610893884,61,64,64,0.4860319994282013,0.0,0.499322,,,,41.0,,,0.9012491152156178,,只观察不追,WATCH_ONLY,43.0356,50.0,76.11248857733626,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,41
41,20260706,20260706,20260707,20260708,603861.SH,白云电器,1→2,电网设备,13.82,FULL,0,0,Outside TOP20,只观察不追,≤13.89,只观察不追,≤13.89,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤13.89,只观察不追,≤13.89,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.393295,0.393295,35.043,35.043,0.536041,0.536041,45.651,45.651,0.139784,26.6329,0.714732,38.4201,0.6544292526327958,0.9342237866823908,0.6677245376910468,0.4064965891622942,0.5655861203765193,0.5202075732984427,0.3280876746542429,0.4931591081196029,0.5511352440267552,0.0638972541278049,0.0937396678602104,0.010341364938298,0.03576791177382,0.520655788569602,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.509342,0.393295,historical_bin_blend_v1,39.1385,47.8697,28.2985,88.0553,42.4803,42.4803,53,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.56919,0.549508,0.406497,0.471766,0.461198,0.256961,77.8409,27.2257,60.65,74.65,0.292,0.0,88.5802,18.0,0.206107,29.948,40.3187,48.3133,49.7912,37.0977,0.370977,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,42,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0888663638216927,0.0888663638216927,up,high,0.971995,ehx:model_v1,-0.0207996861279309,0.0416966052774327,0.0851371218401421,0.1285776384028516,0.1910739298082164,13.53551717066228,14.408429591633752,15.048133148015795,15.716238178510284,16.729786411946325,0.906899646377064,0.906899646377064,55,23,23,0.5650368265485888,0.0,0.485898,,,,47.0,,,0.8313145042114034,,只观察不追,WATCH_ONLY,42.8067,50.0,78.33126093793841,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,42
48,20260706,20260706,20260707,20260708,600288.SH,大恒科技,1→2,软件开发,14.14,FULL,0,0,Outside TOP20,只观察不追,≤14.21,只观察不追,≤14.21,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤14.21,只观察不追,≤14.21,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.384422,0.384422,38.1828,38.1828,0.499334,0.499334,43.9286,43.9286,0.075176,34.4826,0.584055,34.3759,0.6544292526327958,0.9342237866823908,0.6759128201754154,0.4064965891622942,0.5528864359160884,0.4811746954544529,0.3137424557345057,0.4931591081196029,0.5511352440267552,0.0638972541278049,0.0937396678602104,0.0105823162398259,0.0330086460634319,0.5120180769102222,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.495692,0.384422,historical_bin_blend_v1,38.8136,47.4231,28.9703,86.1028,42.2097,42.2097,54,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.542761,0.546313,0.406497,0.417458,0.534938,0.275191,45.3153,27.2257,60.65,74.65,0.292,0.0,87.3151,18.0,0.223391,35.9274,34.5896,45.5213,46.7653,26.841,0.26841,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,57,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.0,0.0680938483055139,0.0680938483055139,up,high,0.950677,ehx:model_v1,-0.06364700953709,0.0127634799410521,0.0658756096226397,0.1189877393042274,0.1953982287823709,13.268073370206633,14.32163227053876,15.102847015039968,15.926675371278824,17.191342073212372,0.7985850086323938,0.7985850086323938,57,53,53,0.5644373602196915,0.0,0.481069,,,,48.0,,,0.8127552837234193,,只观察不追,WATCH_ONLY,42.5445,50.0,78.33126093793841,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,43
