rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
22,20260625,20260625,20260626,20260629,000818.SZ,航锦科技,化工原料,14.81,FULL,0,0,Outside TOP20,只观察不追,≤14.96,只观察不追,≤14.96,冲高至15.82附近优先兑现；强势放量再看16.48；弱于14.59止损,冲高至15.82附近优先兑现；强势放量再看16.48；弱于14.59止损,只观察不追,≤14.96,只观察不追,≤14.96,冲高至15.82附近优先兑现；强势放量再看16.48；弱于14.59止损,冲高至15.82附近优先兑现；强势放量再看16.48；弱于14.59止损,0.436379,0.436379,62.1034,62.1034,0.545114,0.545114,54.0195,54.0195,0.263203,49.5053,0.680839,46.4207,0.8223772952583033,0.9336779042453506,0.7487662545249266,0.7050219812398588,0.565446883382707,0.4804521507540921,0.3918018586768492,0.4780462764928247,0.6797704675573629,0.0876157614036993,0.1084804485588822,0.0317229533500772,0.0588381095759719,0.6203955924738805,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.603097,0.436379,historical_bin_blend_v1,50.32,63.0266,61.1701,66.7341,55.6303,55.6303,24,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.622748,0.672334,0.705022,0.5282,0.485617,0.297592,41.6136,21.8252,60.65,74.65,0.292,0.0,76.8242,18.0,0.226946,79.1951,75.1496,58.0018,62.5692,33.7016,0.337016,1,0,ELIGIBLE,ok,professional_score_rule_guarded,57,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0680938483055139,0.0680938483055139,up,high,0.978116,ehx:model_v1,-0.0345279381558975,0.0247040653418,0.0658756096226397,0.1070471539034794,0.1662791574011781,14.307368583679176,15.180423856625442,15.818469893404664,16.483333544032785,17.489169186148434,0.8597512129500849,0.8597512129500849,36,74,74,0.6428942396692706,0.0,0.6001069565355821,,,,,,,,,只观察不追,WATCH_ONLY,49.3568,50.0,77.271601177034,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,22
23,20260625,20260625,20260626,20260629,300650.SZ,太龙股份,元器件,14.86,FULL,0,0,Outside TOP20,只观察不追,≤15.01,只观察不追,≤15.01,冲高至15.87附近优先兑现；强势放量再看16.98；弱于14.64止损,冲高至15.87附近优先兑现；强势放量再看16.98；弱于14.64止损,只观察不追,≤15.01,只观察不追,≤15.01,冲高至15.87附近优先兑现；强势放量再看16.98；弱于14.64止损,冲高至15.87附近优先兑现；强势放量再看16.98；弱于14.64止损,0.44501,0.44501,59.5583,59.5583,0.54226,0.54226,53.7566,53.7566,0.215659,44.3893,0.544795,39.7005,0.8334747202661773,0.9400349837760036,0.7408236936051543,0.6967097989780688,0.591341148517392,0.5230343808228579,0.4322535984589394,0.4459264081050518,0.6775886445940663,0.095504033119235,0.106136083329813,0.0205813808591513,0.0514887864120346,0.6373105761327535,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.583274,0.44501,historical_bin_blend_v1,50.5373,58.4684,58.7235,64.7966,54.6416,54.6416,27,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.6238,0.674229,0.69671,0.509115,0.483246,0.302448,41.6136,21.8252,58.39,72.89,0.313,0.0,74.9575,18.0,0.231837,61.75,55.8222,57.3265,57.1551,30.9283,0.309283,1,0,ELIGIBLE,ok,professional_score_rule_guarded,62,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0680938483055139,0.0680938483055139,up,high,0.922761,ehx:model_v1,-0.0984683597249185,-0.0015153856259201,0.0658756096226397,0.1332666048711996,0.2302195789701998,13.466494069084163,14.837498423187895,15.871874585819938,16.97836088557248,18.706903339179927,0.7451557659030624,0.7451557659030624,38,73,73,0.6571086146044492,0.0,0.5883130769923453,,,,,,,,,只观察不追,WATCH_ONLY,49.1,50.0,77.14521743248356,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,23
26,20260625,20260625,20260626,20260629,600058.SH,五矿发展,商贸代理,11.77,FULL,0,0,Outside TOP20,只观察不追,≤11.83,只观察不追,≤11.83,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤11.83,只观察不追,≤11.83,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.482695,0.482695,51.3323,51.3323,0.55805,0.55805,59.529,59.529,0.860972,65.7372,0.817245,79.4994,0.849763275885209,0.9311528606896036,0.5943719631678571,0.417289985838422,0.5541025986517683,0.6307150379298497,0.3593770780408389,0.3786962444043151,0.7191731199760308,0.084295808011202,0.0984695435625363,0.011648969613635,0.0559012506605964,0.5644606254932938,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.674352,0.482695,historical_bin_blend_v1,47.3985,50.5644,61.1442,86.7615,55.3242,55.3242,25,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.63973,0.584717,0.41729,0.528582,0.380535,0.287134,94.3966,21.8252,60.65,74.65,0.292,0.0,87.8202,18.0,0.203419,32.9953,64.5804,54.6901,57.5712,44.9676,0.449676,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,22,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.1075425439355657,0.1075425439355657,up,high,0.966947,ehx:model_v1,-0.0087266122618608,0.0566801100399982,0.1021436365881126,0.147607163136227,0.2130138854380872,11.66773463775016,12.456393575715568,13.035775742121608,13.642106615046028,14.564219574302344,0.9351627829197408,0.9351627829197408,22,9,9,0.616357818156183,0.0,0.5731937080939435,,,,26.0,,,0.8141293064439619,,只观察不追,WATCH_ONLY,49.0131,50.0,78.36782513417498,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,24
6,20260625,20260625,20260626,20260629,600579.SH,中化装备,化工机械,7.89,TOP10,1,1,TOP10,只观察不追,≤7.97,只观察不追,≤7.97,冲高至8.66附近优先兑现；强势放量再看9.04；弱于7.77止损,冲高至8.66附近优先兑现；强势放量再看9.04；弱于7.77止损,只观察不追,≤7.97,只观察不追,≤7.97,冲高至8.66附近优先兑现；强势放量再看9.04；弱于7.77止损,冲高至8.66附近优先兑现；强势放量再看9.04；弱于7.77止损,0.455564,0.455564,49.417,49.417,0.735532,0.735532,64.5271,64.5271,0.566889,53.2021,0.810948,64.587,0.8860903080453004,0.9433148120795896,0.6134908937365094,0.4689365622773297,0.735565069353959,0.7370168203979313,0.6751276793270784,0.2480191389161119,0.6963023373354407,0.0743273794515553,0.0979111173608581,0.0273879796859179,0.0766527440648128,0.6861414667157788,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.59951,0.455564,historical_bin_blend_v1,46.1832,76.7987,66.8916,88.4712,57.9566,57.9566,21,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.777688,0.596948,0.468937,0.743789,0.240563,0.24991,84.6839,21.8252,58.39,72.89,0.313,0.0,88.497,18.0,0.170691,73.0744,97.5295,56.6969,77.9118,54.0869,0.540869,1,0,ELIGIBLE,ok,professional_score_rule_guarded,7,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0976206065977319,0.0976206065977319,up,high,0.972371,ehx:model_v1,-0.0120548960730764,0.0500065157316411,0.0931447520458775,0.136282988360114,0.1983444001648326,7.795457862709808,8.294582995507632,8.660226586056107,9.041988555959104,9.620926165299316,0.9273546492305428,0.9273546492305428,7,21,21,0.6022954435605035,0.0,0.5621960692257906,,,,38.0,,,0.8375113872423566,,只观察不追,WATCH_ONLY,48.8221,50.0,79.92668954290392,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,25
3,20260625,20260625,20260626,20260629,600903.SH,贵州燃气,供气供热,7.99,TOP10,1,1,TOP10,只观察不追,≤8.07,只观察不追,≤8.07,冲高至8.77附近优先兑现；强势放量再看9.19；弱于7.87止损,冲高至8.77附近优先兑现；强势放量再看9.19；弱于7.87止损,只观察不追,≤8.07,只观察不追,≤8.07,冲高至8.77附近优先兑现；强势放量再看9.19；弱于7.87止损,冲高至8.77附近优先兑现；强势放量再看9.19；弱于7.87止损,0.455486,0.455486,47.4114,47.4114,0.727792,0.727792,63.3329,63.3329,0.489028,48.1881,0.772247,59.2094,0.8860903080453004,0.9433148120795896,0.6466880590159617,0.4689365622773297,0.735565069353959,0.7370168203979313,0.6751276793270784,0.2480191389161119,0.6963023373354407,0.0874628545676899,0.1007191244911276,0.0273879796859179,0.0766527440648128,0.6921169564660802,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.59939,0.455486,historical_bin_blend_v1,45.977,76.6052,64.3089,87.9247,57.134,57.134,22,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.772116,0.59692,0.468937,0.741732,0.24238,0.251248,84.6839,21.8252,60.65,74.65,0.292,0.0,88.4357,18.0,0.167176,73.0744,97.5295,56.853,77.829,54.4501,0.544501,1,0,ELIGIBLE,ok,professional_score_rule_guarded,4,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0976206065977319,0.0976206065977319,up,high,0.963616,ehx:model_v1,-0.020327157800272,0.0466143866929824,0.0931447520458775,0.1396751173987726,0.2066166618920283,7.829225588464202,8.37126615844547,8.769988646715879,9.18770224333758,9.823794191963357,0.9115236716682952,0.9115236716682952,10,22,22,0.6019594523619296,0.0,0.5533380178841201,,,,39.0,,,0.8338181925460798,,只观察不追,WATCH_ONLY,48.6053,50.0,80.55668954290391,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,26
33,20260625,20260625,20260626,20260629,605300.SH,佳禾食品,乳制品,9.43,FULL,0,0,Outside TOP20,只观察不追,≤9.48,只观察不追,≤9.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.48,只观察不追,≤9.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.440656,0.440656,48.8812,48.8812,0.680622,0.680622,59.686,59.686,0.457479,52.2531,0.685198,54.9448,0.8661366208264031,0.9345654493524744,0.6276162623700924,0.466332235046263,0.7386961749428582,0.7090605954233282,0.5491982652279231,0.323849097635639,0.6596911943970267,0.088186140089435,0.0996452702238956,0.0199582900982443,0.0663225545899774,0.6560142774796219,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.576575,0.440656,historical_bin_blend_v1,45.0093,71.9848,60.5931,66.1338,52.9451,52.9451,31,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.732566,0.588194,0.466332,0.639866,0.342721,0.262957,61.8966,21.8252,60.65,74.65,0.292,0.0,76.344,18.0,0.190054,60.8212,87.0452,54.0848,69.9792,42.8178,0.428178,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,30,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0803764335581088,0.0803764335581088,up,high,0.960966,ehx:model_v1,-0.0411345285803342,0.0287402820931754,0.0773095299976722,0.1258787779021691,0.19575358857568,9.04997113374247,9.70495304846457,10.187949768452969,10.694984299892337,11.469022270969225,0.8585014985343417,0.8585014985343417,20,52,52,0.6092274458324477,0.0,0.5672645174673289,,,,,,,,,只观察不追,WATCH_ONLY,47.7343,50.0,79.78535159149514,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,27
66,20260625,20260625,20260626,20260629,603527.SH,众源新材,铜,14.08,FULL,0,0,Outside TOP20,只观察不追,≤14.15,只观察不追,≤14.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤14.15,只观察不追,≤14.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.428713,0.428713,51.8876,51.8876,0.51409,0.51409,50.5838,50.5838,0.131191,32.1656,0.60607,36.7558,0.7970948101232427,0.953065317263472,0.7412050510490631,0.6503559191330657,0.552804574285973,0.5191955609499507,0.3553346588809465,0.4728389133298028,0.6758381995576423,0.093906052747445,0.1083021333113399,0.0122769101294488,0.0541243694266363,0.6020978727815242,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.558201,0.428713,historical_bin_blend_v1,47.7625,49.9063,48.6038,88.1949,52.5919,52.5919,32,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.593331,0.655323,0.650356,0.442335,0.522819,0.30542,41.6136,21.8252,60.65,74.65,0.292,0.0,88.639,18.0,0.236265,36.167,61.0736,54.8758,52.6749,29.5504,0.295504,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,69,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0680938483055139,0.0680938483055139,up,high,0.969847,ehx:model_v1,-0.0406431416349008,0.0221964610151335,0.0658756096226397,0.109554758230146,0.1723943608801815,13.51921773488374,14.39602046433517,15.038761384141637,15.710198837897687,16.729099893522413,0.8454817053425919,0.8454817053425919,50,75,75,0.6222694023766737,0.0,0.5659663010482872,,,,32.0,,,0.8346199693811339,,只观察不追,WATCH_ONLY,47.0826,50.0,77.38903430447654,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,28
18,20260625,20260625,20260626,20260629,002484.SZ,江海股份,元器件,111.02,TOP20,0,1,TOP20,只观察不追,≤112.13,只观察不追,≤112.13,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,只观察不追,≤112.13,只观察不追,≤112.13,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,0.372755,0.372755,59.7021,59.7021,0.631174,0.631174,60.4115,60.4115,0.841138,57.7169,0.858845,77.3919,0.9023153049532338,0.9584985115932408,0.3139560477237152,0.6102553231623209,0.6508935067982952,0.5064496551510879,0.4056552003313375,0.4800807254111603,0.6987811171777999,0.1062047974393961,0.1156311171828333,0.0031743432363896,0.0525022823513529,0.5597287779270034,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.472111,0.372755,historical_bin_blend_v1,43.7932,53.8987,68.0052,82.5564,54.6662,54.6662,26,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.707094,0.622263,0.610255,0.546806,0.381972,0.283331,98.1322,21.8252,60.65,74.65,0.292,0.0,85.3638,18.0,0.202794,20.8109,57.612,57.9823,56.9497,46.3018,0.463018,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.12,0.12,up,high,0.952163,ehx:model_v1,-0.0141205090090772,0.0610667855689987,0.1133286853070031,0.1655905850450075,0.2407778796230849,109.4633572484822,118.01091861623335,124.3424,131.01357585427024,141.24390870511508,0.9282136169597802,0.9282136169597802,18,2,2,0.6493016853520076,0.0,0.6080227626694823,,,,14.0,,,0.7573951859837245,,只观察不追,WATCH_ONLY,46.9472,50.0,77.0509779470546,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,29
8,20260625,20260625,20260626,20260629,002928.SZ,华夏航空,空运,7.9,TOP10,1,1,TOP10,只观察不追,≤7.98,只观察不追,≤7.98,冲高至8.67附近优先兑现；强势放量再看9.19；弱于7.78止损,冲高至8.67附近优先兑现；强势放量再看9.19；弱于7.78止损,只观察不追,≤7.98,只观察不追,≤7.98,冲高至8.67附近优先兑现；强势放量再看9.19；弱于7.78止损,冲高至8.67附近优先兑现；强势放量再看9.19；弱于7.78止损,0.415586,0.415586,44.3223,44.3223,0.713589,0.713589,60.6438,60.6438,0.361872,40.4653,0.70123,50.2077,0.8860903080453004,0.9433148120795896,0.6134908937365094,0.4689365622773297,0.735565069353959,0.7370168203979313,0.6751276793270784,0.2480191389161119,0.6963023373354407,0.0743273794515553,0.0979111173608581,0.0273879796859179,0.0766527440648128,0.6861414667157788,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.538005,0.415586,historical_bin_blend_v1,42.7953,76.2502,59.2371,85.3279,53.7442,53.7442,28,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.761889,0.582556,0.468937,0.737959,0.245715,0.254399,84.6839,21.8252,60.65,74.65,0.292,0.0,86.8036,18.0,0.168599,73.0744,97.5295,55.4617,77.3425,53.5569,0.535569,1,0,ELIGIBLE,ok,professional_score_rule_guarded,9,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0976206065977319,0.0976206065977319,up,high,0.941111,ehx:model_v1,-0.0473344705898097,0.0355397503975244,0.0931447520458775,0.1507497536942307,0.2336239746815664,7.534769860538085,8.185812803057603,8.671202792122084,9.185374705126485,9.979038411763296,0.8622799894361937,0.8622799894361937,17,23,23,0.5738633003068051,0.0,0.516321109599379,,,,54.0,,,0.8059848331910721,,只观察不追,WATCH_ONLY,46.648,50.0,80.55668954290391,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,30
46,20260625,20260625,20260626,20260629,603313.SH,梦百合,家居用品,5.59,FULL,0,0,Outside TOP20,只观察不追,≤5.62,只观察不追,≤5.62,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤5.62,只观察不追,≤5.62,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.40112,0.40112,50.6833,50.6833,0.673223,0.673223,58.1527,58.1527,0.304252,48.0931,0.713172,48.4953,0.81200364585431,0.9532582173125796,0.6063915333046491,0.5241008452059593,0.6997615838992375,0.728268498906511,0.5828772226188933,0.3433236687761933,0.755840065395084,0.0728454451821595,0.1003006310684322,0.0105687688845409,0.0390343355902645,0.6556669235981496,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.51575,0.40112,historical_bin_blend_v1,43.3828,57.8416,59.8353,66.418,50.9097,50.9097,36,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.712082,0.599992,0.524101,0.57541,0.380523,0.297167,59.1856,21.8252,60.65,74.65,0.292,0.0,76.5714,18.0,0.205825,28.9446,42.477,54.2294,57.6228,36.4398,0.364398,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,45,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0758283114114249,0.0758283114114249,up,high,0.969085,ehx:model_v1,-0.0359132382531431,0.0283925843835373,0.0730908871229479,0.1177891898623585,0.1820950124990401,5.39280710963909,5.750989181337831,6.013880260789865,6.2887887023819165,6.706480512991769,0.8649709996492636,0.8649709996492636,24,54,54,0.6016722848310152,0.0,0.5641898746124799,,,,,,,,,只观察不追,WATCH_ONLY,46.3845,50.0,78.53174431440625,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,31
5,20260625,20260625,20260626,20260629,002303.SZ,美盈森,造纸,4.25,TOP10,1,1,TOP10,只观察不追,≤4.29,只观察不追,≤4.29,冲高至4.67附近优先兑现；强势放量再看4.97；弱于4.19止损,冲高至4.67附近优先兑现；强势放量再看4.97；弱于4.19止损,只观察不追,≤4.29,只观察不追,≤4.29,冲高至4.67附近优先兑现；强势放量再看4.97；弱于4.19止损,冲高至4.67附近优先兑现；强势放量再看4.97；弱于4.19止损,0.395586,0.395586,46.1984,46.1984,0.706226,0.706226,59.3406,59.3406,0.369694,39.2288,0.667713,49.4414,0.8010731595282095,0.949543076572192,0.5661830111410388,0.5084480376453081,0.7505735560683165,0.7664197730359942,0.6394734148511657,0.3554921090704881,0.6444429944889372,0.0768386834512919,0.0996441837132399,0.0447451873915351,0.075201819916304,0.6677315457885507,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.507236,0.395586,historical_bin_blend_v1,42.2541,79.8625,57.6041,86.0924,53.3577,53.3577,30,0.5787931803288419,0.0665063399480776,0.2438565798096178,0.1108438999134626,0.732783,0.591324,0.508448,0.754309,0.266841,0.24519,86.5517,21.8252,58.39,72.89,0.313,0.0,86.8505,18.0,0.174814,89.7173,95.612,55.2796,79.779,54.1118,0.541118,1,0,ELIGIBLE,ok,professional_score_rule_guarded,6,5509.0,0.222726447631149,-0.0143800311477022,-0.0200514138817481,134.0,0.0243238337266291,242.0,0.0439281176257033,3618685178.20899,0.2182522602463454,0.0,0.0979126551461602,0.0979126551461602,up,high,0.93418,ehx:model_v1,-0.0614668021684895,0.0299015840677906,0.0934107908759327,0.1569199976840748,0.2482883839203566,3.9966326967291352,4.379000784650549,4.666128784371181,4.972083564966699,5.447775536179807,0.8394146319879698,0.8394146319879698,23,19,19,0.5894363186550002,0.0,0.5130199224431157,,,,57.0,,,0.8214782850808641,,只观察不追,WATCH_ONLY,46.0603,50.0,78.83318841905331,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,32
