rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
69,20260703,20260703,20260706,20260707,600990.SH,四创电子,1→2,军工电子,19.13,FULL,0,0,Outside TOP20,只观察不追,≤19.23,只观察不追,≤19.23,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤19.23,只观察不追,≤19.23,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.297456,0.297456,37.9164,37.9164,0.512686,0.512686,45.2373,45.2373,0.145388,37.2184,0.663716,40.0121,0.7299090009816529,0.9585720830541056,0.4748914522585709,0.3838179531744004,0.4953582258392661,0.4542720231182982,0.4299834753367562,0.4745389289733159,0.6148425809486571,0.03068861684103,0.0696612495809358,1.2222747613753774e-06,0.0189317428311227,0.4972198840125545,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.37604,0.297456,historical_bin_blend_v1,32.1172,48.1591,32.0091,87.9409,39.3075,39.3075,72,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.573508,0.513659,0.383818,0.47709,0.486393,0.28178,59.8194,57.1394,60.65,74.65,0.292,0.0,88.3941,18.0,0.216102,42.3615,36.4477,45.6975,49.4364,33.062,0.33062,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,80,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0712061164509587,0.0712061164509587,up,high,0.957747,ehx:model_v1,-0.0530665006813807,0.0188186270684232,0.0687852252841989,0.1187518234999746,0.1906369512497799,18.14130318964872,19.493409040658538,20.49217300770684,21.54210962802443,23.14768405488077,0.8234307585076917,0.8234307585076917,84,64,64,0.5876698362369674,0.0,0.513505,,,,58.0,,,0.8372263756288356,,只观察不追,WATCH_ONLY,39.6746,50.0,77.97349025591369,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,65
51,20260703,20260703,20260706,20260707,603338.SH,浙江鼎力,2→3,工程机械,51.67,FULL,0,0,Outside TOP20,只观察不追,≤51.93,只观察不追,≤51.93,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤51.93,只观察不追,≤51.93,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.210444,0.210444,45.4439,45.4439,0.592945,0.592945,49.638,49.638,0.026377,40.8439,0.600929,32.675,0.9163997208215678,0.9537416168449944,0.3346604712792582,0.4851060711174695,0.5965679156785494,0.5435684111737182,0.5785856594265594,0.3514997770533606,0.6219147987207497,0.0558304867213203,0.0833368277146816,-0.0016665208969522,0.0365887934396801,0.5781440236015731,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.242175,0.210444,historical_bin_blend_v1,28.4283,57.5502,47.2663,65.2004,38.9792,38.9792,76,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.683512,0.517446,0.485106,0.557863,0.410815,0.269968,55.4018,57.1394,47.18,48.98,0.0,0.0,70.9767,18.0,0.13934,40.6713,66.2736,46.978,55.6249,40.6631,0.406631,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,50,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.934296,ehx:model_v1,-0.0962745951914246,0.0007141816719671,0.0681300630464818,0.1355459444209966,0.2325347212843901,46.92744788934795,51.70691494741092,55.31296919455391,59.17051064116652,65.19690924449688,0.7522651340910378,0.7522651340910378,55,76,76,0.4562647744626246,0.0,0.422013,,,,,,,,,只观察不追,WATCH_ONLY,39.4914,50.0,88.5083553569921,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,66
61,20260703,20260703,20260706,20260707,002747.SZ,埃斯顿,1→2,自动化设,44.77,FULL,0,0,Outside TOP20,只观察不追,≤44.99,只观察不追,≤44.99,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤44.99,只观察不追,≤44.99,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.237556,0.237556,43.6161,43.6161,0.568403,0.568403,50.1036,50.1036,0.159201,38.9467,0.623878,40.0411,0.9194609297883458,0.9433405931222596,0.3373224533773632,0.4672898922425916,0.5363683863546369,0.4458497963586151,0.5944981024637774,0.283194652381409,0.4577136290184293,0.0621958753828681,0.0784823913522987,0.011437950613317,0.0393607971146974,0.557397557801253,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.283886,0.237556,historical_bin_blend_v1,29.8769,56.2785,48.0215,88.4329,42.4816,42.4816,60,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.666699,0.51788,0.46729,0.563607,0.39563,0.217879,55.4018,57.1394,58.39,72.89,0.313,0.0,88.3737,18.0,0.189487,51.1138,71.8969,47.2999,58.4438,38.4713,0.384713,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,63,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.960528,ehx:model_v1,-0.0499843428552397,0.0196959927334074,0.0681300630464818,0.1165641333595563,0.1862444689482047,42.58720812375948,45.660530749656985,47.926487920266666,50.30489586213848,53.93516845942286,0.828632439517923,0.828632439517923,50,71,71,0.6107298799470149,0.0,0.512887,,,,59.0,,,0.8432986149001983,,只观察不追,WATCH_ONLY,39.3721,50.0,81.78494392409456,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,67
39,20260703,20260703,20260706,20260707,601100.SH,恒立液压,1→2,工程机械,121.66,FULL,0,0,Outside TOP20,只观察不追,≤122.27,只观察不追,≤122.27,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤122.27,只观察不追,≤122.27,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.264449,0.264449,41.9758,41.9758,0.508847,0.508847,51.8121,51.8121,0.624637,56.627,0.803398,65.6662,0.9268474407612572,0.9626681186627606,0.1969553306770564,0.3220840754747673,0.3881896209873008,0.4301846898800229,0.5386521679401193,0.439660681468783,0.6431782008754424,0.0546215612939763,0.0808846311949511,-0.0085459881024571,0.0428247640212993,0.4761207880443084,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.32526,0.264449,historical_bin_blend_v1,29.0354,43.9408,50.3707,65.947,39.267,39.267,73,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.625887,0.480699,0.322084,0.545661,0.404879,0.272336,94.8843,57.1394,60.65,74.65,0.292,0.0,76.1946,18.0,0.199352,29.938,80.4304,46.41,54.44,42.4951,0.424951,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,37,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.1016916770657908,0.1016916770657908,up,high,0.95563,ehx:model_v1,-0.0272691190562698,0.0459517964406339,0.0968468867068542,0.1477419769730745,0.2209628924699796,118.38726408757786,127.38093247468784,134.0318094318241,141.02994530314484,151.7437376226504,0.9003359618894559,0.9003359618894559,41,10,10,0.5790890483204245,0.0,0.506582,,,,,,,,,只观察不追,WATCH_ONLY,39.3487,50.0,78.21330776921383,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,68
48,20260703,20260703,20260706,20260707,300718.SZ,长盛轴承,1→2,通用设备,77.23,FULL,0,0,Outside TOP20,只观察不追,≤77.62,只观察不追,≤77.62,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤77.62,只观察不追,≤77.62,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.243156,0.243156,44.7619,44.7619,0.491594,0.491594,51.1219,51.1219,0.473488,53.1764,0.669912,57.2598,0.9160938722674368,0.9654340571116966,0.2149351664545382,0.39152254443448,0.4151380084843739,0.5088283946442366,0.517142467930058,0.3919800963870374,0.6401249288999769,0.0687304228894434,0.0924717186736657,-0.0174319549442225,0.0394147639728737,0.4990126241034893,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.292501,0.243156,historical_bin_blend_v1,29.0308,41.2597,50.5608,87.5047,41.5101,41.5101,66,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.610454,0.498806,0.391523,0.510512,0.415425,0.277319,88.5648,57.1394,60.65,74.65,0.292,0.0,87.8503,18.0,0.202347,16.8138,73.1163,47.1905,51.4579,41.2877,0.412877,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,47,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0951723505535162,0.0951723505535162,up,high,0.922667,ehx:model_v1,-0.0873789950656222,0.0178017300077169,0.0909117486485036,0.1640217672892903,0.2692024923626315,70.76814623440885,78.61713770193742,84.58016063324807,90.99547225782234,101.08790399921118,0.7991875714676266,0.7991875714676266,45,19,19,0.6272925883072947,0.0,0.523325,,,,50.0,,,0.8494061876235568,,只观察不追,WATCH_ONLY,39.1608,50.0,78.95904926519466,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,69
85,20260703,20260703,20260706,20260707,300580.SZ,贝斯特,1→2,汽车零部件,25.96,FULL,0,0,Outside TOP20,只观察不追,≤26.09,只观察不追,≤26.09,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤26.09,只观察不追,≤26.09,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.263782,0.263782,42.9494,42.9494,0.46389,0.46389,44.1727,44.1727,0.035132,44.3664,0.519109,31.8279,0.7687686693610445,0.9475898742690324,0.4481345909109603,0.4200471389015259,0.411470005413083,0.436002964967095,0.5350385462228693,0.495820577141172,0.47835166819792,0.0433235621776865,0.0664324638157334,0.0185468008141054,0.0304315192455389,0.5119040541710038,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.324234,0.263782,historical_bin_blend_v1,30.8481,48.8513,32.4363,64.7455,36.162,36.162,85,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.549256,0.511504,0.420047,0.490206,0.535569,0.258121,33.5282,57.1394,60.65,74.65,0.292,0.0,75.2334,18.0,0.219749,64.3215,53.9453,43.8299,52.1767,26.5219,0.265219,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,101,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0594778075975081,0.0594778075975081,up,high,0.921299,ehx:model_v1,-0.0985271443927929,-0.0063176794182556,0.0577761523978379,0.1218699842139315,0.2140794491884704,23.52420162143091,25.796510024709992,27.504043885231315,29.324603572968563,32.15719888030432,0.7284081921850423,0.7284081921850423,91,103,103,0.5249084610638313,0.0,0.476899,,,,,,,,,只观察不追,WATCH_ONLY,39.1571,50.0,79.01917466090322,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,70
63,20260703,20260703,20260706,20260707,600391.SH,航发科技,1→2,航空装备,35.52,FULL,0,0,Outside TOP20,只观察不追,≤35.70,只观察不追,≤35.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤35.70,只观察不追,≤35.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.245671,0.245671,39.9554,39.9554,0.602513,0.602513,47.9282,47.9282,0.100573,33.8415,0.630452,36.6221,0.7860337321695563,0.8950961837040319,0.3802824175897746,0.4403135710441284,0.5992166521794035,0.4318751781354179,0.5874123207667807,0.3452252300990185,0.457384548290421,0.0456728044206143,0.0676476604533135,0.0118511271569656,0.0374674412744135,0.5422223987211713,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.29637,0.245671,historical_bin_blend_v1,29.6095,60.4311,40.2695,88.9216,40.7744,40.7744,68,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.653899,0.497581,0.440314,0.566287,0.414843,0.221149,48.1142,57.1394,58.39,72.89,0.313,0.0,88.7073,18.0,0.193664,52.739,68.9373,45.9054,59.2242,36.4842,0.364842,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,66,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0682170027718913,0.0682170027718913,up,high,0.967823,ehx:model_v1,-0.0439071299896214,0.0209260456999918,0.065990906014503,0.1110557663290141,0.1758889420186287,33.994161460977764,36.27112476933203,37.94306793845758,39.69208051137369,42.35069619925846,0.8383481763109276,0.8383481763109276,65,81,81,0.5724316336943952,0.0,0.496817,,,,71.0,,,0.846889314705612,,只观察不追,WATCH_ONLY,38.9036,50.0,80.85777606561051,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,71
79,20260703,20260703,20260706,20260707,002868.SZ,绿康生化,1→2,动物保健,26.28,FULL,0,0,Outside TOP20,只观察不追,≤26.41,只观察不追,≤26.41,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤26.41,只观察不追,≤26.41,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.260185,0.260185,41.1063,41.1063,0.492997,0.492997,45.5938,45.5938,0.099555,39.7586,0.59832,37.1398,0.7687686693610445,0.896604834072716,0.4126173744320615,0.4200471389015259,0.4355870714518924,0.436002964967095,0.5350385462228693,0.4804845912042784,0.4742364212201359,0.0433235621776865,0.0658067795328257,0.0159373997060072,0.0298128776811097,0.5088873444502353,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.318699,0.260185,historical_bin_blend_v1,30.4048,49.5395,35.0342,87.4874,39.0878,39.0878,74,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.570213,0.495933,0.420047,0.492391,0.525422,0.250657,33.5282,57.1394,60.65,74.65,0.292,0.0,88.1576,18.0,0.216281,59.6484,52.2602,43.7202,52.7629,28.3334,0.283334,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,95,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0594778075975081,0.0594778075975081,up,high,0.959446,ehx:model_v1,-0.0616515754498839,0.0088035404310958,0.0577761523978379,0.10674876436458,0.1772038802455611,24.70872989332522,26.512378418108412,27.84307678366252,29.240565012885693,31.37502122237165,0.7869081548044488,0.7869081548044488,81,102,102,0.5909522896235984,0.0,0.520598,,,,53.0,,,0.8293356220565845,,只观察不追,WATCH_ONLY,38.845,50.0,79.29036691973447,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,72
70,20260703,20260703,20260706,20260707,688311.SH,盟升电子,1→2,军工电子,31.15,FULL,0,0,Outside TOP20,只观察不追,≤31.31,只观察不追,≤31.31,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤31.31,只观察不追,≤31.31,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.231192,0.231192,38.5537,38.5537,0.530199,0.530199,44.069,44.069,0.019508,36.8018,0.509113,29.0625,0.7680160804586068,0.8884629847451866,0.3832036591406035,0.3972167891813707,0.5423245027243441,0.4748897363587884,0.5203902469629605,0.4412452997958762,0.4719307537949227,0.0429599756115125,0.0674711861800315,0.0152091972243596,0.0232680023412257,0.5172622822611079,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.274095,0.231192,historical_bin_blend_v1,27.6511,54.9082,29.4285,64.7545,33.9767,33.9767,95,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.596788,0.474997,0.397217,0.513153,0.485674,0.245518,40.7078,57.1394,47.18,48.98,0.0,0.0,70.62,18.0,0.155435,58.5332,44.3328,41.6237,51.1492,32.9064,0.329064,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,82,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0655221096556695,0.0655221096556695,up,high,0.921558,ehx:model_v1,-0.0927388660125236,-0.0005881046865153,0.0634649228392936,0.1275179503651026,0.2196687116911125,28.39109044495788,31.13168592483961,33.191013715774105,35.386563841751865,38.80243323575313,0.7480279552266554,0.7480279552266554,92,93,93,0.5210725344261629,0.0,0.427752,,,,,,,,,只观察不追,WATCH_ONLY,38.4039,50.0,88.66201296511262,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,73
86,20260703,20260703,20260706,20260707,600801.SH,华新建材,1→2,水泥,18.11,FULL,0,0,Outside TOP20,只观察不追,≤18.20,只观察不追,≤18.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤18.20,只观察不追,≤18.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.280532,0.280532,35.8678,35.8678,0.487397,0.487397,43.2361,43.2361,0.066591,32.0968,0.574821,33.3951,0.7299090009816529,0.9585720830541056,0.4714652377065086,0.3838179531744004,0.4849814290398928,0.4591066572562117,0.4227722678045622,0.5495842509570232,0.622314865862639,0.0299382271210633,0.0725619847808436,0.0012808924122428,0.0164316966861047,0.4943850211141402,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.350003,0.280532,historical_bin_blend_v1,30.6938,46.9155,25.2244,88.4247,36.8058,36.8058,81,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.5553,0.507566,0.383818,0.427274,0.574446,0.302124,29.6024,57.1394,60.65,74.65,0.292,0.0,88.7233,18.0,0.236428,43.3366,33.3111,42.4693,46.7563,23.1125,0.231125,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,103,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0511764131876542,0.0511764131876542,up,high,0.964857,ehx:model_v1,-0.0629832267661331,0.0036168888128614,0.0499099305090823,0.0962029722053032,0.1628030877842989,17.004551527437744,18.17562045581059,19.036804842828417,19.93879325908125,21.311937456226616,0.7664445499758284,0.7664445499758284,99,104,104,0.6007325929209729,0.0,0.532561,,,,40.0,,,0.8408408716513801,,只观察不追,WATCH_ONLY,38.2249,50.0,76.77308757701826,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_drawdown_risk,74
68,20260703,20260703,20260706,20260707,001337.SZ,四川黄金,1→2,贵金属,41.21,FULL,0,0,Outside TOP20,只观察不追,≤41.42,只观察不追,≤41.42,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤41.42,只观察不追,≤41.42,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.223586,0.223586,41.0195,41.0195,0.569006,0.569006,47.6301,47.6301,0.158902,38.7346,0.669571,40.9024,0.8346826854169461,0.9263640731542986,0.3067464976711537,0.4254284056549241,0.5401441861756531,0.4047543982685634,0.5520480367696899,0.3230901462298461,0.4644875939196675,0.0387972278829559,0.0694708397981111,0.009418821940998,0.0333660414943773,0.5162212070367741,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.262393,0.223586,historical_bin_blend_v1,27.8579,55.2416,40.1673,85.9944,39.0658,39.0658,75,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.643395,0.493027,0.425428,0.52658,0.438762,0.226814,43.2022,57.1394,60.65,74.65,0.292,0.0,87.5218,18.0,0.195436,49.3212,61.7225,44.6658,55.6492,33.5829,0.335829,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,79,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.066851905286006,0.066851905286006,up,high,0.981625,ehx:model_v1,-0.031894527751057,0.0250975629045788,0.0647121672658402,0.1043267716271016,0.1613188622827386,39.91636609437042,42.257358666355806,43.96496701683631,45.741579355513366,48.42420575614759,0.8647274545336181,0.8647274545336181,67,88,88,0.6197338807783986,0.0,0.55079,,,,33.0,,,0.7944240441098455,,只观察不追,WATCH_ONLY,38.186,50.0,81.74877186735563,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,75
