prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,risk_gate_pass,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,model_reason,model_version,generated_at_utc,source_snapshot_sha256,feature_contract,actual_buy_date,actual_buy_price,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,truth_source,verification_status,actual_fill,actual_fill_reason,price_guidance_success,direction_success,trade_success,risk_prediction_success,forecast_error,correct_rejection,missed_opportunity,exit_reason
20260721-002448.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,002448.SZ,中原内配,汽车零部件,1→2,1→2,0.0,58.0,10.82,11.9,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0752889535469564,-0.0834282879796402,-0.0671496191142726,-0.1469361495477584,-0.0123566782935384,0.0212451408974215,0.9986566877758588,0.472142976596331,0.7165086045465966,0.0600168852619367,0.15,-0.03,0.0,-0.0020576211567322,-0.0020576211567322,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,10.76,20260723,10.57,-0.017657992565055625,-0.022157992565055625,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.053130960981900774,1,0,fixed_open_0930
20260721-000510.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,000510.SZ,新金路,化学原料,1→2,1→2,0.0,16.0,15.5,17.05,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0811254553429133,-0.0892647897755971,-0.0729861209102294,-0.1527726513437153,-0.0181931800894953,0.0202084945735241,0.9986566877758588,0.4204145910553912,0.7112397074179815,0.0572912302257466,0.15,-0.03,0.0,-0.0020719731529964,-0.0020719731529964,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,15.74,20260723,15.53,-0.013341804320203487,-0.017841804320203488,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.0632836510227098,1,0,fixed_open_0930
20260721-603950.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,603950.SH,长源东谷,汽车零部件,1→2,1→2,0.0,93.0,62.81,69.09,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0780126973389191,-0.086152031771603,-0.0698733629062353,-0.1496598933397211,-0.0150804220855011,0.0212353315484628,0.9986566877758588,0.1931491734136549,0.6654698014189354,0.081834043918868,0.15,-0.03,0.0,-0.002081995933063,-0.002081995933063,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,61.62,20260723,63.43,0.029373580006491595,0.024873580006491595,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.10288627734541068,0,1,fixed_open_0930
20260721-603929.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,603929.SH,亚翔集成,专业工程,1→2,1→2,0.0,66.0,169.59,186.55,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0827587351865363,-0.0908980696192202,-0.0746194007538525,-0.1544059311873384,-0.0198264599331184,0.0201837461006556,0.9986566877758588,0.1322161707577389,0.7094587656499681,0.049059133973631,0.15,-0.03,0.0,-0.0021013230201026,-0.0021013230201026,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,169.0,20260723,170.8,0.010650887573964596,0.006150887573964596,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.08890962276050089,0,1,fixed_open_0930
20260721-002484.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,002484.SZ,江海股份,元件,1→2,1→2,0.0,44.0,72.55,79.81,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0847918808282984,-0.0929312152609822,-0.0766525463956145,-0.1564390768291004,-0.0218596055748804,0.0199269573546596,0.9986566877758588,0.1903048682351072,0.7195260170459511,0.0464268902086113,0.15,-0.03,0.0,-0.0021211215272743,-0.0021211215272743,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,72.55,20260723,72.28,-0.0037215713301171904,-0.008221571330117191,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.07657030949818121,1,0,fixed_open_0930
20260721-001389.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,001389.SZ,广合科技,元件,1→2,1→2,0.0,55.0,174.31,191.75,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0828292132505031,-0.0909685476831869,-0.0746898788178193,-0.1544764092513051,-0.0198969379970851,0.0207450822846157,0.9986566877758588,0.2106929032359239,0.7011854850523359,0.0581627268580554,0.15,-0.03,0.0,-0.0021560767181085,-0.0021560767181085,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,174.32,20260723,169.0,-0.03051858650757222,-0.03501858650757222,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,0.047810626742930885,1,0,fixed_open_0930
20260721-603936.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,603936.SH,博敏电子,元件,1→2,1→2,0.0,89.0,14.04,15.45,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0460494206548147,-0.0541887550874985,-0.0379100862221309,-0.1176966166556167,0.0168828545986032,0.0366955067232628,0.9986566877758588,0.3923106025528412,0.4471210560869808,0.2084606552039545,0.15,-0.03,0.0,-0.0021844915129713,-0.0021844915129713,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,14.0,20260723,13.93,-0.0050000000000001155,-0.009500000000000116,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.03654942065481459,1,0,fixed_open_0930
20260721-600330.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,600330.SH,天通股份,电子化学,1→2,1→2,0.0,95.0,19.13,21.04,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0815381275358541,-0.089677461968538,-0.0733987931031703,-0.1531853235366562,-0.0186058522824362,0.0216364550841017,0.9986566877758588,0.1316182108847927,0.6889278706850511,0.0779105807228367,0.15,-0.03,0.0,-0.0022128279677092,-0.0022128279677092,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,19.04,20260723,19.53,0.02573529411764719,0.02123529411764719,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.10277342165350128,0,1,fixed_open_0930
20260721-600884.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,600884.SH,杉杉股份,电池,1→2,1→2,0.0,100.0,12.45,13.69,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0580280443297195,-0.0661673787624034,-0.0498887098970357,-0.1296752403305215,0.0049042309236984,0.0296739120785752,0.9986566877758588,0.1841257904061545,0.5511849565629874,0.0839663855482431,0.15,-0.03,0.0,-0.0022145865701759,-0.0022145865701759,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,12.3,20260723,12.48,0.014634146341463428,0.010134146341463427,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.06816219067118293,0,1,fixed_open_0930
20260721-600641.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,600641.SH,先导基电,半导体,1→2,1→2,0.0,116.0,31.83,35.01,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0467446259568727,-0.0548839603895566,-0.0386052915241889,-0.1183918219576748,0.0161876492965451,0.0369772764085567,0.9986566877758588,0.1967831246260802,0.4526470881734416,0.2170958077293621,0.15,-0.03,0.0,-0.0022331022508401,-0.0022331022508401,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,31.0,20260723,31.94,0.030322580645161246,0.025822580645161245,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.07256720660203395,0,1,fixed_open_0930
20260721-000426.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,000426.SZ,兴业银锡,贵金属,1→2,1→2,0.0,47.0,29.62,32.58,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0804130460081774,-0.0885523804408612,-0.0722737115754936,-0.1520602420089794,-0.0174807707547594,0.0219930392354137,0.9986566877758588,0.1338445399822688,0.7255991538702478,0.0254588620573802,0.15,-0.03,0.0,-0.002248748371627,-0.002248748371627,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,30.6,20260723,32.3,0.055555555555555136,0.05105555555555514,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.13146860156373255,0,1,fixed_open_0930
20260721-002913.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,002913.SZ,奥士康,元件,1→2,1→2,0.0,101.0,42.59,46.85,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0818584210550905,-0.0899977554877744,-0.0737190866224067,-0.1535056170558925,-0.0189261458016725,0.0218150133257876,0.9986566877758588,0.2408145834029136,0.7106825526147196,0.0792016153954567,0.15,-0.03,0.0,-0.0022523142455191,-0.0022523142455191,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,43.44,20260723,44.8,0.03130755064456703,0.026807550644567028,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.10866597169965753,0,1,fixed_open_0930
20260721-000603.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,000603.SZ,盛达资源,贵金属,1→2,1→2,0.0,73.0,20.52,22.58,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0782927856167755,-0.0864321200494594,-0.0701534511840917,-0.1499399816175775,-0.0153605103633575,0.0233776109809096,0.9986566877758588,0.2236157947989921,0.7100050494954848,0.0391404904712562,0.15,-0.03,0.0,-0.0023298151115384,-0.0023298151115384,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,20.88,20260723,23.44,0.12260536398467448,0.11810536398467447,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.19639814960144997,0,1,fixed_open_0930
20260721-002156.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,002156.SZ,通富微电,半导体,1→2,1→2,0.0,7.0,69.3,76.23,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0876311522240951,-0.0957704866567789,-0.0794918177914113,-0.1592783482248971,-0.0246988769706771,0.0214208829429351,0.9986566877758588,0.1321462884077683,0.8016492086609588,0.0586388387108105,0.15,-0.03,0.0,-0.002393736416443,-0.002393736416443,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,71.71,20260723,75.99,0.059684841723609106,0.05518484172360911,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.1428159939477042,0,1,fixed_open_0930
20260721-603773.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,603773.SH,沃格光电,光学光电,1→2,1→2,0.0,64.0,84.65,93.12,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0488041956193794,-0.0569435300520632,-0.0406648611866956,-0.1204513916201814,0.0141280796340385,0.0381084814561944,0.9986566877758588,0.2863900934556534,0.4700468398060961,0.1626639757339296,0.15,-0.03,0.0,-0.0023997965015435,-0.0023997965015435,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,84.9,20260723,84.82,-0.0009422850412250661,-0.005442285041225066,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.043361910578154333,1,0,fixed_open_0930
20260721-600183.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,600183.SH,生益科技,元件,1→2,1→2,0.0,69.0,135.67,149.23,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0860833935520543,-0.0942227279847381,-0.0779440591193704,-0.1577305895528563,-0.0231511182986363,0.0225785663234648,0.9986566877758588,0.1218483811406805,0.7961491701321028,0.0598081855270348,0.15,-0.03,0.0,-0.0024844333191072,-0.0024844333191072,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,135.67,20260723,129.0,-0.049163411218397624,-0.05366341121839762,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,0.03241998233365668,1,0,fixed_open_0930
20260721-000938.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,000938.SZ,紫光股份,IT服务Ⅱ,1→2,1→2,0.0,28.0,41.46,45.61,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0652186079953663,-0.0733579424280501,-0.0570792735626824,-0.1368658039961683,-0.0022863327419483,0.0318235607773884,0.9986566877758588,0.1826569095328721,0.6366554197896597,0.135977923391102,0.15,-0.03,0.0,-0.0026854450576455,-0.0026854450576455,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,43.09,20260723,45.57,0.05755395683453224,0.05305395683453224,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.11827256482989854,0,1,fixed_open_0930
20260721-605376.SH-auction_v5_manual_guidance_4,20260721,20260722,20260723,605376.SH,博迁新材,金属新材,1→2,1→2,0.0,43.0,147.93,162.73,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0780112508507891,-0.086150585283473,-0.0698719164181053,-0.1496584468515912,-0.0150789755973712,0.0286551929454062,0.9986566877758588,0.2774528595149643,0.6742519744421871,0.0547955863099065,0.15,-0.03,0.0,-0.0028169767012341,-0.0028169767012341,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,148.76,20260723,149.83,0.00719279376176396,0.0026927937617639607,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.08070404461255305,0,1,fixed_open_0930
20260721-002432.SZ-auction_v5_manual_guidance_4,20260721,20260722,20260723,002432.SZ,九安医疗,医疗器械,1→2,1→2,0.0,12.0,79.75,87.73,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0543674713242672,-0.0625068057569511,-0.0462281368915834,-0.1260146673250692,0.0085648039291507,0.0420056666411967,0.9986566877758588,0.3099834389270965,0.5576117287620506,0.0957367040361822,0.15,-0.03,0.0,-0.0029892487846541,-0.0029892487846541,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-21T13:59:20+00:00,979436f869d0ab57853645bacfdd4eef41211759f4818375f6ae39ee672b0e3d,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260722,83.31,20260723,79.21,-0.049213779858360396,-0.05371377985836039,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,0.0006536914659068041,1,0,fixed_open_0930
