prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,risk_gate_pass,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,model_reason,model_version,generated_at_utc,source_snapshot_sha256,feature_contract,actual_buy_date,actual_buy_price,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,truth_source,verification_status,actual_fill,actual_fill_reason,price_guidance_success,direction_success,trade_success,risk_prediction_success,forecast_error,correct_rejection,missed_opportunity,exit_reason
20260723-601700.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,601700.SH,风范股份,电网设备,1→2,1→2,0.0,87.0,4.95,5.45,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.039354343452536,-0.0469331885581037,-0.0317754983469683,-0.1105766703580882,0.0202456750967913,0.0167564188807358,0.9983018867924528,0.2841487650854969,0.5538692545011745,0.0806721317124824,0.15,-0.03,0.0,-0.0009392865354851,-0.0009392865354851,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,5.0,20260727,4.88,-0.02400000000000002,-0.028500000000000022,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.01085434345253598,1,0,fixed_open_0930
20260723-603876.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,603876.SH,鼎胜新材,工业金属,1→2,1→2,0.0,96.0,21.1,23.21,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0423972649143194,-0.0499761100198871,-0.0348184198087517,-0.1136195918198717,0.0172027536350078,0.0160317322161495,0.9983018867924528,0.2378666163697339,0.5551562007445672,0.0605729148733003,0.15,-0.03,0.0,-0.0009480662490684,-0.0009480662490684,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,20.74,20260727,20.67,-0.0033751205400190942,-0.007875120540019095,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.034522144374300304,1,0,fixed_open_0930
20260723-600844.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,600844.SH,金煤科技,化学原料,1→2,1→2,0.0,95.0,3.07,3.38,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0362863662196302,-0.0438652113251979,-0.0287075211140624,-0.1075086931251824,0.0233136523296971,0.0188866880378916,0.9983018867924528,0.30557755479039,0.4924425124156006,0.1500739510941935,0.15,-0.03,0.0,-0.0009659511087967,-0.0009659511087967,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,3.19,20260727,2.8,-0.12225705329153602,-0.12675705329153603,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.09047068707190582,1,0,fixed_open_0930
20260723-605299.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,605299.SH,舒华体育,文娱用品,1→2,1→2,0.0,108.0,12.12,13.33,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0419222589904968,-0.0495011040960645,-0.034343413884929,-0.113144585896049,0.0176777595588305,0.0169748394148823,0.9983018867924528,0.2393926344940685,0.5167636651221919,0.1665326818653667,0.15,-0.03,0.0,-0.0009762242811499,-0.0009762242811499,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,13.0,20260727,11.0,-0.15384615384615385,-0.15834615384615386,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.11642389485565706,1,0,fixed_open_0930
20260723-000608.SZ-auction_v5_manual_guidance_4,20260723,20260724,20260727,000608.SZ,阳光股份,房地产开发,1→2,1→2,0.0,69.0,6.42,7.06,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0406456131128965,-0.0482244582184642,-0.0330667680073288,-0.1118679400184487,0.0189544054364308,0.0172213381733318,0.9983018867924528,0.2889564860574695,0.5332754598108204,0.2045709723468284,0.15,-0.03,0.0,-0.000976945548758,-0.000976945548758,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,6.67,20260727,6.46,-0.03148425787106446,-0.035984257871064455,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,0.004661355241832046,1,0,fixed_open_0930
20260723-603400.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,603400.SH,华之杰,通用设备,1→2,1→2,0.0,33.0,37.24,40.97,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0333640994594248,-0.0409429445649925,-0.0257852543538571,-0.104586426364977,0.0262359190899025,0.0203416152851042,0.9983018867924528,0.2947988641898307,0.486670282718168,0.2121760873541414,0.15,-0.03,0.0,-0.0009773965836688,-0.0009773965836688,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,37.0,20260727,35.95,-0.02837837837837842,-0.03287837837837842,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,0.0004857210810463794,1,0,fixed_open_0930
20260723-601179.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,601179.SH,中国西电,电网设备,1→2,1→2,0.0,49.0,13.65,15.01,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0400906129510936,-0.0476694580566613,-0.0325117678455259,-0.1113129398566459,0.0195094055982336,0.0175620773240486,0.9983018867924528,0.2412944610511751,0.5627684465113204,0.111673351512304,0.15,-0.03,0.0,-0.0010020670535834,-0.0010020670535834,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,14.01,20260727,13.38,-0.044967880085653,-0.049467880085653,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.0093772671345594,1,0,fixed_open_0930
20260723-002606.SZ-auction_v5_manual_guidance_4,20260723,20260724,20260727,002606.SZ,大连电瓷,电网设备,1→2,1→2,0.0,66.0,13.61,14.97,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0375619184759523,-0.04514076358152,-0.0299830733703846,-0.1087842453815045,0.022038100073375,0.0187457655087168,0.9983018867924528,0.2768890450589009,0.5667779605378637,0.0845835524969944,0.15,-0.03,0.0,-0.00102445913972,-0.00102445913972,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,13.61,20260727,13.32,-0.021307861866274758,-0.025807861866274758,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.01175405660967754,1,0,fixed_open_0930
20260723-600513.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,600513.SH,联环药业,化学制药,1→2,1→2,0.0,45.0,16.57,18.23,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0424233944286444,-0.0500022395342121,-0.0348445493230767,-0.1136457213341966,0.0171766241206829,0.017439050645582,0.9983018867924528,0.239717876466755,0.549757305720698,0.061921918482888,0.15,-0.03,0.0,-0.0010289217630273,-0.0010289217630273,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,16.38,20260727,15.0,-0.08424908424908417,-0.08874908424908418,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.046325689820439775,1,0,fixed_open_0930
20260723-002674.SZ-auction_v5_manual_guidance_4,20260723,20260724,20260727,002674.SZ,兴业科技,纺织制造,1→2,1→2,0.0,83.0,22.19,24.41,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0404320960340969,-0.0480109411396646,-0.0328532509285292,-0.1116544229396491,0.0191679225152304,0.0183549108461392,0.9983018867924528,0.2363444255755281,0.5351701588428012,0.0745788741292406,0.15,-0.03,0.0,-0.0010383759704471,-0.0010383759704471,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,21.97,20260727,22.01,0.001820664542558248,-0.0026793354574417517,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.03775276057665515,1,0,fixed_open_0930
20260723-603318.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,603318.SH,水发燃气,燃气Ⅱ,1→2,1→2,0.0,18.0,8.7,9.57,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0368761995003729,-0.0444550446059406,-0.0292973543948052,-0.1080985264059251,0.0227238190489544,0.0199939477908106,0.9983018867924528,0.282146815180012,0.5073096569671981,0.1273969297213632,0.15,-0.03,0.0,-0.0010432920907299,-0.0010432920907299,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,8.88,20260727,8.44,-0.04954954954954971,-0.05404954954954971,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.017173350049176805,1,0,fixed_open_0930
20260723-002339.SZ-auction_v5_manual_guidance_4,20260723,20260724,20260727,002339.SZ,积成电子,电网设备,1→2,1→2,0.0,53.0,7.04,7.74,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0281404867142358,-0.0357193318198035,-0.0205616416086681,-0.099362813619788,0.0314595318350914,0.0249218175532469,0.9983018867924528,0.3453101838581891,0.4888905717645475,0.2566695620112139,0.15,-0.03,0.0,-0.0010689493281194,-0.0010689493281194,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,7.15,20260727,6.8,-0.04895104895104907,-0.05345104895104907,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.025310562236813265,1,0,fixed_open_0930
20260723-603082.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,603082.SH,北自科技,自动化设,1→2,1→2,0.0,57.0,33.48,36.82,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0438725889024968,-0.0514514340080645,-0.0362937437969291,-0.115094915808049,0.0157274296468305,0.0176236919230092,0.9983018867924528,0.2223171153804569,0.5615308804283273,0.0731356567756454,0.15,-0.03,0.0,-0.0010715807591411,-0.0010715807591411,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,33.49,20260727,33.28,-0.006270528515974871,-0.010770528515974872,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.03310206038652193,1,0,fixed_open_0930
20260723-601606.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,601606.SH,长城军工,地面兵装,1→2,1→2,0.0,78.0,29.14,32.06,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0452390236615008,-0.0528178687670685,-0.0376601785559331,-0.116461350567053,0.0143609948878265,0.017396449527974,0.9983018867924528,0.2147623357555625,0.5730208336074493,0.0414871281821745,0.15,-0.03,0.0,-0.0010875312891674,-0.0010875312891674,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,30.63,20260727,32.26,0.05321580150179561,0.048715801501795615,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.09395482516329642,0,1,fixed_open_0930
20260723-600611.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,600611.SH,大众交通,铁路公路,1→2,1→2,0.0,35.0,4.2,4.62,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0405275755652733,-0.0481064206708411,-0.0329487304597056,-0.1117499024708256,0.0190724429840539,0.0193357237453259,0.9983018867924528,0.2607250218021636,0.5481775105090594,0.0589822315583935,0.15,-0.03,0.0,-0.0011032539847895,-0.0011032539847895,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,4.13,20260727,3.9,-0.0556900726392251,-0.060190072639225094,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.019662497073951797,1,0,fixed_open_0930
20260723-600268.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,600268.SH,国电南自,电网设备,1→2,1→2,0.0,29.0,11.66,12.83,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0389889949615398,-0.0465678400671075,-0.0314101498559721,-0.1102113218670921,0.0206110235877874,0.0202822897546266,0.9983018867924528,0.2752724153581417,0.5994381559002935,0.0725722180370833,0.15,-0.03,0.0,-0.0011572475252956,-0.0011572475252956,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,11.58,20260727,10.8,-0.06735751295336778,-0.07185751295336779,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.03286851799182799,1,0,fixed_open_0930
20260723-600343.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,600343.SH,航天动力,通用设备,1→2,1→2,0.0,105.0,18.68,20.55,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0413535564947016,-0.0489324016002693,-0.0337747113891339,-0.1125758834002538,0.0182464620546257,0.0201649747966938,0.9983018867924528,0.2363625011288121,0.5421559218632814,0.071079209875073,0.15,-0.03,0.0,-0.0011635823599784,-0.0011635823599784,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,18.15,20260727,17.2,-0.052341597796143224,-0.05684159779614322,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.015488041301441623,1,0,fixed_open_0930
20260723-603988.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,603988.SH,中电电机,电机Ⅱ,2→3,2→3,1.0,36.0,17.17,18.89,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0657555075576915,-0.0733343526632592,-0.0581766624521238,-0.1369778344632438,-0.0061554890083642,0.0235698635670039,0.9983018867924528,0.2002430158392675,0.627609457581852,0.1507482000734082,0.15,-0.03,0.0,-0.001995629635402,-0.0012418886350349,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,17.52,20260727,15.68,-0.10502283105022836,-0.10952283105022836,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,0,-0.04376732349253687,1,0,fixed_open_0930
20260723-605117.SH-auction_v5_manual_guidance_4,20260723,20260724,20260727,605117.SH,德业股份,光伏设备,1→2,1→2,0.0,48.0,88.51,97.37,,,0.03,-0.025,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,-0.0452279683897686,-0.0528068134953363,-0.0376491232842009,-0.1164502952953208,0.0143720501595587,0.0198836128533794,0.9983018867924528,0.1932235789156909,0.6061365249901347,0.0198995639030971,0.15,-0.03,0.0,-0.0012625491648629,-0.0012625491648629,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1按实际成交价计算止盈/止损，首次触发即人工退出；均未触发则14:50退出；一字跌停顺延,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,big_loss_probability_exceeds_cap,auction_v5_manual_guidance_4,2026-07-23T13:12:33+00:00,3b097d03425c55876e0c42b24f1fefdf96ba6524157f62da6126326f9a16fe1b,D_CLOSE_PLUS_D_MINUTE_NO_T_LEAKAGE_V4_DERIVED_LIMIT_STREAK,20260724,89.55,20260727,89.32,-0.002568397543271983,-0.007068397543271983,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.03815957084649662,1,0,fixed_open_0930
